-351,550,16340,0,-5,-1,-17,-45,-151;
-342,559,16360,1,-6,0,-17,-45,-151;
-332,547,16357,0,-7,0,-17,-45,-151;
-330,553,16358,1,-6,0,-17,-45,-151;
-326,555,16345,1,-6,0,-17,-46,-151;
-310,551,16345,0,-5,0,-17,-46,-151;
-299,554,16344,0,-5,-1,-17,-46,-151;
-259,561,16353,0,-4,-1,-17,-46,-151;
-221,578,16356,1,-3,-1,-17,-46,-151;
-171,614,16344,1,-3,-1,-17,-46,-151;
-111,636,16363,1,-3,-1,-17,-46,-152;
-83,636,16374,1,-3,-2,-17,-46,-151;
-100,625,16385,2,-3,-2,-17,-46,-151;
-142,597,16383,1,-3,-3,-17,-46,-151;
-185,567,16382,1,-3,-2,-17,-46,-151;
-239,526,16356,1,-2,-2,-17,-45,-151;
-288,500,16375,0,-3,-1,-17,-45,-151;
-341,484,16370,0,-3,-2,-17,-45,-151;
-412,449,16362,0,-3,-2,-17,-45,-151;
-496,396,16356,0,-2,-2,-17,-45,-151;
-590,361,16343,0,-3,-2,-17,-45,-151;
-658,336,16338,0,-3,-1,-17,-45,-151;
-683,348,16332,1,-2,0,-17,-45,-151;
-671,379,16334,1,-2,0,-17,-44,-152;
-644,418,16342,1,-1,0,-17,-45,-151;
-597,466,16370,1,-1,0,-17,-45,-151;
-536,521,16372,2,-1,0,-17,-45,-151;
-474,559,16366,1,1,1,-17,-45,-151;
-397,607,16337,1,1,1,-17,-45,-151;
-315,646,16343,1,0,1,-17,-45,-151;
-222,676,16340,1,1,1,-17,-45,-151;
-134,700,16352,1,1,1,-17,-45,-151;
-64,709,16362,1,1,0,-17,-46,-151;
-13,707,16348,0,1,-1,-17,-46,-150;
25,698,16341,0,1,-1,-17,-46,-150;
38,667,16343,0,-1,-1,-17,-46,-150;
41,622,16344,0,-1,-1,-17,-46,-150;
30,575,16358,0,-2,-1,-17,-46,-151;
-7,525,16394,1,-2,-1,-17,-46,-151;
-46,490,16400,1,-2,-1,-17,-46,-151;
-116,458,16407,1,-3,-1,-17,-46,-151;
-169,444,16385,0,-2,-1,-17,-46,-151;
-229,427,16380,0,-3,-1,-17,-46,-151;
-283,414,16392,0,-3,-1,-17,-45,-151;
-344,412,16405,0,-3,-1,-17,-45,-151;
-388,430,16389,0,-3,-2,-17,-45,-151;
-439,448,16382,0,-3,-2,-17,-45,-151;
-470,469,16374,0,-3,-2,-17,-45,-151;
-491,496,16366,0,-2,-3,-17,-45,-151;
-521,525,16371,0,-2,-3,-17,-45,-151;
-521,552,16355,0,-2,-3,-17,-45,-151;
-530,564,16356,0,-2,-3,-17,-45,-151;
-528,592,16352,0,-2,-3,-17,-45,-151;
-514,612,16343,0,-3,-2,-17,-45,-151;
-486,635,16342,1,-2,-2,-17,-45,-151;
-460,648,16344,1,-2,-1,-17,-45,-151;
-421,644,16331,1,-1,-1,-17,-45,-151;
-384,654,16336,1,-2,0,-17,-45,-151;
-353,642,16338,0,-2,0,-17,-45,-151;
-310,619,16350,0,-2,1,-17,-45,-151;
-272,610,16363,0,-2,1,-17,-45,-151;
-224,594,16362,0,-2,1,-17,-45,-151;
-186,564,16365,0,-2,0,-17,-45,-151;
-152,533,16368,1,-3,-1,-17,-45,-151;
-130,505,16360,1,-2,0,-17,-45,-151;
-115,462,16364,1,-2,-1,-17,-45,-151;
-96,437,16360,1,-2,-1,-17,-45,-151;
-104,408,16357,1,-2,-2,-17,-45,-151;
-100,393,16370,1,-3,-3,-18,-45,-151;
-109,380,16355,1,-3,-4,-18,-45,-151;
-143,382,16351,2,-4,-4,-18,-45,-151;
-179,392,16339,2,-3,-4,-18,-45,-151;
-200,407,16323,2,-3,-3,-18,-45,-151;
-242,439,16328,2,-2,-4,-18,-45,-151;
-278,461,16349,2,-2,-4,-17,-45,-152;
-316,514,16336,2,-2,-3,-17,-45,-152;
-360,552,16345,2,-2,-3,-17,-45,-152;
-382,587,16344,2,-2,-3,-17,-45,-151;
-416,619,16333,2,-2,-2,-17,-45,-151;
-444,641,16350,1,-1,-2,-16,-45,-151;
-446,647,16343,1,-1,-1,-16,-46,-151;
-465,658,16357,1,-1,0,-16,-46,-151;
-476,660,16369,1,-2,0,-16,-46,-151;
-457,644,16356,0,-2,2,-16,-46,-151;
-443,634,16346,0,-2,2,-16,-46,-151;
-420,604,16347,1,-1,2,-16,-46,-151;
-400,565,16347,1,-1,2,-16,-46,-151;
-386,528,16347,1,-1,2,-17,-46,-151;
-357,495,16349,1,-1,2,-17,-46,-151;
-334,470,16337,1,-1,2,-17,-46,-151;
-304,442,16342,1,0,1,-17,-46,-151;
-265,418,16346,0,-1,1,-17,-46,-151;
-234,410,16347,1,-1,0,-17,-46,-151;
-224,401,16359,0,-1,-2,-17,-45,-151;
-199,401,16354,0,-1,-2,-17,-45,-151;
-185,411,16369,0,-2,-2,-17,-45,-151;
-179,446,16376,0,-2,-3,-17,-45,-151;
-174,472,16378,1,-2,-3,-16,-45,-151;
-177,498,16373,1,-3,-3,-16,-45,-151;
-178,526,16370,1,-2,-3,-16,-45,-151;
-195,555,16360,1,-2,-4,-17,-45,-151;
-220,577,16365,1,-2,-4,-17,-45,-151;
-250,592,16359,1,-1,-2,-17,-45,-151;
-263,610,16353,2,-2,-2,-17,-46,-151;
-288,612,16357,2,-2,-2,-17,-46,-151;
-313,609,16356,1,-1,-2,-17,-46,-151;
-327,602,16345,2,-1,-1,-17,-46,-151;
-353,581,16342,1,-2,0,-17,-46,-151;
-372,568,16354,1,-1,0,-17,-46,-151;
-374,550,16347,1,-2,0,-17,-46,-151;
-388,530,16352,1,-3,0,-17,-45,-151;
-381,500,16329,2,-3,0,-18,-45,-151;
-371,474,16322,2,-4,0,-18,-45,-151;
-376,463,16333,1,-3,-1,-18,-45,-151;
-369,448,16323,2,-3,-1,-18,-45,-151;
-356,435,16306,1,-4,0,-18,-45,-151;
-342,415,16310,1,-4,0,-18,-45,-151;
-326,424,16326,1,-4,-1,-18,-45,-151;
-302,430,16322,1,-4,-1,-18,-45,-151;
-291,440,16323,2,-4,-1,-18,-45,-151;
-258,454,16324,1,-4,-1,-18,-45,-151;
-243,482,16345,2,-5,-2,-17,-45,-151;
-229,517,16373,2,-5,-2,-17,-45,-151;
-217,536,16379,1,-5,-1,-17,-44,-150;
-218,565,16370,1,-5,-2,-17,-45,-151;
-211,578,16384,2,-5,-2,-17,-45,-151;
-212,608,16404,1,-5,-2,-17,-45,-151;
-213,626,16392,1,-3,-1,-17,-44,-151;
-228,622,16392,2,-3,-1,-17,-44,-151;
-243,618,16404,1,-3,-1,-17,-44,-151;
-268,613,16406,2,-2,-1,-17,-44,-151;
-288,606,16391,1,-1,0,-17,-44,-151;
-312,573,16370,0,-1,0,-17,-44,-151;
-316,550,16353,1,-1,0,-17,-44,-152;
-333,525,16374,1,-2,0,-17,-44,-151;
-348,524,16362,0,-1,0,-17,-44,-151;
-361,497,16336,0,-2,0,-17,-44,-151;
-377,475,16338,0,-3,-1,-17,-44,-151;
-380,464,16346,0,-3,-1,-17,-45,-151;
-385,459,16331,0,-3,-2,-17,-45,-151;
-389,461,16321,1,-4,-2,-17,-45,-151;
-391,461,16328,2,-4,-2,-16,-45,-150;
-380,489,16336,2,-3,-2,-16,-45,-150;
-388,510,16352,2,-3,-2,-16,-45,-150;
-370,516,16344,2,-2,-2,-17,-45,-150;
-364,522,16354,2,-2,-2,-17,-45,-150;
-359,551,16354,1,-3,-2,-17,-45,-150;
-336,566,16348,1,-2,-2,-17,-45,-150;
-314,588,16341,0,-3,-2,-17,-45,-150;
-298,594,16358,0,-3,-2,-17,-45,-150;
-293,594,16375,0,-3,-2,-17,-45,-151;
-281,595,16380,-1,-3,-2,-17,-45,-151;
-265,586,16374,0,-3,-2,-17,-46,-151;
-246,563,16371,-1,-3,-2,-17,-45,-151;
-253,562,16376,0,-3,-2,-16,-45,-151;
-256,554,16366,0,-3,-2,-16,-46,-151;
-253,529,16382,0,-4,-2,-16,-46,-151;
-258,509,16368,0,-2,-3,-16,-46,-151;
-273,494,16380,0,-2,-3,-17,-46,-151;
-280,485,16374,0,-2,-3,-17,-46,-151;
-279,482,16366,0,-3,-3,-17,-46,-151;
-293,468,16354,0,-3,-3,-17,-46,-151;
-309,471,16357,1,-3,-3,-17,-46,-151;
-323,481,16341,0,-3,-3,-17,-46,-150;
-324,485,16326,1,-4,-3,-17,-46,-150;
-328,488,16335,1,-3,-3,-17,-46,-150;
-330,508,16312,1,-2,-3,-17,-46,-150;
-334,526,16333,1,-3,-3,-18,-46,-150;
-334,536,16307,1,-3,-2,-18,-46,-150;
-336,557,16311,0,-3,-2,-17,-46,-150;
-340,575,16320,0,-3,-2,-17,-46,-150;
-337,584,16318,0,-2,-2,-17,-46,-150;
-334,584,16310,0,-2,-1,-17,-46,-150;
-332,585,16319,1,-2,0,-17,-46,-150;
-333,582,16334,1,-2,0,-17,-46,-150;
-336,576,16336,1,-3,1,-17,-46,-150;
-342,563,16350,2,-3,0,-17,-45,-150;
-330,542,16343,1,-2,0,-17,-45,-150;
-331,528,16348,1,-3,1,-16,-45,-151;
-338,508,16339,2,-3,0,-17,-46,-151;
-328,478,16326,2,-2,0,-17,-46,-151;
-324,469,16338,1,-2,0,-17,-46,-151;
-328,452,16347,1,-2,0,-17,-46,-151;
-320,445,16347,0,-2,-1,-16,-45,-151;
-319,444,16339,1,-2,-1,-16,-45,-151;
-305,432,16341,0,-3,-1,-16,-45,-151;
-294,426,16326,0,-3,-2,-16,-45,-151;
-305,446,16330,0,-3,-2,-16,-46,-151;
-299,454,16338,1,-3,-2,-16,-46,-151;
-288,461,16335,1,-2,-3,-16,-45,-151;
-301,480,16346,1,-3,-3,-16,-45,-151;
-292,496,16343,1,-2,-2,-16,-45,-151;
-293,512,16341,2,-3,-2,-16,-45,-151;
-302,526,16342,1,-3,-2,-17,-45,-151;
-295,534,16342,1,-2,-2,-17,-45,-151;
-302,562,16341,1,-1,-3,-17,-46,-151;
-306,566,16358,1,-1,-2,-17,-46,-151;
-301,565,16347,1,-1,-2,-17,-45,-151;
-300,569,16338,0,-2,-1,-17,-45,-152;
-319,569,16352,0,-2,-1,-17,-45,-152;
-316,551,16344,0,-2,-1,-17,-45,-151;
-324,536,16344,0,-3,-2,-17,-45,-151;
-320,525,16343,0,-2,-1,-17,-45,-151;
-320,513,16342,0,-3,-1,-17,-45,-151;
-323,492,16342,0,-3,-1,-17,-44,-151;
-320,474,16354,0,-4,-1,-17,-44,-151;
-317,472,16352,0,-4,-1,-17,-44,-151;
-325,467,16359,0,-4,-3,-17,-45,-151;
-322,459,16366,0,-3,-3,-17,-45,-151;
-289,468,16365,1,-3,-2,-17,-45,-151;
-281,478,16367,1,-3,-2,-17,-45,-151;
-285,485,16360,1,-3,-2,-17,-45,-151;
-291,498,16365,0,-3,-2,-17,-45,-151;
-298,511,16371,0,-2,-2,-17,-45,-152;
-296,534,16369,1,-2,-2,-17,-45,-152;
-300,544,16356,1,-2,-1,-17,-45,-152;
-299,555,16359,1,-2,-2,-17,-45,-152;
-294,560,16370,1,-1,-1,-17,-45,-152;
-297,573,16365,1,-1,-1,-17,-45,-152;
-310,567,16352,0,-1,-1,-17,-45,-152;
-314,572,16365,0,-1,-1,-17,-44,-152;
-311,572,16370,0,-1,-1,-17,-44,-152;
-308,570,16352,0,-1,-1,-17,-44,-152;
-307,554,16358,0,-1,-1,-17,-44,-152;
-312,544,16365,-1,-1,-1,-17,-45,-151;
-320,527,16372,0,-1,-2,-17,-45,-151;
-335,522,16372,0,-2,-1,-17,-45,-151;
-330,511,16363,0,-2,0,-17,-45,-152;
-328,502,16365,0,-2,-1,-17,-45,-152;
-336,493,16373,1,-2,-1,-17,-45,-151;
-342,482,16375,1,-2,-2,-17,-46,-151;
-340,481,16378,1,-3,-2,-17,-46,-151;
-341,480,16396,0,-3,-2,-17,-46,-151;
-331,498,16374,1,-3,-2,-17,-46,-150;
-327,506,16370,1,-3,-2,-17,-46,-150;
-318,514,16357,1,-3,-1,-17,-46,-150;
-300,516,16342,2,-3,-2,-17,-46,-150;
-299,524,16341,1,-3,-3,-17,-46,-150;
-296,531,16349,1,-4,-3,-17,-46,-150;
-293,535,16355,1,-4,-3,-17,-46,-150;
-279,547,16348,2,-5,-2,-17,-46,-150;
-278,555,16336,2,-5,-3,-17,-46,-151;
-275,556,16317,2,-4,-2,-17,-46,-151;
-268,555,16336,2,-4,-2,-17,-46,-151;
-274,550,16335,2,-5,-2,-17,-46,-151;
-281,553,16341,2,-5,-1,-17,-46,-151;
-302,550,16350,1,-4,-1,-17,-46,-151;
-319,544,16355,1,-4,0,-17,-46,-151;
-331,529,16360,1,-4,0,-17,-45,-151;
-330,525,16336,0,-3,0,-17,-45,-151;
-338,513,16341,0,-3,-1,-17,-45,-151;
-331,507,16350,0,-3,0,-17,-45,-151;
-335,497,16364,-1,-3,0,-17,-45,-151;
-342,492,16349,-1,-3,0,-17,-46,-151;
-342,497,16333,-1,-2,-1,-17,-46,-151;
-340,495,16335,-1,-2,-1,-17,-46,-151;
-326,492,16330,0,-3,-1,-17,-46,-151;
-318,495,16312,0,-3,-1,-17,-46,-151;
-322,513,16300,0,-3,-1,-17,-46,-151;
-322,522,16326,1,-3,-1,-17,-46,-151;
-328,534,16316,2,-3,-1,-17,-46,-151;
-342,548,16313,2,-3,-1,-17,-46,-151;
-339,560,16314,2,-2,-1,-17,-46,-151;
-340,557,16316,2,-2,-1,-17,-46,-151;
-340,561,16321,2,-3,-1,-17,-46,-151;
-330,560,16324,2,-2,-1,-16,-46,-151;
-325,566,16328,1,-2,-1,-16,-45,-151;
-313,566,16336,2,-2,-1,-16,-45,-151;
-302,564,16344,1,-2,-1,-16,-45,-151;
-304,568,16344,1,-1,-2,-16,-45,-151;
-302,559,16339,0,-1,-2,-16,-45,-151;
-291,545,16350,0,0,-1,-16,-45,-151;
-295,537,16362,0,0,-1,-16,-45,-151;
-297,528,16376,0,-1,-2,-16,-44,-151;
-296,513,16387,0,-1,-2,-16,-44,-151;
-298,520,16382,1,-2,-3,-17,-44,-151;
-296,516,16384,0,-2,-3,-17,-44,-151;
-308,519,16386,0,-2,-3,-17,-45,-152;
-310,508,16378,0,-1,-3,-17,-45,-152;
-320,502,16363,0,-1,-3,-17,-45,-152;
-316,509,16364,0,-1,-3,-17,-45,-152;
-328,514,16356,1,-2,-3,-17,-45,-151;
-317,517,16351,0,-2,-3,-17,-45,-151;
-328,528,16340,1,-2,-3,-17,-45,-151;
-316,540,16339,1,-3,-3,-17,-45,-151;
-320,541,16333,0,-2,-4,-17,-45,-151;
-328,553,16333,0,-2,-3,-17,-45,-151;
-333,556,16350,-1,-1,-3,-17,-45,-151;
-340,562,16355,-1,-2,-2,-17,-44,-151;
-330,564,16362,-1,-2,-2,-17,-45,-151;
-334,563,16380,-1,-3,-2,-17,-45,-151;
-338,554,16382,-1,-3,-2,-17,-45,-151;
-346,551,16368,0,-2,-2,-17,-45,-151;
-335,554,16356,-1,-2,-1,-17,-44,-151;
-342,544,16364,-1,-2,-2,-17,-44,-151;
-346,535,16356,-1,-2,-2,-17,-45,-151;
-342,524,16367,0,-2,-2,-17,-45,-152;
-340,520,16356,0,-2,-2,-17,-45,-152;
-331,513,16352,0,-2,-2,-17,-45,-152;
-326,511,16361,0,-1,-2,-17,-45,-151;
-319,506,16340,0,-1,-2,-17,-45,-151;
-302,506,16335,0,-1,-2,-17,-45,-151;
-294,503,16327,0,-1,-2,-17,-45,-151;
-296,485,16349,1,-1,-2,-17,-45,-151;
-284,496,16344,1,-1,-2,-17,-45,-151;
-277,500,16361,1,-2,-1,-17,-45,-151;
-266,510,16344,0,-2,-1,-17,-45,-151;
-258,519,16345,0,-2,-1,-17,-45,-151;
-266,526,16341,-1,-2,-1,-16,-45,-151;
-263,535,16328,-1,-2,-2,-16,-45,-151;
-266,543,16338,0,-2,-2,-16,-46,-151;
-270,549,16332,0,-2,-2,-16,-46,-151;
-280,554,16341,-1,-2,-2,-17,-45,-151;
-271,559,16336,-1,-1,-2,-17,-45,-151;
-299,544,16336,-1,-2,-1,-17,-45,-151;
-302,549,16335,-1,-1,-1,-17,-45,-151;
-332,533,16342,0,-1,-2,-17,-45,-151;
-339,520,16348,0,0,-2,-17,-45,-151;
-334,517,16354,0,-1,-2,-17,-45,-151;
-344,517,16346,0,-1,-2,-17,-46,-151;
-342,516,16350,0,-1,-1,-17,-46,-151;
-346,503,16354,-1,-1,-2,-17,-45,-151;
-340,496,16344,0,-2,-2,-17,-45,-151;
-354,498,16347,1,-2,-2,-17,-46,-151;
-333,505,16357,0,-2,-3,-17,-46,-151;
-337,506,16357,1,-2,-3,-17,-46,-151;
-320,514,16350,0,-2,-2,-17,-46,-151;
-312,520,16346,0,-3,-2,-17,-46,-151;
-303,533,16342,0,-2,-3,-17,-46,-151;
-302,528,16341,0,-2,-3,-17,-46,-151;
-309,530,16343,0,-1,-3,-17,-46,-151;
-306,534,16342,1,-2,-3,-17,-46,-151;
-315,548,16347,1,-1,-3,-17,-46,-151;
-308,546,16354,1,-2,-2,-17,-46,-151;
-315,547,16352,0,-1,-2,-17,-45,-151;
-313,549,16345,0,-2,-2,-18,-45,-151;
-312,540,16352,0,-1,-2,-18,-45,-151;
-307,538,16355,-1,-1,-1,-18,-45,-151;
-322,532,16360,-1,-1,-1,-18,-44,-151;
-324,529,16362,-1,-1,-2,-18,-44,-151;
-319,526,16361,-1,-2,-2,-18,-44,-151;
-319,523,16378,-2,-1,-1,-17,-44,-151;
-317,511,16378,-1,-2,-1,-17,-44,-151;
-312,509,16367,-1,-2,-1,-17,-44,-151;
-310,511,16364,0,-2,-1,-17,-44,-151;
-301,507,16365,0,-2,-2,-17,-44,-151;
-285,516,16366,0,-1,-2,-17,-44,-151;
-293,508,16359,0,-1,-2,-17,-45,-151;
-285,495,16367,1,-2,-2,-17,-45,-151;
-286,493,16367,1,-2,-1,-17,-45,-151;
-282,492,16359,1,-1,-2,-17,-45,-151;
-279,502,16352,2,-1,-2,-17,-45,-151;
-269,512,16366,2,0,-2,-17,-45,-151;
-272,521,16372,2,0,-2,-17,-45,-151;
-265,517,16378,2,0,-2,-17,-45,-151;
-267,515,16391,2,1,-2,-17,-45,-151;
-290,506,16411,2,0,-2,-17,-45,-151;
-292,523,16405,2,0,-1,-17,-45,-151;
-299,545,16398,2,1,-1,-17,-45,-151;
-288,551,16392,2,1,-1,-17,-45,-151;
-296,554,16390,2,1,-1,-17,-45,-151;
-303,554,16391,2,0,0,-17,-45,-151;
-306,540,16391,2,0,-1,-17,-45,-151;
-310,537,16372,2,-1,-1,-17,-45,-151;
-324,532,16354,1,-1,-1,-17,-45,-151;
-330,536,16340,1,-1,-1,-17,-45,-151;
-332,537,16323,1,-1,-1,-17,-45,-151;
-334,519,16319,1,-2,-1,-17,-46,-151;
-326,504,16320,1,-2,-2,-17,-46,-151;
-333,496,16338,1,-2,-2,-17,-46,-151;
-328,496,16342,0,-2,-2,-17,-46,-151;
-329,500,16336,0,-1,-3,-17,-46,-151;
-324,512,16322,0,-2,-2,-17,-46,-151;
-323,516,16329,-1,-2,-2,-17,-46,-151;
-329,528,16343,0,-2,-2,-17,-46,-151;
-322,527,16338,0,-3,-2,-17,-46,-151;
-310,532,16342,0,-2,-2,-17,-47,-151;
-306,559,16352,-1,-2,-2,-17,-47,-151;
-313,565,16341,-1,-2,-2,-17,-46,-151;
-309,572,16342,-1,-2,-2,-17,-46,-151;
-320,571,16336,-1,-2,-2,-17,-46,-151;
-309,560,16354,0,-3,-2,-17,-46,-151;
-320,548,16374,1,-3,-2,-17,-45,-151;
-314,547,16382,2,-3,-2,-17,-46,-151;
-310,543,16384,1,-3,-2,-17,-46,-151;
-324,532,16399,1,-2,-2,-17,-46,-151;
-326,520,16404,1,-2,-3,-17,-45,-151;
-328,500,16416,1,-3,-2,-17,-45,-151;
-337,506,16435,1,-3,-2,-17,-45,-151;
-346,502,16439,2,-3,-1,-17,-46,-151;
-336,502,16442,2,-3,-1,-17,-46,-151;
-345,511,16426,1,-2,-1,-17,-46,-151;
-350,520,16409,1,-2,-2,-17,-46,-151;
-350,518,16412,0,-1,-2,-17,-45,-151;
-342,528,16409,0,-2,-1,-17,-45,-151;
-330,542,16406,0,-2,-1,-17,-45,-151;
-327,549,16401,1,-1,-1,-17,-45,-151;
-321,549,16382,1,-1,-1,-17,-45,-151;
-314,544,16368,1,0,-2,-17,-45,-151;
-308,559,16363,1,-1,-3,-17,-45,-151;
-312,559,16367,1,-1,-2,-17,-45,-151;
-313,560,16365,1,-1,-3,-17,-45,-151;
-314,555,16376,2,-2,-2,-17,-46,-151;
-320,554,16369,2,-3,-3,-17,-46,-151;
-331,552,16363,2,-2,-4,-17,-46,-151;
-335,548,16352,1,-3,-3,-17,-45,-151;
-340,548,16350,1,-3,-3,-17,-45,-151;
-347,554,16353,1,-2,-3,-17,-45,-151;
-357,543,16347,1,-2,-3,-17,-45,-151;
-350,541,16333,0,-1,-2,-17,-45,-151;
-354,538,16334,0,-1,-2,-17,-45,-151;
-354,529,16328,0,0,-2,-17,-46,-151;
-346,530,16316,-1,0,-1,-17,-46,-151;
-351,530,16309,-1,1,-1,-17,-46,-151;
-350,514,16301,0,1,-1,-17,-46,-151;
-358,505,16304,0,1,-1,-18,-46,-151;
-359,508,16298,0,0,-1,-18,-46,-151;
-366,511,16297,0,-1,-1,-18,-46,-151;
-354,526,16295,0,-1,-1,-18,-46,-151;
-353,523,16309,1,-2,-1,-18,-46,-151;
-338,520,16311,1,-2,-1,-18,-46,-151;
-335,538,16305,1,-3,-1,-18,-46,-151;
-332,546,16320,1,-2,-1,-18,-45,-151;
-324,559,16337,1,-3,-1,-17,-45,-151;
-311,570,16354,1,-2,-1,-17,-45,-151;
-292,580,16362,1,-3,-1,-17,-45,-151;
-295,578,16365,2,-4,-2,-17,-45,-151;
-292,576,16353,2,-3,-1,-17,-45,-151;
-300,561,16360,2,-3,-2,-17,-45,-151;
-305,552,16355,1,-2,-2,-17,-45,-151;
-313,552,16359,1,-2,-1,-17,-45,-151;
-308,534,16365,1,-2,-1,-17,-45,-151;
-299,518,16355,1,-2,-1,-17,-45,-151;
-304,513,16340,1,-2,-1,-17,-45,-151;
-307,501,16331,1,-2,-2,-17,-46,-151;
-314,495,16339,1,-2,-2,-17,-46,-151;
-318,498,16336,1,-1,-2,-17,-46,-151;
-314,487,16348,1,-1,-2,-17,-46,-151;
-314,490,16349,1,-1,-1,-17,-46,-151;
-314,494,16353,2,-1,-2,-17,-46,-151;
-307,499,16349,2,-1,-2,-17,-46,-151;
-304,497,16351,3,-1,-3,-17,-46,-151;
-316,508,16344,3,-1,-2,-17,-46,-151;
-316,503,16357,3,-1,-2,-17,-46,-151;
-323,516,16359,3,-2,-2,-16,-46,-151;
-317,522,16340,2,-2,-1,-16,-45,-151;
-302,512,16348,3,-3,-1,-16,-45,-151;
-298,522,16358,2,-3,-1,-16,-45,-151;
-296,524,16364,3,-3,-1,-17,-45,-151;
-294,531,16350,2,-3,-1,-17,-45,-151;
-292,533,16350,2,-3,-1,-17,-45,-151;
-298,546,16356,1,-2,-1,-17,-45,-151;
-297,548,16351,2,-2,-1,-17,-45,-151;
-289,546,16352,1,-2,-1,-17,-45,-151;
-285,540,16339,1,-1,-1,-17,-45,-151;
-291,529,16342,1,-1,-1,-17,-45,-151;
-299,530,16354,1,0,-2,-17,-45,-151;
-303,533,16356,1,0,-2,-17,-46,-151;
-303,533,16355,0,-1,-2,-17,-46,-151;
-310,523,16373,0,-1,-2,-17,-46,-151;
-315,517,16374,0,0,-2,-17,-45,-151;
-314,506,16379,0,0,-2,-17,-45,-151;
-316,513,16408,0,-1,-2,-17,-45,-151;
-318,514,16402,0,-1,-2,-17,-45,-151;
-316,514,16409,-1,-1,-2,-17,-45,-151;
-312,518,16415,0,-1,-2,-17,-45,-151;
-306,524,16399,0,0,-2,-17,-45,-151;
-309,519,16398,0,0,-1,-17,-45,-151;
-302,522,16405,1,0,-2,-17,-45,-151;
-297,528,16413,1,0,-1,-17,-45,-152;
-304,527,16407,1,-1,-1,-17,-44,-152;
-300,527,16400,0,-2,-1,-16,-44,-152;
-300,518,16396,0,-2,-1,-16,-44,-151;
-294,518,16396,0,-2,-1,-16,-44,-151;
-296,510,16400,0,-2,-1,-16,-44,-151;
-308,509,16385,0,-1,-2,-16,-44,-151;
-319,514,16386,0,-2,-1,-17,-44,-150;
-313,508,16374,0,-2,-2,-17,-44,-150;
-317,508,16354,0,-2,-2,-17,-45,-150;
-328,504,16328,-1,-1,-2,-17,-45,-150;
-319,505,16340,0,-1,-2,-17,-45,-150;
-320,501,16338,1,-1,-2,-17,-45,-150;
-308,494,16314,1,0,-2,-17,-45,-150;
-308,501,16317,1,0,-2,-17,-45,-150;
-317,514,16321,1,0,-2,-18,-45,-150;
-316,511,16327,1,0,-1,-18,-45,-151;
-304,507,16335,1,0,-2,-18,-45,-151;
-312,512,16335,1,0,-1,-18,-45,-151;
-313,514,16359,2,0,-1,-18,-45,-151;
-314,521,16370,2,-1,-2,-18,-45,-151;
-318,515,16372,1,0,-2,-18,-45,-151;
-310,525,16384,1,0,-2,-17,-46,-151;
-324,534,16398,1,0,-3,-17,-46,-151;
-329,530,16402,0,0,-3,-17,-46,-151;
-321,537,16391,0,-1,-3,-17,-46,-151;
-327,548,16388,1,-1,-3,-17,-46,-151;
-325,542,16372,1,-1,-3,-17,-46,-151;
