-134,-109,22,-145;
-214,539,16440,11,-25,-129,-110,22,-145;
-206,548,16435,8,-29,-128,-110,22,-145;
-195,542,16454,5,-27,-132,-110,22,-145;
-199,548,16447,3,-27,-130,-110,21,-146;
-190,548,16444,4,-26,-134,-110,22,-146;
-194,544,16460,0,-27,-136,-110,22,-146;
-200,552,16444,0,-24,-134,-110,22,-146;
-187,546,16441,2,-25,-135,-110,22,-146;
-190,552,16438,4,-25,-135,-110,22,-145;
-191,556,16444,6,-24,-137,-110,22,-145;
-198,541,16444,10,-26,-137,-110,22,-145;
-210,537,16434,12,-28,-139,-110,22,-145;
-213,542,16421,15,-30,-138,-110,22,-145;
-214,534,16436,17,-30,-138,-110,22,-145;
-221,532,16437,15,-30,-135,-110,22,-144;
-218,534,16412,20,-30,-136,-110,22,-144;
-206,535,16406,23,-32,-137,-110,22,-144;
-213,533,16404,24,-32,-138,-110,22,-145;
-212,530,16395,24,-30,-136,-110,22,-145;
-217,533,16384,25,-28,-135,-110,22,-145;
-217,538,16388,25,-22,-135,-110,22,-145;
-218,539,16400,25,-16,-135,-110,22,-145;
-207,528,16402,26,-14,-131,-110,22,-145;
-198,536,16394,28,-12,-132,-110,22,-145;
-198,544,16390,30,-12,-134,-110,22,-145;
-204,543,16410,27,-12,-133,-110,22,-145;
-196,536,16412,25,-9,-134,-110,22,-145;
-186,540,16402,25,-10,-133,-110,22,-145;
-186,538,16408,27,-7,-135,-110,22,-145;
-180,527,16417,28,-5,-135,-110,22,-145;
-180,535,16412,29,-9,-136,-110,22,-145;
-171,539,16407,29,-13,-135,-110,22,-145;
-175,547,16401,27,-11,-136,-111,21,-145;
-180,544,16400,24,-15,-134,-111,21,-145;
-176,531,16406,22,-14,-131,-111,22,-144;
-172,524,16398,20,-15,-130,-111,22,-144;
-182,527,16399,18,-19,-128,-111,22,-144;
-182,536,16404,15,-20,-126,-111,22,-145;
-190,537,16399,9,-25,-125,-111,22,-145;
-192,547,16390,8,-29,-126,-111,21,-145;
-196,543,16374,8,-27,-128,-111,21,-145;
-214,536,16371,6,-26,-128,-111,21,-145;
-220,546,16367,8,-27,-131,-111,21,-145;
-212,542,16372,12,-19,-132,-111,22,-144;
-217,552,16376,16,-19,-131,-111,21,-145;
-218,558,16394,19,-15,-132,-111,21,-145;
-223,564,16395,24,-14,-131,-110,21,-145;
-223,563,16408,25,-12,-132,-110,21,-145;
-215,569,16417,29,-9,-132,-110,21,-145;
-212,571,16430,29,-9,-130,-110,21,-144;
-209,570,16434,29,-10,-130,-110,21,-144;
-200,574,16448,31,-10,-129,-110,21,-145;
-204,564,16448,26,-11,-127,-110,21,-145;
-214,568,16438,24,-14,-131,-110,21,-145;
-212,572,16432,21,-13,-135,-110,22,-145;
-214,580,16417,21,-14,-133,-110,22,-145;
-216,574,16418,18,-13,-135,-110,22,-145;
-223,568,16413,16,-16,-135,-110,22,-145;
-226,566,16403,13,-17,-135,-110,22,-145;
-234,559,16387,10,-21,-138,-110,23,-145;
-222,563,16387,10,-22,-137,-110,22,-145;
-227,557,16380,10,-19,-138,-109,22,-145;
-217,551,16382,12,-17,-140,-109,22,-145;
-218,558,16391,10,-17,-137,-110,23,-145;
-209,557,16386,11,-18,-136,-110,23,-145;
-205,550,16371,13,-18,-137,-110,22,-145;
-213,545,16392,15,-16,-136,-110,22,-145;
-215,547,16398,21,-12,-136,-110,22,-145;
-226,547,16403,23,-9,-136,-110,22,-145;
-212,552,16416,23,-5,-134,-109,22,-145;
-229,551,16432,24,-5,-132,-110,22,-145;
-221,562,16451,22,-5,-132,-110,22,-145;
-228,560,16444,22,-9,-131,-110,22,-144;
-226,549,16432,21,-12,-131,-110,22,-144;
-233,537,16422,18,-14,-129,-110,22,-144;
-238,534,16441,15,-15,-129,-110,22,-144;
-225,539,16448,12,-15,-130,-110,22,-144;
-212,530,16449,10,-19,-132,-110,22,-144;
-205,526,16447,10,-15,-133,-110,22,-144;
-216,517,16424,12,-15,-132,-110,23,-144;
-211,517,16419,10,-16,-132,-110,23,-145;
-220,503,16398,11,-16,-130,-110,22,-145;
-219,506,16416,10,-17,-129,-110,22,-145;
-221,514,16429,11,-17,-130,-110,22,-145;
-221,536,16442,13,-20,-133,-110,22,-145;
-225,536,16440,14,-22,-135,-110,22,-145;
-230,546,16426,14,-22,-134,-110,22,-145;
-231,558,16426,15,-24,-132,-110,21,-145;
-220,550,16430,15,-29,-131,-110,21,-145;
-215,548,16455,14,-28,-134,-110,21,-145;
-221,550,16444,15,-29,-135,-110,21,-145;
-214,556,16437,15,-26,-137,-110,21,-145;
-216,558,16428,17,-25,-137,-110,21,-145;
-218,557,16423,16,-22,-135,-110,21,-145;
-206,538,16433,16,-19,-134,-110,21,-145;
-196,539,16432,17,-19,-131,-110,21,-145;
-191,529,16419,17,-21,-134,-110,21,-145;
-198,522,16411,15,-20,-131,-110,21,-145;
-209,524,16402,16,-20,-132,-109,21,-145;
-211,524,16398,15,-22,-130,-109,21,-145;
-206,521,16399,15,-19,-129,-109,21,-145;
-217,522,16413,13,-25,-127,-110,21,-145;
-220,526,16410,13,-26,-130,-110,21,-145;
-210,520,16400,15,-28,-129,-110,21,-145;
-217,525,16400,14,-27,-129,-110,21,-145;
-218,533,16395,14,-26,-132,-110,21,-145;
-220,526,16402,14,-21,-132,-110,21,-145;
-217,525,16413,13,-22,-136,-110,21,-145;
-199,535,16418,14,-21,-135,-110,21,-145;
-205,539,16424,13,-18,-137,-110,21,-145;
-203,546,16430,12,-19,-138,-110,21,-145;
-188,549,16425,15,-17,-140,-110,21,-145;
-190,548,16435,14,-11,-141,-110,21,-145;
-197,550,16446,14,-10,-143,-110,21,-145;
-199,556,16442,15,-12,-142,-110,21,-145;
-198,555,16452,14,-15,-138,-110,21,-145;
-204,567,16454,13,-21,-136,-110,21,-145;
-208,565,16436,14,-20,-134,-110,21,-145;
-230,560,16436,12,-20,-135,-110,21,-145;
-220,570,16420,12,-22,-133,-110,21,-145;
-218,560,16419,13,-23,-131,-110,21,-145;
-231,558,16417,14,-25,-131,-110,21,-145;
-216,563,16412,12,-24,-127,-110,21,-145;
-211,558,16403,12,-19,-125,-110,21,-145;
-213,551,16404,13,-16,-122,-110,21,-145;
-218,537,16399,16,-15,-123,-110,21,-145;
-217,534,16404,18,-9,-124,-110,21,-145;
-213,538,16404,16,-8,-127,-110,21,-145;
-215,536,16403,18,-7,-126,-110,21,-145;
-224,530,16416,18,-10,-127,-110,21,-145;
-230,527,16418,16,-9,-127,-109,20,-145;
-239,524,16429,16,-8,-125,-110,21,-145;
-245,511,16433,17,-10,-127,-110,21,-145;
-245,516,16440,18,-17,-129,-110,21,-145;
-255,512,16430,17,-20,-132,-109,20,-145;
-252,528,16426,17,-20,-132,-109,20,-145;
-250,529,16416,17,-23,-131,-110,20,-145;
-245,534,16427,19,-26,-130,-110,21,-145;
-230,534,16427,22,-30,-129,-110,21,-145;
-224,533,16416,26,-27,-131,-110,21,-145;
-214,532,16418,30,-29,-132,-110,22,-145;
-204,533,16417,30,-27,-133,-110,22,-145;
-211,538,16409,33,-26,-133,-110,22,-145;
-212,534,16414,37,-19,-131,-110,22,-145;
-204,532,16428,38,-16,-134,-110,22,-144;
-202,521,16437,37,-13,-136,-110,22,-144;
-204,514,16443,35,-10,-138,-110,23,-144;
-206,506,16443,35,-8,-137,-110,23,-144;
-202,501,16440,32,-5,-138,-110,23,-144;
-209,506,16430,29,-4,-137,-110,23,-144;
-212,511,16430,28,-3,-138,-110,23,-144;
-210,516,16422,26,-3,-137,-110,23,-144;
-211,516,16425,22,-4,-138,-110,23,-144;
-208,517,16436,21,-7,-140,-110,23,-144;
-221,520,16424,22,-11,-139,-110,23,-144;
-223,528,16429,25,-11,-139,-110,23,-144;
-212,531,16435,26,-10,-140,-110,23,-144;
-218,530,16428,27,-7,-141,-110,22,-144;
-224,536,16428,29,-8,-141,-110,22,-144;
-220,536,16444,28,-7,-143,-110,22,-144;
-233,541,16439,27,-4,-141,-110,22,-144;
-248,540,16434,28,-4,-138,-110,22,-145;
-241,551,16436,32,-3,-139,-110,22,-145;
-240,549,16429,31,-3,-137,-110,22,-145;
-222,557,16432,29,-1,-136,-110,23,-145;
-228,554,16418,28,1,-134,-110,22,-145;
-244,561,16408,30,4,-133,-110,22,-145;
-248,568,16422,27,4,-132,-110,22,-145;
-254,578,16418,26,11,-128,-110,22,-145;
-258,569,16426,27,12,-125,-110,23,-145;
-247,575,16436,26,14,-125,-110,22,-145;
-230,578,16453,22,18,-126,-110,22,-145;
-232,564,16455,19,19,-123,-110,22,-145;
-240,566,16458,14,20,-122,-110,22,-145;
-248,563,16462,15,22,-122,-110,21,-145;
-246,552,16461,13,20,-117,-110,21,-145;
-242,546,16466,8,19,-112,-110,21,-145;
-240,529,16454,7,19,-110,-110,21,-145;
-236,534,16468,8,21,-109,-110,21,-145;
-236,534,16467,9,23,-108,-110,20,-145;
-231,536,16459,11,22,-104,-110,21,-145;
-235,524,16458,13,21,-104,-110,21,-145;
-244,538,16456,13,19,-101,-109,21,-145;
-250,536,16454,14,17,-99,-109,21,-145;
-242,530,16460,15,12,-94,-109,21,-145;
-244,548,16473,15,11,-94,-109,22,-145;
-239,545,16477,17,10,-93,-110,21,-145;
-226,552,16483,18,5,-92,-110,21,-145;
-222,532,16483,16,0,-91,-110,22,-145;
-215,539,16479,15,-9,-90,-110,22,-145;
-212,527,16510,12,-13,-91,-110,22,-145;
-220,534,16499,13,-19,-91,-110,22,-145;
-218,535,16491,14,-21,-90,-110,22,-145;
-217,541,16502,16,-22,-88,-110,21,-145;
-229,547,16494,14,-21,-88,-110,21,-145;
-242,538,16476,13,-17,-90,-110,21,-145;
-244,550,16470,13,-14,-90,-110,21,-145;
-256,562,16479,12,-11,-88,-110,21,-145;
-266,566,16477,12,-10,-89,-110,21,-145;
-273,566,16480,13,-6,-89,-110,21,-145;
-282,564,16464,14,-1,-87,-110,21,-145;
-265,568,16462,14,6,-86,-110,21,-145;
-248,571,16482,14,10,-84,-110,21,-145;
-250,565,16479,12,14,-86,-111,21,-145;
-236,559,16499,13,19,-85,-111,22,-145;
-219,557,16514,15,18,-83,-111,22,-145;
-220,549,16527,15,19,-81,-111,22,-144;
-228,544,16529,16,21,-82,-111,22,-144;
-219,543,16536,19,25,-80,-111,23,-144;
-213,534,16535,19,24,-79,-110,23,-144;
-217,535,16547,19,24,-80,-110,23,-144;
-228,529,16557,18,20,-79,-110,23,-145;
-244,517,16559,19,16,-82,-110,23,-145;
-235,511,16561,19,14,-81,-110,23,-145;
-253,511,16551,17,13,-79,-110,22,-145;
-253,516,16553,15,8,-77,-110,22,-145;
-241,522,16546,14,7,-76,-110,22,-145;
-237,520,16538,10,3,-75,-109,22,-145;
-235,519,16526,10,-4,-73,-109,22,-145;
-248,526,16530,10,-5,-74,-109,22,-145;
-243,529,16515,13,-9,-74,-109,22,-145;
-241,540,16518,14,-10,-73,-109,22,-145;
-232,536,16522,15,-10,-72,-110,22,-145;
-227,544,16510,19,-9,-71,-110,22,-145;
-220,553,16527,20,-14,-71,-110,22,-145;
-225,556,16509,22,-13,-73,-110,22,-145;
-234,550,16504,25,-16,-74,-110,22,-145;
-233,550,16508,28,-16,-74,-110,22,-145;
-242,558,16510,29,-12,-72,-110,22,-145;
-223,559,16510,27,-14,-68,-110,22,-145;
-221,566,16513,23,-14,-66,-110,22,-145;
-222,564,16517,22,-17,-65,-110,22,-145;
-224,571,16506,22,-22,-61,-110,21,-145;
-242,577,16517,18,-25,-61,-110,21,-145;
-233,572,16494,18,-28,-61,-110,21,-145;
-224,574,16512,15,-30,-60,-110,21,-144;
-235,574,16522,14,-31,-60,-110,21,-144;
-228,580,16525,12,-32,-59,-110,21,-144;
-228,578,16542,10,-34,-59,-110,21,-144;
-241,572,16548,10,-30,-58,-110,21,-144;
-248,564,16548,10,-29,-58,-110,22,-144;
-240,554,16558,10,-28,-57,-110,22,-144;
-246,548,16559,8,-24,-57,-110,22,-144;
-238,542,16563,8,-22,-56,-109,21,-144;
-246,546,16577,9,-19,-56,-109,21,-144;
-255,541,16569,10,-18,-54,-109,21,-145;
-249,547,16578,10,-16,-53,-109,21,-145;
-250,546,16576,9,-15,-53,-109,21,-145;
-244,540,16562,7,-14,-54,-109,21,-145;
-241,549,16570,6,-14,-53,-109,21,-145;
-240,557,16572,6,-15,-53,-109,21,-145;
-251,558,16568,5,-13,-53,-109,21,-145;
-253,566,16568,7,-13,-55,-109,21,-145;
-251,570,16554,10,-14,-57,-109,21,-145;
-243,564,16562,12,-15,-57,-110,22,-145;
-236,560,16560,16,-14,-57,-110,22,-145;
-228,552,16561,19,-15,-57,-110,22,-145;
-221,548,16552,25,-17,-57,-110,22,-145;
-221,549,16551,29,-18,-58,-110,22,-144;
-218,544,16540,33,-23,-57,-110,22,-144;
-214,539,16536,37,-21,-59,-110,22,-144;
-208,544,16514,38,-21,-59,-110,22,-144;
-202,544,16522,39,-21,-57,-110,22,-144;
-211,554,16527,41,-21,-54,-110,22,-144;
-215,549,16517,37,-22,-54,-110,21,-144;
-216,546,16516,37,-22,-54,-110,21,-145;
-218,546,16514,37,-25,-55,-110,21,-145;
-227,542,16526,35,-26,-55,-110,21,-145;
-248,550,16517,35,-26,-52,-110,20,-145;
-254,547,16506,36,-23,-54,-110,21,-145;
-249,536,16507,38,-26,-53,-110,21,-145;
-250,528,16528,38,-28,-55,-110,21,-145;
-260,524,16514,39,-27,-58,-110,21,-145;
-256,511,16502,39,-26,-59,-110,22,-145;
-266,522,16504,41,-22,-59,-109,22,-145;
-273,526,16512,40,-26,-60,-110,22,-145;
-277,525,16509,40,-24,-59,-110,22,-145;
-268,525,16522,39,-21,-63,-110,23,-145;
-246,517,16535,37,-20,-66,-109,23,-145;
-245,526,16566,35,-19,-65,-109,23,-145;
-254,536,16560,32,-20,-67,-109,23,-145;
-258,545,16548,34,-19,-67,-109,22,-145;
-234,548,16562,32,-21,-67,-110,22,-145;
-229,546,16569,31,-22,-67,-110,22,-145;
-214,545,16569,31,-26,-67,-110,22,-145;
-210,550,16558,32,-26,-66,-110,22,-145;
-214,566,16547,28,-24,-65,-110,22,-145;
-227,563,16535,27,-27,-63,-110,22,-145;
-231,566,16534,25,-28,-60,-110,22,-145;
-232,551,16528,25,-30,-61,-110,22,-145;
-224,544,16544,22,-29,-57,-110,22,-145;
-227,543,16559,20,-30,-57,-110,22,-145;
-251,534,16548,20,-28,-58,-110,23,-145;
-241,538,16560,22,-28,-57,-110,23,-145;
-243,532,16546,23,-24,-57,-110,23,-145;
-253,520,16555,21,-22,-60,-110,23,-145;
-254,518,16552,25,-22,-63,-110,23,-145;
-258,522,16549,27,-20,-64,-110,23,-145;
-252,527,16555,29,-22,-66,-110,23,-145;
-250,533,16553,30,-22,-64,-110,23,-145;
-243,536,16538,35,-20,-66,-110,23,-145;
-225,545,16524,38,-23,-65,-110,23,-145;
-220,551,16532,38,-27,-65,-110,22,-145;
-226,556,16524,38,-31,-64,-110,22,-145;
-230,565,16534,36,-33,-67,-110,23,-145;
-218,568,16527,34,-37,-65,-110,23,-145;
-216,555,16529,32,-35,-63,-110,23,-145;
-220,564,16510,32,-35,-62,-110,23,-145;
-232,559,16510,30,-36,-59,-110,23,-145;
-224,565,16495,28,-37,-62,-110,22,-145;
-229,563,16491,26,-38,-64,-110,22,-145;
-235,566,16493,25,-34,-67,-110,22,-145;
-239,563,16486,26,-35,-65,-110,22,-145;
-250,559,16495,25,-31,-69,-110,22,-145;
-256,545,16492,26,-27,-68,-110,22,-145;
-247,553,16482,25,-22,-68,-110,22,-145;
-244,558,16488,23,-22,-69,-110,22,-145;
-230,550,16500,26,-22,-71,-110,22,-145;
-228,552,16510,25,-21,-76,-109,21,-145;
-238,547,16513,27,-21,-72,-109,22,-146;
-246,548,16530,28,-23,-69,-109,22,-146;
-244,530,16528,24,-24,-68,-109,22,-146;
-235,526,16533,24,-23,-68,-110,21,-145;
-229,532,16526,22,-24,-65,-110,21,-145;
-221,538,16516,22,-27,-69,-110,21,-145;
-237,535,16530,23,-31,-69,-109,20,-145;
-250,538,16526,27,-35,-68,-109,20,-145;
-256,546,16527,26,-36,-68,-109,20,-145;
-259,546,16507,30,-33,-66,-109,21,-145;
-257,548,16498,31,-31,-69,-109,21,-145;
-260,555,16497,31,-32,-73,-109,21,-145;
-266,566,16504,33,-33,-74,-109,20,-145;
-275,580,16510,34,-28,-77,-109,20,-145;
-268,565,16513,34,-25,-80,-109,20,-145;
-268,568,16515,36,-25,-78,-110,21,-144;
-270,567,16522,38,-26,-81,-110,21,-144;
-267,558,16523,38,-20,-82,-110,21,-144;
-266,559,16522,36,-15,-84,-110,22,-144;
-264,563,16520,34,-15,-83,-110,22,-144;
-259,562,16538,35,-16,-82,-110,22,-145;
-262,560,16532,36,-11,-82,-110,22,-145;
-254,558,16518,34,-9,-81,-110,22,-145;
-241,553,16510,30,-13,-80,-110,22,-145;
-242,560,16504,28,-16,-76,-110,23,-145;
-233,562,16516,27,-20,-74,-110,23,-145;
-227,565,16512,28,-20,-73,-110,23,-145;
-223,572,16501,26,-24,-74,-110,23,-145;
-225,558,16502,28,-25,-72,-110,23,-145;
-219,551,16512,28,-24,-71,-109,22,-145;
-218,549,16517,29,-23,-70,-109,22,-145;
-212,546,16502,30,-24,-72,-109,22,-145;
-235,548,16507,32,-22,-74,-109,22,-145;
-240,549,16500,35,-19,-74,-109,22,-145;
-238,544,16498,35,-17,-76,-109,22,-145;
-249,535,16490,36,-13,-77,-109,22,-145;
-254,544,16487,34,-11,-77,-109,22,-145;
-245,547,16502,35,-9,-80,-109,22,-145;
-234,550,16502,33,-12,-79,-109,22,-145;
-235,552,16494,33,-18,-82,-110,22,-145;
-244,558,16477,30,-19,-83,-110,23,-145;
-233,557,16481,25,-18,-82,-110,23,-145;
-215,567,16487,22,-20,-82,-110,23,-145;
-210,564,16492,23,-20,-83,-110,23,-145;
-217,570,16489,25,-21,-84,-110,23,-145;
-212,566,16492,25,-23,-82,-110,23,-145;
-212,557,16492,26,-23,-83,-110,22,-145;
-216,554,16492,26,-22,-80,-110,22,-145;
-228,554,16502,26,-22,-81,-110,22,-145;
-224,553,16494,23,-21,-82,-110,22,-145;
-222,545,16492,24,-22,-82,-110,21,-144;
-231,548,16496,27,-19,-80,-110,21,-144;
-236,538,16500,27,-17,-76,-109,21,-144;
-234,538,16500,28,-18,-76,-109,21,-144;
-243,540,16510,26,-18,-75,-109,20,-144;
-246,554,16512,23,-14,-76,-109,20,-144;
-235,552,16518,22,-10,-76,-109,20,-145;
-234,551,16514,21,-10,-76,-109,20,-145;
-228,548,16502,20,-8,-76,-110,20,-145;
-237,552,16518,23,-5,-74,-110,21,-145;
-241,554,16527,19,-9,-73,-110,21,-145;
-230,559,16532,17,-15,-75,-110,21,-145;
-235,557,16533,19,-20,-77,-110,21,-145;
-250,553,16545,17,-22,-76,-110,21,-145;
-243,554,16540,19,-23,-75,-110,22,-145;
-243,538,16530,21,-28,-75,-110,22,-145;
-250,534,16524,21,-32,-75,-110,22,-145;
-244,533,16537,21,-32,-74,-110,22,-145;
-236,538,16534,21,-34,-77,-110,22,-145;
-234,546,16523,19,-30,-77,-110,22,-145;
-228,555,16510,23,-21,-77,-110,22,-145;
-240,550,16514,27,-17,-77,-110,22,-145;
-236,548,16498,27,-12,-78,-110,21,-145;
-236,545,16490,31,-9,-76,-110,21,-145;
-228,546,16499,29,-7,-78,-110,22,-145;
-235,553,16521,29,-5,-75,-110,22,-145;
-232,556,16534,30,-8,-74,-109,22,-145;
-227,557,16525,30,-16,-75,-109,22,-145;
-232,553,16529,31,-18,-73,-109,22,-145;
-238,547,16527,31,-27,-73,-109,22,-145;
-237,535,16539,30,-34,-74,-109,21,-145;
-238,533,16533,27,-38,-74,-109,22,-145;
-241,537,16529,25,-41,-74,-109,22,-145;
-234,536,16523,21,-43,-74,-109,22,-145;
-241,542,16517,21,-41,-72,-109,23,-145;
-238,547,16494,20,-38,-72,-109,23,-145;
-239,548,16485,21,-33,-73,-109,23,-145;
-248,546,16483,21,-24,-72,-109,23,-145;
-241,552,16490,21,-19,-72,-110,24,-145;
-238,552,16507,22,-13,-72,-110,24,-145;
-239,570,16499,22,-11,-71,-110,24,-145;
-238,567,16501,22,-9,-70,-110,24,-145;
-235,557,16513,20,-12,-67,-110,23,-145;
-236,576,16513,20,-12,-67,-110,23,-145;
-227,569,16514,17,-13,-69,-110,23,-145;
-238,574,16534,18,-15,-69,-110,23,-145;
-237,565,16538,15,-17,-70,-110,22,-145;
-225,572,16510,12,-18,-70,-110,22,-145;
-228,566,16509,9,-23,-70,-110,22,-145;
-229,568,16503,10,-21,-69,-110,22,-145;
-238,552,16514,8,-20,-66,-110,22,-145;
-228,556,16501,5,-19,-66,-110,22,-145;
-218,563,16494,7,-14,-67,-110,22,-145;
-221,546,16500,10,-13,-67,-110,22,-145;
-216,550,16494,11,-15,-65,-110,23,-145;
-200,542,16489,11,-17,-64,-110,22,-145;
-208,546,16493,12,-16,-63,-110,22,-145;
-229,538,16522,15,-18,-62,-110,22,-144;
-231,540,16525,17,-14,-61,-110,22,-144;
-220,541,16528,18,-18,-60,-110,22,-144;
-212,548,16524,20,-20,-63,-110,22,-144;
-223,551,16544,22,-25,-63,-111,22,-144;
-226,554,16557,23,-28,-60,-110,22,-144;
-227,567,16562,23,-32,-62,-110,21,-144;
-238,569,16560,24,-33,-63,-110,21,-144;
-237,565,16540,26,-35,-63,-110,21,-144;
-225,570,16538,27,-37,-61,-110,21,-144;
-219,576,16532,27,-37,-64,-110,21,-145;
-218,576,16534,27,-43,-64,-110,21,-145;
-220,578,16533,27,-45,-65,-110,21,-145;
-219,564,16528,26,-45,-66,-110,21,-145;
-217,562,16527,28,-44,-65,-110,21,-145;
-229,562,16528,26,-43,-67,-110,21,-145;
-221,558,16522,25,-41,-64,-110,21,-145;
-215,552,16523,25,-38,-63,-110,21,-145;
-221,550,16532,24,-32,-64,-110,21,-145;
-234,546,16533,23,-32,-65,-110,22,-145;
-233,548,16538,22,-33,-64,-110,22,-145;
-230,553,16535,19,-29,-63,-110,22,-145;
-228,545,16547,18,-26,-63,-110,22,-145;
-220,556,16552,18,-23,-62,-110,22,-145;
-224,551,16551,17,-21,-62,-110,22,-145;
-224,543,16552,18,-20,-66,-110,23,-145;
-223,535,16548,17,-22,-66,-110,23,-145;
-238,530,16560,17,-26,-67,-110,23,-145;
-232,540,16565,16,-28,-67,-110,23,-145;
-233,551,16567,20,-29,-66,-110,22,-145;
-234,554,16564,21,-29,-67,-110,22,-145;
-240,552,16567,21,-31,-67,-110,22,-145;
-256,560,16556,21,-35,-68,-110,22,-145;
-264,564,16558,23,-39,-69,-110,22,-145;
-262,566,16555,23,-37,-69,-109,22,-145;
-261,570,16553,24,-36,-66,-109,22,-145;
-268,573,16558,25,-38,-67,-109,22,-145;
-257,578,16542,24,-35,-65,-109,21,-145;
-263,577,16546,25,-38,-64,-109,21,-145;
-247,566,16551,22,-37,-64,-109,21,-145;
-248,561,16557,23,-36,-63,-110,22,-145;
-254,560,16554,25,-33,-63,-110,22,-145;
-242,542,16556,26,-32,-61,-110,22,-145;
-249,541,16544,27,-27,-60,-110,22,-145;
-252,541,16541,26,-26,-61,-110,22,-145;
-247,546,16527,27,-27,-61,-110,22,-145;
-243,548,16528,28,-25,-60,-110,22,-145;
-250,550,16544,31,-26,-62,-110,22,-145;
-245,551,16541,34,-27,-65,-110,23,-145;
-246,556,16536,37,-24,-65,-110,23,-145;
-243,551,16527,37,-24,-64,-110,23,-145;
-229,552,16524,38,-23,-67,-110,23,-145;
-231,558,16528,36,-18,-67,-110,23,-145;
-225,563,16542,37,-18,-69,-110,23,-145;
-226,566,16545,39,-19,-68,-110,23,-145;
-218,558,16563,37,-21,-69,-110,23,-145;
-223,550,16560,35,-20,-69,-110,23,-145;
-218,547,16552,34,-21,-67,-110,23,-145;
-220,541,16537,31,-18,-66,-109,23,-145;
-228,545,16530,30,-20,-67,-109,22,-145;
