-403,241,16348,0,-1,-3,-14,-74,-148;
-400,242,16344,0,0,-3,-14,-74,-148;
-391,252,16356,0,0,-2,-14,-74,-148;
-384,236,16360,0,0,-2,-15,-74,-148;
-391,241,16369,0,-1,-2,-15,-74,-148;
-388,246,16364,1,-1,-2,-15,-74,-148;
-394,251,16362,1,-1,-2,-15,-74,-149;
-404,249,16352,1,0,-2,-15,-74,-149;
-407,246,16359,1,0,-2,-15,-74,-149;
-400,245,16358,1,0,-2,-15,-74,-149;
-415,231,16373,1,0,-2,-15,-74,-149;
-409,233,16360,1,0,-2,-15,-75,-149;
-415,237,16370,1,1,-3,-15,-75,-148;
-430,238,16362,1,1,-3,-15,-75,-148;
-436,228,16360,1,0,-4,-14,-75,-148;
-442,224,16365,1,0,-3,-14,-75,-148;
-450,212,16368,1,-1,-3,-14,-75,-148;
-443,218,16388,1,-2,-3,-14,-75,-148;
-443,216,16380,1,-2,-3,-14,-75,-148;
-458,217,16386,1,-2,-2,-14,-75,-148;
-464,220,16375,1,-3,-2,-14,-75,-148;
-457,223,16396,1,-4,-2,-14,-74,-148;
-458,213,16388,1,-4,-2,-14,-74,-148;
-448,221,16394,1,-3,-3,-15,-74,-148;
-441,223,16384,1,-3,-2,-15,-74,-148;
-434,230,16379,0,-3,-2,-15,-74,-148;
-419,239,16385,1,-2,-3,-15,-75,-148;
-415,232,16368,1,-2,-2,-15,-75,-148;
-429,234,16356,2,-1,-3,-15,-75,-148;
-419,236,16359,2,-1,-3,-15,-75,-148;
-405,234,16359,1,-1,-4,-15,-75,-148;
-408,234,16354,1,1,-4,-15,-75,-148;
-405,230,16343,1,0,-4,-15,-75,-148;
-404,225,16348,2,0,-3,-15,-75,-148;
-412,231,16357,1,1,-3,-15,-75,-148;
-423,219,16360,1,0,-3,-15,-75,-148;
-427,222,16356,1,0,-3,-15,-75,-148;
-434,224,16357,1,0,-3,-15,-75,-148;
-425,226,16357,1,0,-3,-15,-75,-148;
-430,224,16352,1,-1,-2,-15,-75,-148;
-436,234,16352,1,-1,-2,-15,-75,-148;
-434,227,16356,1,-2,-2,-15,-75,-148;
-428,236,16370,1,-1,-2,-15,-76,-148;
-433,245,16373,0,-2,-2,-15,-76,-148;
-426,240,16360,1,-2,-2,-15,-76,-148;
-420,245,16352,1,-1,-2,-15,-75,-149;
-415,239,16367,0,-2,-2,-15,-75,-149;
-425,241,16378,0,-2,-2,-15,-75,-149;
-423,244,16379,0,-3,-2,-15,-75,-148;
-420,243,16373,1,-2,-3,-15,-75,-149;
-422,250,16372,1,-2,-3,-15,-75,-149;
-430,260,16370,0,-1,-3,-15,-75,-149;
-425,263,16358,1,-1,-2,-15,-75,-149;
-424,255,16353,1,-1,-2,-15,-75,-149;
-422,265,16373,1,-1,-2,-15,-75,-149;
-424,268,16372,1,-1,-2,-15,-75,-149;
-423,260,16368,0,-1,-3,-15,-75,-149;
-418,260,16359,1,0,-3,-15,-75,-149;
-416,255,16369,1,0,-3,-15,-75,-149;
-410,258,16377,0,0,-3,-15,-75,-149;
-411,243,16377,0,0,-4,-15,-75,-149;
-402,236,16373,0,0,-3,-15,-75,-149;
-416,224,16372,0,0,-4,-15,-75,-149;
-409,229,16358,0,0,-5,-15,-75,-149;
-408,220,16357,0,0,-4,-15,-74,-149;
-411,220,16373,0,0,-4,-15,-75,-149;
-412,229,16369,0,1,-4,-15,-75,-149;
-404,232,16379,0,1,-5,-15,-75,-149;
-401,235,16376,0,1,-5,-15,-75,-148;
-403,238,16386,0,1,-5,-15,-74,-148;
-402,240,16395,-1,0,-4,-15,-74,-148;
-424,242,16395,0,0,-4,-15,-74,-148;
-418,252,16391,0,1,-4,-15,-75,-148;
-421,249,16401,-1,0,-3,-15,-75,-148;
-422,258,16387,-1,-1,-3,-14,-75,-148;
-407,267,16374,-1,-1,-4,-15,-75,-148;
-411,265,16362,-1,0,-4,-15,-75,-148;
-417,265,16348,-1,-1,-3,-15,-75,-148;
-428,268,16345,-1,-1,-3,-15,-75,-148;
-429,254,16342,-2,-1,-3,-15,-75,-148;
-425,256,16346,-1,-1,-4,-15,-75,-148;
-412,262,16349,-2,-1,-4,-15,-75,-148;
-418,260,16352,-2,-1,-4,-15,-75,-148;
-406,263,16353,-2,-1,-4,-15,-75,-148;
-414,254,16361,-2,-2,-4,-16,-75,-148;
-421,246,16355,-1,-2,-3,-16,-75,-148;
-418,246,16359,-2,-2,-3,-16,-75,-148;
-414,250,16366,-1,-2,-3,-16,-75,-148;
-406,255,16376,-1,-2,-3,-16,-74,-148;
-400,261,16354,0,-2,-3,-15,-74,-148;
-409,270,16345,0,-2,-2,-15,-74,-148;
-414,267,16339,1,-1,-2,-15,-74,-148;
-404,253,16348,1,-1,-2,-15,-74,-148;
-424,245,16353,1,0,-2,-15,-74,-148;
-421,249,16347,1,1,-2,-15,-74,-148;
-424,256,16355,1,0,-3,-15,-74,-148;
-434,266,16358,2,-1,-2,-15,-74,-148;
-434,256,16367,1,0,-2,-15,-74,-148;
-428,252,16349,1,-1,-2,-15,-75,-148;
-432,242,16380,0,-2,-3,-15,-75,-148;
-428,226,16366,1,-1,-3,-15,-75,-148;
-422,222,16371,0,-1,-3,-15,-75,-148;
-418,239,16360,0,-2,-4,-15,-74,-148;
-411,243,16350,0,-2,-4,-15,-74,-148;
-411,239,16364,0,-3,-3,-15,-74,-148;
-407,227,16365,0,-2,-3,-15,-74,-148;
-404,218,16370,-1,-2,-3,-15,-74,-148;
-401,226,16357,0,-2,-3,-15,-74,-148;
-417,227,16382,0,-1,-3,-15,-74,-148;
-418,235,16367,0,-1,-3,-15,-74,-148;
-415,238,16387,0,-1,-3,-15,-74,-148;
-413,244,16384,0,-1,-3,-15,-74,-148;
-419,246,16383,1,-2,-3,-15,-74,-148;
-416,239,16382,1,-1,-2,-15,-74,-148;
-416,237,16372,0,-2,-3,-15,-75,-148;
-411,232,16364,1,-2,-2,-15,-75,-148;
-405,234,16358,1,-2,-3,-15,-75,-148;
-400,223,16380,1,-2,-3,-15,-75,-148;
-394,211,16363,2,-3,-3,-15,-75,-148;
-384,216,16363,1,-2,-3,-15,-75,-149;
-396,222,16356,1,-2,-3,-15,-75,-149;
-400,219,16360,1,-2,-3,-15,-75,-149;
-410,210,16366,1,-1,-3,-15,-75,-149;
-407,216,16359,0,-2,-4,-15,-75,-149;
-402,213,16360,1,-2,-3,-15,-74,-149;
-406,220,16364,0,-2,-3,-15,-74,-149;
-411,215,16369,0,-1,-3,-15,-74,-149;
-410,229,16358,0,-2,-3,-15,-75,-148;
-413,239,16360,0,-2,-3,-15,-75,-148;
-423,235,16354,1,-2,-2,-15,-75,-148;
-419,229,16354,1,-1,-2,-15,-75,-148;
-421,225,16365,2,-1,-3,-15,-75,-148;
-415,218,16370,1,-1,-3,-15,-75,-148;
-429,207,16373,2,-2,-4,-15,-74,-148;
-436,216,16384,2,-2,-3,-15,-74,-148;
-436,214,16382,2,-2,-4,-15,-74,-148;
-431,217,16380,2,-2,-4,-15,-74,-148;
-443,208,16372,2,-2,-4,-15,-74,-148;
-444,212,16379,2,-2,-3,-15,-74,-148;
-437,216,16388,2,-2,-3,-15,-74,-148;
-428,222,16380,1,-3,-3,-15,-74,-148;
-424,227,16382,1,-3,-3,-15,-74,-148;
-420,242,16372,1,-4,-3,-15,-74,-148;
-409,252,16378,1,-4,-2,-15,-74,-148;
-405,247,16374,1,-3,-3,-15,-75,-148;
-416,250,16378,1,-3,-3,-15,-75,-148;
-425,254,16386,1,-3,-3,-15,-75,-148;
-420,252,16389,1,-3,-3,-15,-75,-148;
-413,250,16386,0,-3,-3,-14,-75,-148;
-435,249,16368,0,-3,-3,-14,-75,-149;
-442,236,16376,1,-3,-3,-14,-75,-149;
-434,231,16354,1,-2,-3,-14,-75,-149;
-436,222,16363,1,-2,-4,-15,-74,-149;
-439,220,16354,0,-2,-4,-15,-74,-149;
-446,220,16344,1,-2,-5,-15,-74,-149;
-440,214,16342,1,-1,-5,-15,-74,-149;
-436,211,16333,1,-1,-5,-15,-73,-149;
-430,210,16329,0,-1,-5,-15,-73,-149;
-439,214,16318,0,0,-5,-15,-74,-149;
-428,215,16326,1,0,-5,-15,-74,-149;
-429,222,16320,1,0,-5,-15,-74,-149;
-428,230,16328,1,-1,-5,-15,-74,-149;
-433,226,16340,1,-1,-5,-15,-74,-149;
-429,241,16347,1,0,-4,-15,-74,-149;
-434,242,16348,0,-1,-3,-15,-74,-148;
-421,264,16352,0,-1,-3,-15,-75,-148;
-423,266,16356,0,-1,-3,-15,-75,-148;
-431,276,16354,0,-1,-2,-15,-75,-148;
-420,276,16370,0,-2,-2,-15,-75,-148;
-415,275,16384,0,-1,-2,-15,-75,-148;
-415,276,16386,-1,-2,-2,-15,-75,-148;
-423,281,16395,-1,-2,-2,-14,-75,-148;
-411,290,16378,-1,-2,-2,-14,-76,-148;
-413,280,16372,0,-3,-2,-14,-76,-148;
-409,285,16382,0,-2,-2,-14,-76,-148;
-425,270,16393,0,-2,-3,-14,-76,-148;
-420,274,16400,0,-3,-3,-14,-75,-148;
-413,265,16398,0,-3,-3,-14,-75,-148;
-423,259,16400,1,-3,-3,-14,-75,-148;
-428,265,16384,1,-4,-4,-14,-74,-148;
-426,266,16374,1,-3,-3,-14,-75,-148;
-426,264,16372,1,-3,-3,-14,-75,-149;
-432,260,16378,1,-3,-3,-14,-75,-149;
-426,253,16376,0,-3,-3,-14,-75,-149;
-419,250,16358,0,-3,-3,-15,-74,-149;
-414,250,16352,1,-3,-3,-15,-74,-149;
-407,244,16346,1,-3,-3,-15,-75,-149;
-412,250,16359,1,-3,-3,-15,-75,-149;
-415,250,16357,1,-2,-3,-14,-75,-149;
-414,251,16370,0,-3,-3,-14,-76,-149;
-410,251,16379,0,-3,-4,-14,-75,-148;
-407,246,16366,0,-2,-3,-14,-75,-148;
-407,246,16364,0,-2,-3,-14,-75,-148;
-407,252,16367,0,-2,-3,-14,-75,-148;
-406,258,16385,0,-2,-3,-14,-75,-148;
-401,252,16383,0,-3,-3,-15,-75,-148;
-405,240,16384,0,-2,-3,-15,-75,-148;
-405,226,16369,-1,-2,-3,-15,-75,-148;
-401,232,16356,-1,-1,-3,-15,-75,-148;
-413,224,16346,0,0,-3,-15,-75,-148;
-422,220,16344,0,1,-3,-15,-75,-149;
-443,227,16352,0,1,-2,-15,-75,-148;
-445,225,16360,0,0,-3,-15,-75,-148;
-446,219,16378,1,0,-3,-15,-75,-148;
-450,219,16382,1,0,-4,-15,-74,-148;
-457,230,16382,0,1,-3,-15,-74,-148;
-449,240,16389,1,0,-3,-15,-74,-148;
-448,262,16398,1,-1,-4,-15,-74,-148;
-449,252,16417,2,-1,-4,-15,-74,-149;
-437,245,16423,1,-2,-4,-15,-74,-149;
-436,255,16412,1,-2,-4,-15,-74,-149;
-414,238,16421,1,-2,-4,-15,-74,-149;
-418,242,16415,1,-2,-4,-15,-74,-149;
-419,251,16398,0,-2,-3,-15,-74,-149;
-414,243,16393,0,-1,-2,-15,-74,-149;
-416,240,16384,1,-2,-3,-14,-74,-149;
-428,241,16379,0,-2,-3,-14,-74,-149;
-423,234,16386,-1,-2,-2,-14,-74,-148;
-418,230,16385,-1,-1,-2,-14,-74,-148;
-413,246,16384,0,-1,-2,-14,-74,-148;
-401,237,16406,0,-1,-1,-14,-74,-148;
-411,250,16391,1,-1,-1,-14,-74,-148;
-402,249,16391,1,-1,-2,-14,-74,-148;
-403,244,16404,1,-1,-2,-14,-74,-148;
-415,246,16396,1,0,-3,-14,-75,-147;
-404,248,16407,1,1,-2,-14,-75,-148;
-400,252,16396,1,1,-2,-14,-75,-148;
-416,244,16391,2,1,-2,-15,-75,-148;
-407,250,16379,2,1,-3,-15,-74,-148;
-410,251,16370,2,0,-3,-15,-74,-148;
-415,258,16366,2,1,-3,-15,-74,-148;
-419,254,16363,2,1,-4,-15,-75,-148;
-430,254,16362,2,1,-3,-15,-75,-148;
-430,272,16345,2,1,-4,-15,-75,-148;
-430,274,16347,2,1,-4,-15,-75,-148;
-436,268,16343,2,0,-3,-15,-75,-148;
-438,274,16348,2,1,-4,-15,-75,-148;
-438,281,16348,3,1,-4,-15,-75,-148;
-442,286,16356,2,1,-3,-15,-75,-148;
-455,282,16360,2,1,-3,-15,-76,-148;
-456,269,16367,2,0,-3,-15,-76,-148;
-449,268,16380,2,0,-2,-15,-75,-148;
-443,267,16378,1,0,-3,-15,-75,-148;
-442,253,16376,2,-1,-2,-15,-75,-148;
-432,254,16387,1,-2,-2,-15,-75,-149;
-426,250,16392,1,-2,-3,-15,-75,-149;
-422,244,16383,1,-2,-2,-15,-75,-148;
-423,238,16382,0,-2,-2,-15,-75,-148;
-414,232,16378,0,-2,-2,-15,-75,-148;
-385,236,16387,0,-2,-2,-15,-74,-148;
-392,245,16365,0,-1,-2,-15,-74,-148;
-396,253,16360,0,0,-2,-15,-74,-148;
-390,255,16352,0,0,-2,-15,-74,-148;
-400,254,16354,-1,1,-2,-15,-74,-149;
-399,254,16351,0,1,-2,-15,-74,-148;
-403,272,16348,0,1,-2,-15,-74,-148;
-414,269,16355,1,0,-3,-15,-74,-149;
-405,270,16354,2,-1,-3,-15,-74,-149;
-423,265,16352,2,-1,-3,-15,-74,-149;
-440,253,16330,1,-1,-3,-15,-74,-149;
-430,252,16351,2,-1,-3,-15,-74,-149;
-429,243,16358,2,-2,-3,-15,-74,-149;
-424,248,16371,2,-1,-2,-15,-75,-148;
-407,246,16374,3,-2,-2,-15,-75,-148;
-413,240,16376,2,-2,-3,-15,-75,-149;
-428,234,16369,2,-2,-3,-15,-75,-149;
-410,238,16369,1,-2,-2,-15,-75,-149;
-413,245,16358,1,-2,-2,-15,-75,-149;
-416,250,16347,1,-2,-2,-15,-75,-149;
-424,243,16360,1,-2,-2,-15,-75,-149;
-427,246,16350,1,-2,-1,-15,-75,-148;
-426,252,16333,1,-2,-1,-15,-75,-148;
-430,241,16338,1,-2,-2,-15,-75,-148;
-441,244,16338,1,-3,-2,-15,-75,-148;
-455,254,16327,2,-3,-3,-15,-75,-148;
-437,258,16328,2,-4,-2,-15,-75,-148;
-448,262,16334,2,-3,-3,-15,-74,-148;
-452,254,16346,1,-3,-3,-15,-75,-148;
-446,261,16366,1,-2,-2,-15,-75,-148;
-437,277,16356,1,-2,-3,-15,-75,-148;
-434,281,16344,1,-2,-3,-15,-75,-148;
-426,278,16350,1,-2,-3,-15,-75,-148;
-441,281,16352,1,-3,-2,-15,-75,-148;
-441,278,16350,1,-2,-3,-15,-74,-148;
-431,271,16354,1,-2,-2,-15,-74,-149;
-435,251,16339,0,-1,-2,-15,-74,-149;
-441,247,16330,0,-2,-2,-15,-74,-149;
-435,256,16324,0,-1,-2,-15,-74,-149;
-432,240,16309,0,-1,-2,-15,-74,-149;
-444,242,16312,0,-2,-3,-15,-74,-149;
-446,235,16326,0,-1,-3,-15,-73,-149;
-445,237,16324,-1,-1,-3,-15,-73,-149;
-445,246,16308,-2,-1,-3,-15,-73,-149;
-448,240,16303,-1,-1,-2,-15,-73,-149;
-445,239,16288,-1,-2,-4,-15,-73,-149;
-444,246,16303,-1,-2,-4,-15,-74,-149;
-444,238,16314,-1,-1,-4,-15,-74,-149;
-441,228,16314,0,-3,-4,-16,-74,-149;
-434,237,16316,0,-3,-4,-16,-74,-149;
-418,225,16332,0,-2,-4,-16,-74,-149;
-424,230,16340,1,-3,-4,-16,-74,-149;
-421,224,16347,2,-3,-4,-15,-74,-149;
-422,227,16373,2,-3,-4,-15,-74,-149;
-416,235,16378,1,-2,-4,-15,-74,-149;
-412,241,16388,2,-1,-3,-15,-75,-149;
-415,244,16382,3,-2,-4,-15,-75,-149;
-402,248,16368,2,-1,-4,-15,-74,-149;
-398,254,16363,2,-1,-4,-15,-74,-149;
-405,252,16369,2,-1,-4,-15,-74,-149;
-415,252,16368,2,-1,-4,-15,-75,-149;
-406,252,16361,2,0,-4,-15,-75,-149;
-409,255,16347,1,0,-4,-15,-75,-149;
-397,254,16328,1,1,-4,-15,-75,-149;
-394,248,16343,1,0,-4,-15,-75,-149;
-393,244,16346,1,0,-5,-15,-75,-148;
-392,243,16355,1,-1,-4,-15,-75,-148;
-403,238,16360,1,-1,-4,-15,-75,-148;
-407,236,16388,1,0,-5,-15,-75,-148;
-403,243,16385,1,1,-4,-15,-75,-148;
-405,243,16374,1,1,-4,-15,-75,-148;
-407,235,16368,1,0,-3,-15,-75,-148;
-407,233,16378,1,0,-2,-15,-75,-148;
-405,227,16378,1,0,-2,-15,-75,-148;
-405,225,16376,1,1,-2,-15,-75,-149;
-402,223,16375,1,1,-1,-15,-74,-149;
-404,225,16366,1,1,-1,-15,-74,-149;
-392,225,16363,0,0,-1,-15,-74,-149;
-401,221,16346,0,0,0,-15,-74,-149;
-411,212,16346,-1,-1,-1,-15,-75,-149;
-397,220,16357,0,-1,-1,-15,-75,-149;
-394,230,16353,-1,-1,-2,-15,-75,-148;
-392,230,16364,-1,-1,-3,-15,-75,-148;
-396,226,16359,-1,-1,-3,-15,-74,-148;
-396,224,16352,-1,0,-3,-15,-74,-148;
-398,233,16348,-1,-1,-3,-15,-74,-148;
-400,228,16356,-1,0,-4,-15,-74,-148;
-411,229,16360,-1,-1,-4,-15,-74,-148;
-399,229,16360,-1,-1,-4,-15,-74,-148;
-392,234,16366,-1,-1,-3,-15,-74,-148;
-404,240,16353,-1,-2,-4,-15,-73,-148;
-414,234,16358,-1,-2,-3,-15,-73,-149;
-428,231,16341,0,-2,-3,-15,-73,-149;
-430,241,16342,0,-3,-3,-15,-74,-149;
-440,241,16353,1,-3,-3,-15,-74,-149;
-455,232,16368,1,-2,-2,-15,-74,-149;
-443,242,16358,2,-2,-2,-15,-74,-148;
-436,248,16358,1,-2,-2,-15,-74,-148;
-430,257,16365,1,-2,-3,-15,-74,-148;
-427,256,16371,1,-1,-3,-15,-74,-148;
-417,238,16375,1,-1,-3,-15,-74,-148;
-407,244,16385,1,0,-2,-15,-74,-148;
-392,252,16386,1,-1,-3,-15,-74,-148;
-391,245,16388,1,-1,-2,-15,-74,-148;
-383,242,16394,1,-1,-2,-15,-74,-148;
-367,245,16390,0,0,-2,-15,-74,-148;
-378,250,16399,0,0,-2,-15,-74,-148;
-386,253,16399,0,1,-1,-15,-74,-148;
-400,254,16388,1,0,-2,-15,-74,-148;
-400,256,16367,1,0,-2,-15,-74,-148;
-404,267,16386,1,1,-2,-15,-74,-148;
-408,264,16384,1,1,-2,-15,-74,-148;
-418,262,16399,1,1,-2,-15,-74,-148;
-416,254,16404,1,1,-2,-15,-75,-148;
-430,253,16378,1,1,-2,-15,-75,-148;
-434,252,16361,1,1,-2,-15,-75,-148;
-434,238,16363,2,0,-2,-15,-75,-149;
-428,242,16363,2,0,-3,-15,-74,-148;
-428,227,16362,2,1,-2,-15,-74,-148;
-426,224,16384,3,1,-2,-15,-74,-148;
-430,220,16358,3,1,-2,-15,-75,-148;
-432,216,16347,3,0,-2,-15,-75,-148;
-430,206,16339,3,0,-2,-15,-75,-148;
-430,221,16338,3,0,-2,-15,-74,-148;
-421,220,16360,2,0,-2,-15,-74,-148;
-427,224,16370,3,-1,-1,-15,-74,-148;
-431,231,16377,3,0,-1,-15,-74,-148;
-430,219,16373,3,0,-1,-15,-75,-148;
-426,232,16386,2,-1,-2,-15,-75,-148;
-427,235,16386,2,-1,-2,-15,-75,-148;
-428,230,16405,1,-2,-2,-15,-75,-148;
-426,236,16409,1,-2,-3,-15,-74,-148;
-413,243,16402,1,-1,-3,-15,-74,-148;
-416,230,16395,1,-1,-3,-15,-74,-148;
-412,237,16396,2,-1,-4,-14,-74,-148;
-415,242,16405,2,-1,-3,-14,-75,-148;
-404,236,16390,1,-1,-4,-14,-75,-148;
-405,234,16398,1,-2,-4,-14,-75,-148;
-408,237,16390,1,-1,-3,-14,-75,-148;
-414,233,16378,1,-1,-3,-15,-75,-147;
-416,231,16366,1,0,-3,-15,-75,-147;
-410,222,16377,1,-1,-3,-15,-75,-147;
-431,215,16377,1,-2,-4,-15,-75,-148;
-425,223,16382,2,-2,-4,-15,-75,-148;
-434,230,16377,1,-1,-3,-15,-75,-148;
-430,231,16378,1,-1,-3,-15,-75,-148;
-438,238,16380,1,-1,-2,-15,-75,-148;
-446,244,16385,2,-1,-2,-15,-74,-148;
-452,239,16382,2,-1,-3,-15,-74,-148;
-452,240,16385,2,-1,-2,-15,-74,-149;
-449,251,16392,1,-1,-2,-15,-74,-149;
-441,263,16383,1,-1,-2,-15,-74,-149;
-429,270,16390,1,0,-2,-15,-75,-149;
-424,274,16403,0,1,-3,-14,-75,-149;
-418,265,16389,0,0,-3,-14,-74,-149;
-422,257,16380,1,1,-3,-14,-74,-149;
-422,251,16372,0,0,-4,-14,-74,-149;
-416,254,16368,1,0,-4,-14,-74,-148;
-404,254,16358,1,1,-4,-15,-74,-148;
-402,254,16362,1,0,-5,-15,-74,-148;
-402,256,16362,2,0,-5,-15,-74,-149;
-426,246,16355,2,0,-4,-15,-74,-149;
-438,248,16354,2,0,-4,-15,-74,-149;
-448,246,16341,2,0,-3,-15,-74,-148;
-449,250,16347,2,-1,-3,-15,-74,-148;
-436,247,16351,2,0,-3,-15,-74,-148;
-429,241,16380,2,0,-3,-15,-75,-148;
-427,241,16380,2,0,-2,-15,-75,-148;
-421,246,16397,2,0,-3,-15,-75,-148;
-429,241,16398,2,0,-3,-15,-75,-148;
-430,238,16398,1,0,-3,-14,-75,-148;
-426,242,16394,1,-1,-2,-14,-75,-148;
-417,242,16392,1,-1,-3,-14,-75,-148;
-404,249,16391,1,-1,-3,-14,-75,-148;
-412,250,16399,1,-1,-3,-14,-75,-148;
-417,262,16399,1,-1,-3,-14,-75,-148;
-412,262,16394,1,-1,-4,-14,-75,-148;
-414,256,16392,0,0,-4,-14,-75,-148;
-431,245,16385,0,-1,-4,-14,-75,-148;
-432,239,16377,0,-1,-4,-14,-74,-148;
-414,244,16376,0,-1,-3,-14,-74,-148;
-411,244,16375,0,-1,-4,-14,-74,-149;
-414,241,16376,0,0,-4,-14,-74,-149;
-414,230,16387,0,-1,-4,-15,-74,-149;
-406,231,16390,1,-1,-5,-15,-75,-149;
-406,221,16398,0,0,-5,-15,-75,-149;
-410,225,16384,0,0,-4,-14,-75,-149;
-410,235,16377,0,-1,-4,-15,-75,-148;
-397,240,16364,1,-1,-4,-15,-75,-149;
-393,248,16366,1,-1,-4,-15,-75,-149;
-412,243,16366,1,-1,-4,-15,-75,-149;
-405,243,16380,1,-1,-4,-15,-75,-148;
-404,247,16378,1,-1,-4,-15,-75,-148;
-418,253,16371,0,0,-4,-15,-75,-148;
-420,248,16366,0,-1,-3,-15,-75,-148;
-430,238,16358,0,-1,-3,-15,-75,-148;
-429,236,16361,1,-1,-3,-15,-75,-148;
-432,224,16356,2,0,-4,-15,-75,-148;
-444,229,16372,1,0,-3,-15,-74,-148;
-447,234,16378,1,0,-3,-15,-74,-148;
-441,223,16388,0,0,-4,-14,-74,-148;
-436,222,16400,0,0,-3,-14,-74,-148;
-432,219,16400,0,-1,-4,-14,-75,-148;
-438,206,16412,0,0,-3,-14,-75,-148;
-434,205,16420,0,1,-3,-14,-74,-148;
-424,218,16412,0,0,-3,-14,-74,-148;
-428,220,16414,0,-1,-3,-14,-74,-148;
-425,232,16426,-1,-1,-3,-14,-74,-148;
-412,228,16429,0,-1,-3,-15,-74,-148;
-402,220,16437,0,-1,-3,-15,-75,-148;
-396,233,16434,0,-1,-3,-15,-75,-148;
-404,231,16428,0,-2,-3,-15,-75,-148;
-407,230,16438,1,-1,-2,-15,-74,-148;
-399,246,16415,1,-2,-3,-15,-74,-148;
-393,252,16415,1,-3,-3,-15,-75,-148;
-399,259,16430,1,-2,-4,-15,-75,-148;
-406,262,16438,1,-1,-4,-15,-75,-148;
-410,261,16439,0,-2,-4,-15,-75,-148;
-416,254,16427,-1,-2,-3,-15,-75,-148;
-424,259,16427,0,-2,-4,-15,-75,-148;
-429,258,16422,0,-1,-3,-14,-75,-148;
-425,253,16412,0,-1,-4,-14,-75,-148;
-414,250,16398,0,-1,-4,-14,-75,-148;
-417,242,16407,0,0,-3,-14,-75,-148;
-423,237,16401,1,0,-3,-15,-75,-148;
-422,232,16403,1,0,-3,-15,-75,-148;
-416,224,16405,2,0,-3,-15,-75,-148;
-413,216,16406,2,1,-3,-15,-76,-148;
-409,222,16412,2,0,-3,-15,-76,-148;
-398,225,16393,1,0,-2,-15,-76,-148;
-399,228,16390,1,0,-3,-15,-76,-148;
-402,242,16381,1,0,-3,-15,-77,-148;
-408,234,16386,2,-1,-2,-15,-76,-148;
-400,234,16363,2,-1,-2,-15,-76,-148;
-397,234,16370,1,-1,-2,-15,-76,-148;
-402,235,16356,2,-1,-2,-15,-76,-148;
-396,243,16336,2,-1,-2,-15,-75,-148;
-402,249,16344,2,-2,-2,-15,-75,-148;
-400,257,16338,2,-2,-2,-14,-75,-148;
-403,264,16339,2,-3,-2,-14,-75,-148;
-398,265,16338,3,-3,-2,-14,-75,-148;
-392,263,16343,2,-3,-2,-14,-75,-148;
-391,274,16351,1,-3,-2,-14,-74,-148;
-397,268,16367,1,-3,-2,-14,-75,-148;
-395,263,16350,1,-3,-2,-14,-75,-149;
-392,252,16346,1,-3,-2,-14,-75,-148;
-400,244,16362,0,-3,-2,-15,-75,-148;
-396,239,16352,1,-2,-2,-15,-75,-148;
-410,230,16353,1,-2,-2,-15,-75,-148;
-419,225,16368,1,-2,-2,-15,-75,-148;
-420,225,16374,0,-2,-2,-15,-75,-148;
-426,221,16372,0,-2,-2,-15,-75,-148;
-435,216,16373,0,-2,-2,-16,-75,-148;
