-264,486,16448,2,-1,-2,-100,120,-314;
-282,481,16448,2,-2,-2,-100,120,-314;
-276,478,16434,2,-1,-2,-100,119,-314;
-270,472,16422,2,-1,-2,-101,119,-314;
-265,458,16428,2,0,-2,-101,119,-314;
-254,452,16420,3,0,-2,-101,119,-314;
-256,453,16430,3,1,-2,-101,120,-314;
-257,456,16420,2,1,-3,-101,120,-314;
-268,452,16416,2,1,-2,-101,119,-314;
-262,454,16415,3,1,-3,-100,119,-314;
-262,464,16402,3,1,-2,-100,119,-314;
-247,468,16399,2,1,-2,-100,119,-314;
-251,473,16411,2,1,-2,-100,119,-314;
-252,468,16417,2,1,-2,-100,119,-314;
-248,474,16406,2,1,-1,-100,120,-314;
-236,484,16396,2,1,-2,-100,119,-313;
-252,482,16395,1,0,-2,-100,119,-313;
-255,468,16400,2,1,-2,-100,120,-313;
-238,459,16397,2,0,-2,-100,120,-313;
-238,448,16385,2,1,-2,-100,120,-313;
-242,454,16386,1,1,-3,-101,120,-314;
-239,462,16380,2,0,-3,-101,120,-314;
-238,454,16376,2,1,-3,-101,120,-314;
-252,458,16379,2,1,-3,-101,120,-314;
-258,459,16383,2,1,-3,-101,120,-314;
-279,456,16393,2,1,-3,-101,120,-313;
-274,452,16391,2,1,-3,-101,120,-313;
-266,468,16376,2,0,-3,-101,120,-313;
-268,475,16382,2,0,-3,-101,120,-313;
-262,483,16401,2,-1,-2,-101,120,-313;
-259,474,16397,2,-2,-2,-101,120,-313;
-277,468,16408,1,-2,-1,-101,120,-313;
-271,468,16397,1,-3,-1,-101,120,-313;
-271,473,16387,1,-4,-1,-101,120,-313;
-278,470,16394,1,-4,-1,-101,121,-313;
-273,480,16400,1,-4,-1,-101,121,-313;
-269,476,16402,2,-6,-1,-101,121,-313;
-276,483,16423,2,-6,-1,-101,121,-313;
-286,484,16411,2,-5,-1,-101,121,-313;
-293,488,16398,2,-5,-2,-101,121,-313;
-295,490,16404,1,-4,-2,-101,121,-313;
-268,497,16406,1,-4,-2,-101,120,-313;
-278,498,16414,1,-3,-1,-101,121,-313;
-260,495,16412,1,-2,-2,-101,121,-313;
-256,501,16415,1,-3,-2,-101,120,-313;
-258,502,16410,0,-2,-2,-101,120,-313;
-252,505,16410,0,-1,-2,-101,120,-313;
-240,495,16398,0,0,-2,-101,120,-313;
-238,479,16408,-1,0,-2,-101,120,-313;
-243,475,16408,-1,0,-2,-101,120,-313;
-246,471,16400,0,-1,-2,-101,121,-313;
-257,479,16405,0,-1,-3,-101,121,-313;
-245,488,16400,0,-2,-3,-101,121,-313;
-253,488,16406,0,-1,-3,-101,121,-313;
-254,481,16390,1,-1,-3,-101,121,-313;
-255,476,16389,1,0,-3,-101,121,-313;
-267,475,16383,1,-1,-3,-101,121,-313;
-268,478,16397,2,-1,-3,-101,121,-313;
-261,482,16411,2,-1,-3,-101,121,-313;
-264,481,16414,1,0,-2,-101,121,-314;
-271,476,16426,2,0,-2,-101,121,-314;
-276,464,16418,2,1,-3,-101,121,-314;
-281,450,16425,2,0,-2,-101,121,-314;
-276,439,16441,1,0,-2,-101,121,-314;
-263,440,16456,1,0,-3,-101,121,-314;
-270,432,16464,1,0,-3,-101,121,-314;
-258,439,16466,1,0,-2,-101,121,-314;
-268,432,16457,1,0,-2,-101,121,-314;
-270,434,16442,1,0,-2,-101,121,-314;
-263,428,16443,2,0,-2,-101,121,-314;
-253,432,16449,0,0,-2,-101,121,-314;
-260,432,16437,0,-1,-2,-101,121,-314;
-260,424,16428,1,0,-2,-101,121,-314;
-270,439,16421,2,0,-2,-101,121,-314;
-278,432,16416,2,-1,-1,-101,120,-314;
-270,432,16410,2,-1,-1,-101,120,-314;
-278,437,16409,2,0,-1,-101,120,-314;
-276,442,16414,2,-1,-1,-100,119,-314;
-280,449,16409,2,-1,-1,-101,119,-314;
-278,454,16410,2,-1,-2,-101,119,-314;
-286,457,16401,2,-1,-2,-101,119,-314;
-276,466,16408,2,0,-2,-101,120,-314;
-277,471,16408,2,-1,-2,-101,120,-314;
-279,471,16412,2,0,-2,-101,120,-314;
-279,482,16404,2,0,-2,-101,120,-314;
-272,482,16405,2,-1,-2,-102,121,-314;
-264,472,16410,3,-1,-2,-101,121,-314;
-264,472,16397,2,-2,-2,-101,121,-314;
-263,466,16408,2,-1,-2,-101,121,-314;
-258,468,16400,2,0,-2,-101,121,-314;
-249,469,16418,1,-1,-3,-102,122,-314;
-252,462,16420,1,-1,-2,-101,121,-314;
-254,466,16428,0,-1,-2,-101,121,-314;
-250,470,16426,1,0,-2,-101,121,-314;
-243,466,16445,1,-1,-2,-101,121,-314;
-251,461,16444,1,-1,-3,-101,121,-314;
-254,468,16453,1,-2,-2,-101,121,-314;
-252,478,16461,1,-1,-2,-101,121,-314;
-246,483,16456,2,-1,-1,-101,120,-314;
-253,483,16456,2,-2,-2,-101,120,-314;
-261,470,16444,3,-2,-1,-101,120,-314;
-265,466,16456,2,-1,-1,-101,120,-314;
-267,478,16451,2,-2,-1,-101,120,-314;
-260,472,16446,2,-2,-2,-101,120,-314;
-278,473,16446,1,-3,-1,-101,120,-314;
-283,476,16436,1,-2,-1,-101,120,-313;
-273,479,16425,1,-2,-1,-101,119,-313;
-276,470,16424,1,-2,-2,-101,119,-313;
-277,456,16438,0,-2,-3,-101,119,-313;
-266,460,16435,0,-2,-3,-101,120,-314;
-266,463,16441,1,-3,-3,-101,120,-314;
-266,465,16429,2,-3,-4,-101,120,-314;
-271,446,16423,2,-2,-4,-101,120,-314;
-261,434,16437,2,-2,-4,-101,119,-314;
-246,442,16424,2,-1,-5,-101,119,-314;
-242,451,16444,1,0,-5,-101,119,-314;
-258,450,16442,2,0,-5,-101,119,-314;
-253,448,16448,2,0,-5,-101,120,-313;
-257,468,16442,2,0,-5,-101,120,-313;
-264,460,16449,1,0,-4,-101,120,-313;
-255,464,16432,1,0,-4,-101,120,-313;
-254,464,16426,0,0,-3,-101,120,-313;
-247,478,16436,0,0,-3,-101,120,-313;
-256,487,16404,-1,0,-3,-102,120,-313;
-258,484,16412,0,0,-3,-102,120,-313;
-242,484,16411,1,-1,-3,-102,120,-313;
-243,486,16402,0,0,-2,-102,121,-313;
-249,479,16400,0,-1,-3,-101,121,-313;
-252,462,16398,0,0,-3,-101,121,-313;
-261,464,16394,1,-1,-3,-101,121,-313;
-266,467,16412,2,-1,-3,-101,121,-314;
-251,468,16422,1,-1,-3,-101,121,-313;
-243,461,16413,1,0,-3,-101,122,-313;
-252,461,16426,2,0,-3,-101,122,-314;
-254,461,16415,2,0,-2,-101,122,-314;
-276,452,16417,1,0,-2,-101,122,-314;
-263,444,16430,2,0,-2,-101,121,-314;
-262,446,16430,1,0,-2,-101,121,-315;
-257,451,16436,1,-1,-1,-101,121,-314;
-249,460,16450,1,0,0,-101,121,-314;
-240,457,16452,1,0,-1,-101,121,-314;
-251,450,16452,1,-1,0,-101,121,-314;
-266,453,16453,2,-1,0,-101,120,-315;
-257,464,16456,2,-1,0,-101,120,-314;
-254,461,16462,2,-1,0,-101,120,-314;
-255,481,16438,2,-1,-1,-101,120,-314;
-261,477,16430,3,-2,-1,-102,120,-314;
-258,484,16427,3,-1,-2,-102,120,-313;
-256,502,16420,3,-1,-2,-102,120,-313;
-265,496,16417,3,-1,-2,-102,120,-314;
-276,493,16410,2,-1,-2,-102,120,-314;
-285,504,16410,2,-1,-3,-101,120,-314;
-277,514,16414,2,-1,-2,-101,120,-314;
-274,489,16427,1,-2,-3,-101,120,-313;
-280,487,16434,1,-2,-4,-101,120,-313;
-274,477,16449,1,-2,-4,-101,120,-313;
-274,489,16462,1,-3,-4,-101,120,-313;
-276,503,16454,1,-3,-4,-101,120,-314;
-290,493,16466,1,-3,-4,-101,121,-314;
-278,488,16460,1,-2,-4,-101,121,-314;
-269,492,16454,2,-2,-4,-102,121,-313;
-259,478,16444,1,-1,-3,-102,121,-313;
-270,476,16433,1,-3,-4,-102,121,-313;
-280,489,16412,1,-2,-3,-102,121,-313;
-278,484,16419,1,-3,-2,-102,121,-314;
-272,482,16414,1,-2,-2,-102,121,-314;
-270,481,16404,1,-1,-2,-102,121,-314;
-275,466,16418,1,-1,-1,-102,121,-314;
-266,460,16405,1,-2,-1,-101,121,-314;
-274,460,16407,1,-2,-1,-101,121,-314;
-264,462,16408,1,-2,-1,-101,121,-314;
-275,475,16416,2,-2,-2,-101,120,-314;
-263,475,16440,2,0,-2,-101,120,-313;
-260,476,16452,2,0,-2,-101,120,-311;
-264,486,16442,2,0,-2,-101,120,-310;
-265,486,16456,2,0,-3,-101,120,-310;
-275,483,16460,2,1,-3,-101,120,-311;
-263,489,16450,2,1,-3,-101,121,-310;
-251,497,16454,2,1,-3,-101,120,-310;
-243,502,16454,3,1,-3,-101,120,-310;
-252,498,16452,2,1,-3,-101,121,-311;
-248,504,16448,2,1,-2,-101,121,-311;
-249,492,16446,2,1,-2,-101,122,-312;
-259,492,16448,3,1,-2,-101,122,-313;
-255,493,16436,3,1,-2,-101,122,-314;
-257,490,16426,3,1,-2,-101,122,-314;
-255,495,16412,3,1,-2,-101,121,-314;
-263,488,16413,2,1,-2,-101,121,-315;
-278,492,16406,2,1,-2,-101,121,-314;
-287,490,16394,2,1,-2,-102,121,-314;
-292,494,16389,2,1,-2,-102,121,-314;
-288,488,16391,2,1,-3,-102,121,-314;
-296,505,16380,2,1,-3,-102,120,-314;
-284,508,16376,1,1,-3,-102,120,-314;
-291,499,16384,1,1,-4,-102,120,-314;
-287,500,16385,1,1,-3,-102,120,-314;
-292,497,16387,1,1,-3,-102,120,-314;
-300,499,16372,1,1,-4,-102,121,-314;
-297,486,16374,1,1,-4,-102,121,-315;
-296,480,16375,1,1,-4,-101,121,-315;
-292,472,16399,1,1,-4,-101,122,-315;
-294,475,16406,1,0,-4,-101,122,-315;
-289,469,16422,1,-1,-4,-102,122,-315;
-277,465,16410,2,0,-4,-102,122,-315;
-275,470,16412,3,-1,-4,-102,122,-315;
-270,466,16416,2,-1,-4,-102,122,-314;
-259,469,16435,3,-1,-4,-102,122,-314;
-245,462,16459,3,-1,-3,-102,121,-314;
-248,457,16459,2,0,-3,-102,121,-314;
-245,465,16459,2,0,-3,-102,121,-314;
-248,473,16430,2,0,-2,-102,121,-314;
-252,471,16431,3,1,-2,-102,121,-314;
-251,470,16417,3,1,-2,-102,121,-314;
-258,480,16428,2,1,-1,-101,121,-314;
-253,485,16434,1,1,-1,-101,121,-314;
-258,491,16432,1,1,-1,-101,121,-314;
-270,485,16421,0,1,0,-101,121,-314;
-269,496,16400,1,1,-1,-101,121,-314;
-259,502,16399,1,1,-1,-101,121,-315;
-260,504,16414,1,1,-2,-101,122,-315;
-257,504,16432,1,1,-2,-101,122,-315;
-259,502,16417,1,0,-2,-101,122,-315;
-264,500,16424,1,0,-3,-101,122,-314;
-256,498,16418,1,0,-3,-101,122,-314;
-264,490,16423,2,0,-3,-101,122,-314;
-269,492,16411,2,0,-3,-101,122,-314;
-260,470,16411,3,-1,-4,-101,122,-314;
-261,468,16426,3,-1,-4,-101,121,-314;
-268,468,16434,3,-1,-3,-101,121,-314;
-269,473,16416,2,-1,-3,-101,121,-314;
-278,476,16412,2,0,-3,-101,120,-314;
-271,466,16413,2,0,-2,-101,120,-314;
-258,462,16406,2,0,-3,-101,120,-314;
-273,458,16413,2,0,-1,-101,120,-314;
-268,460,16400,1,0,-1,-101,120,-314;
-258,450,16422,2,0,-2,-101,120,-314;
-250,487,16407,2,0,-1,-101,120,-315;
-256,475,16398,1,0,-1,-101,120,-315;
-248,474,16398,1,0,-1,-101,120,-315;
-246,454,16423,2,0,-2,-101,120,-315;
-238,454,16425,2,-1,-2,-101,120,-315;
-252,452,16417,3,0,-2,-101,120,-315;
-263,455,16429,3,0,-2,-101,120,-315;
-262,443,16426,3,-1,-3,-100,120,-314;
-263,452,16415,3,-1,-3,-100,120,-314;
-263,446,16409,2,0,-3,-100,121,-314;
-267,430,16436,2,-1,-3,-100,121,-314;
-265,434,16445,2,-1,-3,-100,121,-314;
-275,431,16441,2,0,-3,-101,121,-314;
-274,438,16426,2,0,-3,-101,121,-314;
-277,433,16423,2,0,-2,-101,121,-314;
-264,430,16431,1,-1,-2,-101,120,-314;
-266,430,16408,1,-1,-3,-101,120,-313;
-263,440,16394,2,0,-2,-101,120,-314;
-254,428,16401,2,-1,-2,-101,120,-314;
-258,438,16396,2,-1,-2,-101,120,-314;
-255,446,16383,2,0,-2,-101,120,-314;
-256,440,16378,2,-1,-2,-101,120,-314;
-249,450,16381,3,-3,-2,-101,120,-314;
-253,456,16382,2,-3,-2,-101,119,-314;
-253,453,16395,2,-3,-3,-101,119,-313;
-256,466,16405,2,-2,-2,-101,119,-313;
-252,470,16411,2,-2,-2,-101,119,-313;
-248,462,16427,2,-2,-2,-101,119,-313;
-251,455,16441,2,-2,-2,-101,120,-314;
-258,458,16433,2,-2,-2,-101,120,-314;
-270,458,16449,2,-3,-3,-101,120,-314;
-260,470,16446,2,-1,-3,-101,120,-314;
-267,469,16444,2,0,-3,-101,120,-314;
-269,476,16453,1,-1,-3,-101,121,-314;
-267,482,16454,1,-1,-4,-101,121,-314;
-256,483,16452,1,-2,-4,-101,121,-314;
-254,478,16452,2,-1,-4,-101,121,-315;
-260,486,16456,2,-2,-3,-101,121,-315;
-261,491,16432,2,-2,-3,-101,121,-315;
-257,488,16429,1,-2,-2,-101,120,-315;
-257,483,16419,2,-2,-2,-101,120,-314;
-260,485,16439,2,-3,-2,-101,120,-314;
-259,481,16438,2,-3,-2,-101,120,-314;
-246,471,16440,3,-3,-2,-101,120,-314;
-248,471,16432,3,-2,-2,-101,120,-315;
-261,465,16413,3,-1,-2,-101,121,-315;
-261,466,16418,2,-1,-1,-101,121,-315;
-259,464,16412,2,-1,-2,-101,120,-314;
-258,464,16438,2,-2,-3,-101,120,-314;
-248,457,16440,2,-1,-3,-101,121,-315;
-243,459,16445,2,-1,-4,-101,121,-315;
-253,465,16416,2,0,-4,-101,121,-315;
-243,472,16407,2,0,-4,-101,121,-315;
-253,485,16393,1,0,-4,-101,121,-315;
-260,481,16388,1,0,-4,-101,121,-314;
-257,480,16398,1,-1,-4,-101,121,-314;
-250,483,16394,1,0,-4,-101,121,-314;
-240,472,16383,1,0,-4,-101,121,-314;
-240,476,16369,1,0,-4,-101,121,-314;
-258,479,16363,1,0,-4,-101,121,-314;
-257,473,16366,0,1,-4,-101,121,-314;
-261,470,16382,0,0,-4,-101,120,-314;
-266,468,16397,1,-1,-4,-101,120,-314;
-249,464,16399,0,-1,-3,-101,120,-314;
-242,459,16392,0,-1,-3,-101,120,-314;
-240,463,16390,0,0,-3,-101,120,-314;
-253,459,16389,0,0,-3,-101,120,-314;
-268,469,16395,1,0,-3,-101,120,-314;
-272,474,16385,1,0,-3,-101,120,-314;
-272,478,16392,1,0,-3,-101,120,-314;
-269,481,16373,2,-1,-3,-101,120,-314;
-263,481,16367,1,0,-3,-101,120,-313;
-250,486,16368,2,0,-3,-101,120,-314;
-269,471,16361,2,1,-3,-101,120,-314;
-270,479,16353,3,1,-3,-101,121,-314;
-269,474,16374,2,1,-3,-101,121,-314;
-262,478,16366,2,0,-3,-101,121,-314;
-257,475,16364,2,0,-2,-101,121,-314;
-254,462,16387,2,0,-2,-101,121,-314;
-255,463,16382,2,-1,-2,-101,120,-314;
-260,458,16391,2,0,-2,-101,121,-314;
-263,464,16388,2,0,-2,-101,121,-314;
-280,454,16382,1,1,-2,-101,121,-314;
-278,472,16395,2,1,-1,-101,121,-314;
-283,478,16419,2,1,-1,-101,121,-314;
-290,486,16408,2,0,-1,-101,121,-314;
-298,472,16425,2,0,-1,-101,120,-314;
-304,476,16430,2,0,-1,-100,120,-314;
-306,489,16425,2,0,-1,-100,120,-314;
-299,491,16421,3,0,-1,-100,120,-314;
-296,501,16428,3,1,-1,-100,120,-313;
-289,493,16438,3,0,-1,-100,120,-314;
-291,496,16436,3,-1,-1,-100,120,-314;
-279,490,16435,3,-2,-1,-101,120,-314;
-270,485,16424,2,-2,-1,-101,120,-314;
-262,485,16418,2,-2,-1,-101,120,-314;
-258,505,16417,1,-1,-2,-101,120,-313;
-252,504,16417,2,-2,-1,-101,120,-313;
-251,509,16417,2,-2,-1,-101,120,-313;
-247,516,16436,2,-2,-1,-101,120,-313;
-251,502,16434,3,-2,-1,-101,120,-313;
-258,495,16429,2,-2,-1,-101,120,-313;
-247,486,16435,2,-2,-1,-101,121,-313;
-253,482,16438,3,-1,-1,-101,121,-313;
-256,487,16450,3,-1,-1,-101,121,-313;
-257,481,16431,3,-1,-1,-101,121,-313;
-250,472,16432,3,-1,0,-101,121,-313;
-249,472,16429,3,-1,0,-101,121,-313;
-260,468,16435,3,-1,0,-101,121,-314;
-253,451,16438,2,0,0,-101,121,-314;
-241,455,16434,2,0,0,-101,121,-314;
-235,459,16434,1,1,0,-101,121,-314;
-239,462,16424,0,1,0,-101,121,-314;
-243,458,16416,0,1,0,-101,121,-314;
-247,460,16409,1,1,0,-101,121,-315;
-252,459,16426,1,1,-1,-101,121,-314;
-255,468,16424,2,0,-1,-101,121,-314;
-259,474,16432,2,0,-1,-101,121,-314;
-251,468,16415,1,0,-2,-101,121,-314;
-253,474,16404,2,0,-2,-101,121,-314;
-261,477,16397,2,0,-2,-101,121,-314;
-264,479,16402,2,0,-3,-101,121,-314;
-262,491,16396,2,-1,-3,-101,121,-314;
-258,494,16400,2,-1,-3,-101,121,-313;
-249,482,16408,2,0,-3,-101,121,-313;
-236,485,16415,2,0,-3,-101,121,-313;
-231,467,16418,1,0,-3,-102,121,-314;
-230,450,16409,1,1,-4,-102,121,-314;
-230,449,16415,1,1,-3,-102,121,-314;
-238,455,16422,1,0,-2,-101,121,-314;
-238,460,16420,1,0,-2,-101,121,-314;
-242,461,16409,1,-1,-2,-101,121,-314;
-258,449,16426,2,1,-1,-101,121,-314;
-260,453,16426,2,0,-1,-101,121,-314;
-261,458,16400,1,0,-1,-101,121,-314;
-266,461,16390,1,-1,-1,-101,121,-314;
-272,464,16378,1,0,-2,-100,121,-314;
-268,477,16388,1,0,-2,-100,121,-314;
-261,476,16392,2,0,-2,-100,121,-314;
-258,465,16385,2,0,-2,-100,122,-314;
-258,464,16397,1,0,-3,-100,122,-314;
-261,464,16392,2,0,-3,-100,122,-314;
-251,473,16401,1,-1,-4,-101,122,-313;
-236,470,16392,1,0,-3,-101,122,-314;
-238,467,16409,1,0,-3,-101,122,-314;
-242,474,16408,1,0,-3,-101,122,-314;
-238,487,16417,1,-1,-3,-101,122,-314;
-248,488,16403,1,0,-3,-101,122,-315;
-256,488,16395,1,0,-2,-101,122,-315;
-257,488,16405,2,0,-2,-101,122,-315;
-255,494,16402,2,-1,-2,-101,122,-315;
-244,492,16421,2,0,-2,-101,122,-315;
-248,492,16400,2,0,-2,-101,122,-314;
-269,500,16410,2,0,-2,-101,122,-314;
-269,504,16414,3,1,-3,-101,122,-314;
-272,492,16422,2,1,-3,-101,122,-314;
-275,487,16422,2,1,-3,-101,121,-314;
-269,485,16447,2,0,-3,-101,121,-314;
-271,494,16464,1,1,-3,-101,120,-314;
-268,505,16473,1,1,-3,-101,120,-314;
-264,502,16486,1,1,-3,-100,120,-314;
-268,498,16477,1,1,-3,-101,120,-314;
-264,489,16481,1,1,-3,-101,120,-314;
-257,480,16486,1,0,-3,-101,120,-314;
-254,481,16481,1,1,-3,-101,120,-314;
-246,490,16476,1,0,-2,-101,120,-314;
-246,491,16490,2,1,-2,-101,121,-314;
-250,497,16486,2,1,-3,-101,121,-313;
-245,488,16476,2,0,-3,-101,121,-313;
-250,485,16466,2,-1,-3,-101,121,-313;
-257,475,16450,1,-1,-3,-101,121,-313;
-256,477,16442,1,-1,-2,-101,121,-313;
-250,477,16455,1,-1,-1,-101,121,-313;
-250,478,16452,1,-1,-2,-101,121,-313;
-263,473,16453,1,-1,-1,-101,121,-313;
-275,460,16468,2,-1,-2,-101,121,-313;
-278,456,16447,1,-1,-2,-101,121,-313;
-274,446,16434,0,0,-2,-101,121,-313;
-279,448,16416,1,-1,-2,-101,121,-313;
-279,440,16410,1,0,-2,-101,121,-314;
-271,446,16409,1,0,-2,-101,121,-314;
-268,461,16421,1,0,-2,-101,121,-314;
-278,468,16408,1,0,-2,-101,121,-314;
-284,477,16412,1,1,-2,-101,121,-314;
-284,478,16408,1,0,-2,-101,121,-314;
-290,498,16404,1,0,-2,-101,121,-314;
-287,505,16402,1,0,-2,-101,121,-314;
-291,506,16394,2,0,-2,-101,121,-315;
-289,500,16402,1,0,-2,-101,121,-315;
-286,499,16396,1,1,-2,-101,121,-315;
-292,494,16407,1,0,-2,-102,121,-315;
-287,480,16406,2,0,-2,-102,121,-315;
-283,475,16414,2,0,-2,-102,121,-315;
-286,474,16406,2,0,-2,-102,121,-315;
-267,480,16402,2,0,-1,-102,121,-315;
-258,473,16407,2,0,-2,-102,121,-314;
-256,474,16420,2,1,-2,-102,121,-314;
-250,477,16418,2,1,-1,-101,121,-314;
-259,491,16422,2,0,-1,-101,121,-314;
-257,489,16421,1,0,-2,-101,121,-314;
-260,493,16428,2,0,-2,-101,121,-314;
-272,502,16430,2,0,-3,-101,121,-314;
-272,506,16435,2,0,-3,-101,121,-314;
-268,492,16432,1,-1,-3,-101,120,-314;
-284,484,16442,1,-1,-4,-101,121,-314;
-296,486,16420,1,-1,-4,-101,121,-314;
-291,478,16413,1,0,-4,-101,121,-314;
-283,481,16415,1,0,-4,-101,121,-314;
