30,642,16358,-49,94,-122,5,-119,-142;
26,633,16356,-52,92,-121,5,-119,-143;
27,630,16378,-52,90,-122,4,-119,-143;
20,628,16388,-51,88,-120,4,-120,-143;
16,634,16384,-50,92,-120,4,-120,-143;
33,632,16405,-48,91,-121,4,-120,-143;
44,633,16406,-47,89,-120,4,-120,-143;
21,651,16408,-46,90,-121,4,-120,-143;
16,649,16396,-44,90,-122,4,-120,-143;
5,648,16411,-44,90,-124,4,-120,-143;
10,642,16412,-46,91,-125,4,-121,-143;
15,656,16412,-45,93,-124,5,-121,-143;
20,654,16393,-44,93,-123,5,-120,-143;
12,649,16374,-46,95,-125,5,-120,-142;
9,651,16376,-48,92,-125,5,-120,-142;
12,644,16372,-51,94,-124,5,-120,-142;
9,656,16377,-51,94,-125,5,-120,-143;
25,646,16374,-52,94,-125,4,-120,-143;
22,650,16374,-53,96,-124,4,-120,-143;
25,650,16358,-52,98,-123,4,-120,-143;
16,652,16328,-53,97,-125,4,-120,-142;
3,634,16332,-51,99,-125,4,-120,-142;
-6,643,16337,-52,99,-126,5,-120,-142;
1,648,16334,-50,97,-125,5,-120,-142;
6,641,16336,-45,98,-125,5,-121,-142;
6,639,16343,-43,95,-124,5,-121,-142;
13,639,16339,-43,95,-125,5,-120,-142;
14,629,16339,-45,98,-124,5,-120,-142;
20,627,16346,-46,93,-122,5,-120,-142;
10,633,16350,-46,93,-122,5,-120,-142;
14,632,16364,-45,92,-121,5,-120,-143;
20,631,16349,-46,90,-119,5,-121,-142;
10,642,16348,-45,93,-118,5,-121,-142;
15,644,16356,-46,98,-120,5,-121,-142;
13,652,16359,-51,99,-116,5,-121,-142;
0,660,16338,-50,101,-119,5,-121,-142;
-8,657,16336,-51,100,-120,5,-120,-142;
-8,666,16333,-49,102,-121,5,-120,-142;
-16,669,16342,-48,107,-119,5,-120,-142;
-12,668,16347,-47,109,-119,5,-120,-142;
-12,676,16350,-49,110,-118,5,-120,-142;
-8,686,16358,-46,109,-121,5,-120,-142;
4,680,16372,-45,105,-121,5,-120,-143;
3,682,16372,-46,102,-122,5,-120,-143;
-3,680,16374,-46,100,-122,5,-120,-143;
4,675,16398,-48,98,-120,5,-120,-143;
13,672,16415,-48,104,-119,5,-121,-143;
10,672,16417,-50,100,-121,5,-121,-143;
19,665,16397,-53,99,-121,5,-121,-143;
10,650,16399,-56,98,-119,5,-121,-143;
12,638,16400,-55,98,-119,5,-121,-143;
6,639,16403,-59,99,-119,5,-121,-142;
8,628,16400,-61,99,-120,5,-120,-142;
11,623,16410,-61,99,-117,5,-120,-142;
8,613,16409,-61,96,-118,5,-120,-142;
11,611,16402,-62,99,-120,5,-120,-142;
4,607,16370,-62,95,-122,5,-120,-142;
4,610,16384,-64,95,-121,5,-120,-142;
-6,609,16397,-62,93,-125,5,-120,-142;
7,621,16407,-61,93,-127,5,-120,-143;
8,619,16404,-61,92,-129,4,-120,-143;
9,616,16410,-58,88,-127,4,-120,-143;
13,628,16402,-61,88,-125,4,-120,-143;
9,629,16393,-60,88,-125,4,-120,-143;
12,635,16379,-57,92,-126,4,-120,-143;
9,640,16386,-54,90,-127,4,-120,-143;
7,645,16386,-52,88,-124,4,-120,-143;
8,650,16360,-51,89,-123,4,-120,-143;
11,657,16350,-53,90,-121,4,-120,-143;
7,646,16340,-53,89,-120,4,-120,-143;
12,659,16346,-53,91,-121,4,-120,-143;
11,664,16332,-53,96,-121,4,-120,-143;
12,657,16335,-53,98,-122,4,-120,-143;
8,656,16346,-52,100,-124,4,-120,-142;
28,664,16356,-56,97,-126,5,-120,-142;
22,669,16349,-58,101,-125,4,-120,-142;
26,665,16365,-58,102,-128,4,-120,-142;
18,667,16372,-60,102,-130,4,-120,-142;
17,660,16376,-56,103,-131,4,-119,-142;
12,668,16368,-56,99,-131,4,-119,-142;
-1,659,16358,-58,99,-130,4,-119,-142;
6,653,16368,-59,95,-129,4,-120,-142;
-5,646,16377,-54,98,-127,4,-120,-142;
6,633,16378,-55,93,-126,4,-120,-142;
-12,625,16370,-53,90,-123,4,-119,-143;
-11,620,16356,-51,88,-120,4,-119,-143;
-16,620,16337,-50,88,-118,4,-120,-143;
1,618,16343,-52,86,-115,4,-120,-143;
9,623,16352,-52,85,-116,4,-120,-143;
14,622,16354,-53,89,-116,4,-120,-143;
16,623,16357,-53,92,-113,5,-120,-143;
8,631,16364,-54,93,-112,4,-120,-143;
10,630,16350,-55,90,-114,4,-120,-143;
2,646,16348,-54,93,-113,4,-120,-143;
5,648,16362,-53,97,-116,4,-120,-143;
8,644,16373,-51,97,-119,5,-121,-143;
4,640,16386,-54,96,-120,5,-121,-143;
-3,630,16381,-52,97,-119,5,-121,-143;
-8,646,16366,-55,102,-117,5,-120,-143;
-8,647,16365,-53,100,-119,5,-120,-143;
-10,660,16367,-51,99,-121,5,-120,-143;
-4,655,16355,-49,102,-123,5,-120,-143;
2,665,16363,-50,103,-124,5,-120,-143;
8,668,16362,-51,104,-122,5,-120,-143;
6,672,16352,-53,105,-119,5,-120,-143;
5,673,16357,-55,105,-119,5,-120,-142;
8,680,16364,-54,107,-120,5,-121,-142;
10,677,16374,-55,107,-122,5,-121,-142;
7,665,16379,-52,100,-123,4,-121,-142;
10,661,16386,-52,100,-122,4,-121,-142;
21,647,16384,-51,97,-124,5,-121,-142;
19,650,16391,-52,97,-122,5,-121,-142;
22,645,16397,-52,96,-125,5,-121,-142;
23,639,16396,-51,96,-129,5,-121,-142;
24,633,16398,-51,93,-132,5,-121,-142;
23,630,16403,-49,96,-130,4,-121,-142;
35,624,16395,-50,95,-130,4,-121,-142;
35,629,16389,-52,94,-129,4,-121,-142;
35,621,16401,-51,98,-128,4,-121,-142;
37,630,16391,-49,101,-125,4,-120,-142;
33,631,16395,-50,100,-125,4,-120,-143;
28,642,16389,-49,97,-124,4,-120,-143;
15,640,16388,-47,98,-123,4,-120,-143;
8,635,16389,-46,99,-122,4,-120,-143;
10,629,16396,-46,102,-119,4,-119,-143;
24,639,16392,-43,101,-119,4,-120,-143;
27,636,16391,-41,101,-120,4,-120,-143;
18,632,16392,-39,100,-121,4,-120,-143;
20,647,16386,-38,95,-120,4,-120,-143;
0,645,16401,-37,93,-121,4,-121,-143;
-9,653,16404,-36,95,-121,4,-121,-143;
-12,639,16424,-37,93,-122,4,-121,-142;
-12,647,16428,-40,93,-122,4,-121,-142;
-14,652,16421,-40,90,-119,4,-121,-142;
-16,666,16412,-38,89,-121,4,-121,-142;
-26,669,16416,-43,89,-123,5,-121,-142;
-31,683,16412,-43,86,-123,5,-121,-142;
-24,688,16416,-43,88,-121,5,-121,-142;
-32,673,16406,-43,89,-124,5,-121,-142;
-16,664,16396,-43,86,-126,5,-120,-142;
-2,657,16388,-44,84,-123,5,-120,-143;
-5,659,16352,-43,87,-124,5,-121,-143;
-8,653,16334,-42,88,-124,5,-121,-143;
-3,654,16325,-42,87,-124,5,-121,-143;
-4,644,16330,-43,89,-125,4,-120,-143;
-3,635,16343,-42,84,-125,4,-120,-142;
-10,624,16353,-43,87,-123,4,-120,-142;
-21,619,16352,-44,89,-121,4,-120,-142;
-7,625,16364,-44,87,-121,4,-120,-142;
-10,631,16366,-45,87,-118,4,-121,-142;
-16,630,16364,-44,91,-121,4,-121,-142;
-1,625,16397,-44,93,-120,4,-121,-142;
0,634,16404,-48,93,-121,4,-120,-142;
12,634,16417,-47,95,-122,4,-120,-142;
12,629,16421,-47,92,-121,4,-120,-143;
3,629,16395,-44,97,-121,4,-120,-143;
4,638,16392,-43,94,-121,4,-121,-143;
18,655,16402,-43,95,-123,4,-121,-143;
14,648,16388,-45,95,-120,4,-121,-142;
6,642,16379,-44,97,-121,4,-121,-142;
6,642,16381,-48,97,-120,4,-121,-142;
0,649,16369,-49,96,-120,4,-121,-142;
3,639,16361,-44,94,-119,5,-121,-142;
-14,634,16371,-44,92,-119,5,-121,-142;
-10,646,16369,-45,94,-119,5,-121,-142;
2,639,16382,-46,93,-119,5,-121,-142;
-2,636,16389,-49,93,-118,6,-120,-142;
-22,618,16370,-47,88,-118,5,-120,-142;
-18,622,16368,-47,90,-121,5,-120,-142;
-6,634,16376,-49,89,-122,5,-120,-142;
-11,635,16388,-51,87,-122,5,-120,-142;
-13,631,16391,-53,85,-121,5,-120,-143;
-10,636,16392,-55,88,-122,5,-120,-143;
-8,642,16391,-58,89,-122,5,-120,-143;
-4,639,16401,-59,85,-120,5,-121,-143;
-2,645,16392,-58,85,-119,5,-120,-143;
4,655,16383,-59,85,-121,4,-120,-143;
14,664,16384,-60,90,-122,5,-121,-143;
11,662,16387,-58,91,-123,5,-121,-143;
14,660,16382,-54,92,-124,5,-122,-143;
16,655,16364,-51,91,-122,5,-122,-143;
24,662,16369,-49,94,-122,5,-122,-144;
25,660,16385,-49,94,-121,5,-122,-144;
36,666,16385,-47,96,-120,5,-122,-143;
32,660,16376,-49,99,-122,5,-121,-143;
25,656,16381,-48,100,-121,5,-122,-143;
26,646,16388,-48,105,-121,5,-122,-143;
25,648,16396,-49,104,-123,5,-122,-143;
22,651,16403,-53,105,-122,5,-122,-143;
8,647,16406,-55,106,-122,5,-122,-143;
-7,657,16407,-55,108,-124,5,-122,-143;
-15,644,16411,-57,106,-123,6,-121,-143;
-20,648,16396,-58,104,-126,6,-121,-143;
-34,642,16389,-59,105,-128,6,-121,-143;
-32,645,16382,-58,105,-127,6,-121,-143;
-36,661,16378,-61,102,-127,6,-121,-142;
-32,661,16376,-60,98,-126,5,-121,-142;
-27,658,16378,-57,97,-124,5,-121,-142;
-24,659,16384,-56,94,-124,5,-121,-142;
-17,662,16387,-55,96,-121,5,-120,-142;
-9,668,16406,-58,94,-121,5,-120,-142;
-18,668,16398,-57,98,-122,5,-120,-142;
-18,656,16396,-56,97,-119,5,-120,-142;
-10,644,16409,-54,96,-116,5,-120,-142;
-21,650,16416,-53,97,-119,5,-120,-142;
-28,637,16428,-51,98,-119,5,-120,-142;
-42,630,16432,-48,103,-120,5,-120,-142;
-40,629,16432,-49,98,-119,5,-120,-143;
-49,621,16422,-50,98,-121,5,-120,-143;
-52,624,16428,-52,93,-124,5,-120,-143;
-49,608,16426,-50,90,-123,5,-121,-143;
-29,612,16414,-47,86,-125,5,-121,-143;
-29,620,16416,-45,88,-126,5,-120,-143;
-29,627,16408,-44,85,-125,4,-120,-143;
-23,622,16405,-41,83,-122,4,-120,-143;
6,622,16386,-44,81,-122,4,-120,-143;
14,629,16394,-46,77,-121,4,-120,-142;
13,637,16383,-48,82,-122,4,-120,-142;
27,650,16379,-49,80,-121,4,-121,-142;
41,647,16364,-49,81,-120,4,-120,-142;
49,657,16357,-50,85,-120,4,-120,-142;
36,671,16361,-53,82,-117,4,-120,-142;
30,682,16365,-54,80,-117,4,-120,-142;
30,681,16357,-56,76,-119,4,-120,-142;
37,680,16352,-53,78,-122,4,-120,-143;
9,687,16351,-50,79,-122,4,-121,-143;
14,693,16330,-48,78,-122,4,-121,-143;
19,688,16339,-49,76,-121,4,-120,-142;
29,687,16337,-46,77,-121,4,-120,-142;
24,680,16349,-45,75,-121,4,-120,-142;
20,674,16353,-47,75,-123,4,-120,-142;
20,668,16361,-46,79,-124,4,-120,-142;
34,657,16362,-45,81,-125,4,-120,-142;
37,659,16366,-45,85,-126,4,-120,-142;
34,654,16375,-50,86,-124,4,-120,-142;
45,653,16390,-51,85,-122,4,-120,-142;
57,638,16398,-54,90,-124,4,-120,-142;
45,618,16401,-50,90,-125,4,-120,-142;
33,607,16414,-48,92,-123,4,-120,-142;
30,604,16398,-47,93,-124,4,-120,-142;
38,609,16396,-46,95,-124,4,-120,-142;
35,599,16391,-46,92,-125,4,-120,-142;
23,604,16394,-47,94,-124,5,-120,-142;
15,602,16380,-45,94,-122,5,-120,-142;
12,615,16395,-45,91,-124,5,-120,-142;
8,617,16384,-46,90,-124,4,-120,-142;
-3,631,16401,-44,86,-123,5,-120,-142;
3,642,16399,-45,85,-123,5,-120,-142;
11,650,16408,-46,84,-125,5,-120,-142;
0,658,16417,-46,86,-126,4,-120,-142;
-9,661,16424,-44,83,-124,4,-120,-142;
-2,674,16434,-44,85,-124,4,-120,-142;
6,666,16440,-44,85,-124,4,-119,-142;
22,669,16452,-46,84,-129,4,-119,-142;
19,665,16430,-45,86,-128,5,-119,-142;
13,668,16433,-44,86,-131,5,-120,-142;
3,665,16422,-46,85,-132,5,-120,-142;
0,663,16405,-47,89,-134,5,-120,-142;
-15,652,16397,-47,88,-134,5,-120,-142;
-23,640,16405,-48,86,-131,5,-120,-142;
-22,638,16397,-48,87,-129,5,-120,-142;
-24,626,16386,-47,85,-128,5,-120,-142;
-32,622,16395,-49,85,-127,5,-120,-142;
-39,622,16385,-47,88,-124,5,-120,-142;
-31,616,16387,-47,85,-123,5,-121,-142;
-25,600,16395,-46,87,-121,4,-121,-142;
-13,591,16378,-47,87,-120,4,-121,-143;
-11,589,16400,-46,86,-119,4,-120,-143;
0,584,16388,-47,88,-118,4,-120,-143;
22,580,16382,-47,89,-120,4,-120,-143;
26,575,16375,-49,91,-122,4,-120,-143;
28,574,16386,-50,93,-124,4,-120,-143;
34,587,16381,-52,91,-125,4,-120,-142;
38,587,16388,-55,90,-125,4,-120,-142;
23,591,16386,-53,94,-126,4,-120,-142;
18,604,16387,-56,95,-125,4,-120,-143;
9,610,16397,-56,96,-123,4,-120,-143;
0,624,16382,-57,98,-123,4,-120,-143;
-6,635,16376,-58,98,-124,4,-120,-143;
-7,658,16365,-59,97,-125,4,-120,-143;
-16,658,16374,-59,95,-125,4,-120,-143;
-20,661,16373,-58,100,-123,4,-120,-143;
-16,654,16366,-55,99,-123,4,-120,-143;
-34,653,16385,-55,98,-123,4,-121,-143;
-16,650,16387,-54,96,-125,5,-121,-143;
-14,646,16375,-55,96,-128,5,-120,-143;
-12,642,16392,-52,97,-128,5,-120,-143;
0,648,16404,-51,93,-130,5,-120,-143;
-5,651,16420,-49,95,-128,5,-120,-143;
-4,641,16445,-46,94,-127,5,-120,-142;
10,644,16453,-45,95,-127,5,-121,-142;
18,649,16439,-45,90,-128,5,-121,-143;
22,654,16421,-44,89,-128,5,-121,-142;
24,656,16394,-43,90,-128,5,-121,-142;
17,665,16404,-44,89,-125,5,-121,-142;
15,658,16394,-46,87,-124,5,-121,-142;
18,668,16372,-48,83,-124,5,-121,-142;
8,659,16373,-48,87,-124,5,-121,-143;
14,663,16372,-47,87,-125,5,-121,-143;
9,658,16358,-49,89,-125,5,-121,-143;
-2,653,16344,-46,85,-126,5,-121,-143;
-10,653,16344,-48,83,-125,4,-121,-143;
-18,643,16365,-49,84,-122,4,-120,-143;
-15,645,16377,-48,86,-124,5,-120,-143;
-10,631,16374,-48,88,-124,5,-120,-143;
0,632,16383,-45,89,-124,5,-120,-143;
1,619,16379,-43,92,-122,5,-120,-143;
11,611,16376,-46,92,-121,5,-120,-142;
20,603,16386,-47,89,-121,5,-120,-143;
24,604,16386,-47,90,-120,5,-120,-143;
32,608,16385,-48,95,-121,5,-120,-143;
26,608,16386,-46,98,-121,5,-120,-143;
23,609,16386,-47,100,-124,5,-120,-143;
23,604,16383,-47,99,-122,5,-120,-143;
23,611,16387,-48,99,-122,5,-120,-143;
19,616,16408,-48,98,-121,5,-120,-143;
19,630,16406,-49,97,-120,5,-120,-143;
10,626,16410,-47,98,-119,5,-120,-142;
-2,620,16393,-48,98,-119,5,-120,-142;
-15,620,16387,-47,98,-119,5,-120,-142;
-23,617,16389,-47,95,-117,5,-119,-142;
-18,618,16408,-47,97,-119,5,-119,-142;
-8,620,16404,-44,95,-120,5,-120,-142;
5,627,16406,-47,92,-120,4,-120,-142;
16,632,16395,-46,89,-121,4,-120,-142;
24,638,16368,-45,92,-124,4,-120,-142;
27,635,16394,-45,95,-128,4,-120,-142;
36,647,16383,-47,91,-130,4,-120,-143;
38,669,16401,-46,95,-130,4,-120,-143;
50,674,16399,-46,95,-131,4,-121,-142;
49,666,16394,-48,97,-132,4,-121,-142;
44,658,16390,-50,96,-132,4,-121,-142;
27,656,16384,-54,96,-131,4,-121,-142;
21,647,16389,-53,98,-131,4,-121,-142;
5,645,16382,-53,97,-128,5,-120,-142;
-11,633,16385,-54,94,-127,5,-120,-142;
-22,618,16371,-56,89,-128,5,-120,-142;
-35,622,16372,-56,88,-127,5,-120,-142;
-23,616,16359,-58,82,-126,5,-120,-142;
-30,600,16366,-61,80,-123,5,-120,-142;
-27,616,16374,-63,81,-120,5,-120,-143;
-3,620,16374,-63,81,-121,5,-120,-143;
5,614,16392,-62,81,-122,5,-120,-143;
6,615,16410,-62,83,-123,4,-120,-143;
15,610,16429,-61,84,-124,4,-120,-143;
28,615,16443,-64,89,-123,5,-120,-143;
34,621,16430,-61,91,-121,5,-120,-143;
42,611,16446,-61,94,-123,5,-120,-143;
33,612,16448,-60,100,-124,5,-121,-143;
28,628,16446,-57,103,-126,5,-121,-143;
24,631,16445,-56,99,-128,5,-120,-143;
10,638,16444,-54,98,-125,5,-120,-143;
6,664,16422,-54,99,-124,5,-120,-143;
0,668,16388,-51,98,-121,5,-120,-143;
-6,663,16371,-51,99,-121,5,-120,-143;
-16,667,16357,-50,96,-120,5,-120,-143;
-21,676,16368,-51,95,-121,5,-120,-143;
-24,693,16345,-50,94,-119,5,-120,-143;
-19,684,16344,-48,92,-118,5,-120,-143;
-9,678,16360,-49,90,-118,5,-119,-143;
0,667,16361,-50,93,-116,4,-120,-143;
0,662,16356,-50,92,-117,4,-120,-143;
7,654,16364,-49,92,-120,4,-120,-143;
15,647,16371,-52,95,-120,5,-120,-143;
31,655,16389,-54,92,-121,5,-121,-143;
45,648,16407,-52,93,-123,5,-121,-143;
52,638,16409,-50,96,-123,5,-121,-143;
56,618,16414,-51,102,-123,4,-121,-143;
46,612,16408,-54,102,-124,4,-121,-142;
25,604,16390,-53,102,-123,5,-121,-141;
14,598,16383,-51,102,-125,5,-121,-140;
11,599,16376,-51,105,-121,5,-121,-140;
8,588,16364,-52,100,-120,5,-121,-140;
-8,602,16359,-51,96,-120,5,-121,-140;
-30,605,16350,-48,97,-119,5,-121,-140;
-48,613,16340,-46,96,-118,4,-120,-140;
-44,620,16353,-48,96,-118,5,-120,-140;
-36,623,16368,-47,90,-117,5,-120,-140;
-28,629,16377,-44,91,-115,5,-120,-141;
-2,644,16381,-44,90,-117,5,-121,-142;
4,662,16384,-45,87,-117,5,-121,-143;
4,661,16382,-45,86,-120,5,-121,-143;
12,673,16394,-43,90,-118,5,-120,-143;
30,674,16400,-45,89,-120,5,-120,-143;
39,668,16396,-44,92,-122,4,-120,-143;
47,667,16396,-48,92,-123,4,-120,-143;
49,666,16383,-47,89,-125,4,-120,-143;
43,670,16372,-45,92,-126,4,-120,-142;
40,667,16358,-45,90,-127,4,-121,-142;
29,659,16366,-43,89,-128,4,-121,-142;
24,649,16364,-41,89,-129,4,-120,-142;
28,642,16368,-39,87,-129,4,-120,-142;
13,635,16372,-40,86,-131,4,-121,-142;
5,632,16383,-39,85,-133,4,-121,-142;
11,635,16392,-40,80,-134,4,-121,-142;
18,633,16384,-39,81,-129,4,-121,-142;
16,622,16381,-39,82,-127,5,-121,-142;
15,612,16388,-42,82,-128,5,-121,-142;
23,616,16385,-41,84,-128,5,-120,-142;
39,610,16363,-44,84,-126,5,-120,-143;
57,612,16358,-44,89,-126,5,-120,-143;
64,616,16370,-45,91,-125,5,-120,-143;
82,615,16376,-43,90,-125,5,-120,-143;
71,615,16379,-42,91,-122,5,-120,-143;
58,620,16379,-44,91,-121,5,-120,-143;
39,624,16395,-43,92,-125,5,-120,-143;
27,633,16411,-42,92,-124,5,-120,-143;
21,648,16404,-39,94,-123,5,-120,-143;
0,650,16423,-40,96,-124,5,-120,-143;
-15,666,16454,-41,94,-125,5,-120,-143;
-40,669,16479,-45,90,-127,5,-120,-143;
-49,681,16461,-47,88,-128,5,-120,-143;
-57,679,16453,-48,90,-126,5,-120,-142;
-47,689,16428,-49,91,-129,5,-120,-143;
-38,690,16416,-49,96,-128,5,-120,-143;
-27,686,16410,-51,93,-129,5,-120,-143;
-13,683,16385,-50,90,-130,5,-120,-143;
-4,673,16402,-52,86,-130,5,-120,-143;
10,675,16395,-54,84,-130,5,-120,-143;
15,667,16378,-56,86,-127,5,-119,-143;
28,660,16368,-53,89,-124,5,-119,-143;
35,654,16372,-53,92,-123,5,-119,-143;
42,651,16368,-52,90,-123,5,-119,-143;
34,639,16381,-50,94,-124,5,-119,-143;
24,635,16383,-49,90,-124,5,-119,-143;
22,636,16380,-47,93,-122,5,-119,-143;
8,634,16387,-50,94,-124,5,-119,-143;
5,638,16366,-48,96,-125,5,-119,-143;
-5,634,16378,-45,97,-124,5,-119,-143;
-8,629,16367,-43,94,-125,5,-120,-143;
-12,626,16356,-42,92,-126,5,-120,-143;
-7,620,16355,-40,93,-126,5,-120,-143;
-19,619,16356,-39,93,-125,5,-120,-143;
-15,608,16356,-38,90,-124,5,-120,-143;
-15,613,16343,-37,92,-124,5,-120,-143;
-15,611,16335,-39,94,-124,5,-120,-142;
-1,607,16346,-36,94,-121,5,-120,-142;
2,616,16348,-37,96,-120,5,-121,-142;
0,626,16329,-39,97,-121,5,-121,-142;
2,636,16342,-37,101,-121,4,-121,-142;
10,644,16355,-37,103,-121,4,-121,-142;
0,644,16355,-36,103,-121,4,-121,-143;
2,655,16336,-38,106,-121,4,-120,-143;
12,658,16324,-42,103,-119,4,-120,-143;
22,650,16328,-43,103,-119,4,-120,-143;
29,650,16338,-43,100,-119,4,-120,-143;
16,665,16336,-45,98,-119,5,-120,-143;
12,658,16343,-45,98,-120,5,-120,-143;
27,642,16360,-47,100,-120,5,-120,-143;
34,642,16369,-49,97,-122,5,-120,-143;
26,643,16371,-47,98,-122,5,-120,-143;
19,646,16378,-48,98,-124,5,-120,-143;
28,633,16391,-47,97,-126,5,-121,-143;
21,639,16406,-43,99,-127,5,-121,-142;
14,639,16410,-42,99,-127,5,-122,-142;
8,631,16418,-42,101,-127,4,-121,-142;
18,621,16420,-42,101,-128,4,-121,-142;
18,616,16417,-44,99,-126,4,-121,-141;
14,613,16391,-42,99,-123,4,-121,-141;
0,605,16383,-40,98,-123,4,-121,-141;
8,601,16374,-43,96,-122,4,-121,-141;
21,608,16374,-44,95,-121,4,-121,-141;
8,614,16376,-46,94,-120,4,-120,-142;
13,621,16368,-48,94,-121,4,-120,-142;
14,629,16376,-48,93,-122,4,-120,-143;
10,640,16366,-49,91,-123,4,-120,-143;
-2,646,16347,-52,94,-123,4,-120,-143;
-5,653,16347,-51,96,-124,4,-120,-143;
-9,668,16356,-50,94,-127,4,-120,-143;
-12,674,16354,-51,97,-126,5,-120,-143;
-19,667,16349,-52,98,-129,5,-120,-143;
-36,658,16340,-54,97,-129,5,-120,-143;
-32,659,16336,-54,97,-129,5,-120,-143;
-30,652,16340,-55,99,-127,5,-120,-143;
-28,648,16334,-56,102,-128,5,-120,-142;
-24,644,16337,-57,102,-126,5,-120,-142;
-16,646,16338,-54,100,-127,5,-120,-142;
-12,644,16342,-55,99,-128,5,-120,-142;
-11,636,16342,-57,98,-127,5,-120,-142;
-3,634,16362,-59,94,-127,5,-120,-142;
-6,645,16369,-60,93,-126,5,-120,-142;
6,641,16374,-59,95,-129,5,-120,-142;
7,636,16388,-57,93,-129,5,-120,-143;
3,633,16396,-58,92,-129,5,-120,-143;
-1,632,16409,-59,92,-129,5,-120,-143;
-8,636,16393,-56,91,-130,5,-120,-143;
-19,625,16406,-57,94,-130,5,-120,-143;
-28,631,16414,-56,95,-129,5,-120,-142;
-33,636,16430,-56,96,-129,5,-120,-142;
-40,642,16413,-55,98,-129,5,-120,-142;
-32,650,16405,-57,99,-126,5,-120,-143;
-36,647,16408,-59,97,-124,5,-120,-143;
-31,646,16390,-61,99,-124,5,-120,-143;
-36,659,16380,-63,96,-125,5,-120,-142;
-29,657,16380,-63,92,-123,5,-120,-142;
-11,660,16391,-65,90,-121,5,-120,-142;
-2,668,16387,-64,88,-121,5,-120,-142;
-2,658,16376,-66,88,-121,5,-119,-143;
16,656,16376,-68,87,-121,5,-119,-143;
31,641,16380,-66,89,-122,5,-119,-143;
26,634,16383,-61,87,-125,4,-119,-142;
33,638,16382,-58,88,-125,4,-119,-142;
22,636,16406,-54,88,-123,4,-120,-142;
20,620,16405,-53,90,-122,4,-120,-142;
16,626,16406,-54,91,-121,4,-120,-142;
3,621,16410,-52,91,-121,4,-120,-142;
6,610,16422,-53,91,-123,4,-120,-142;
9,616,16415,-52,92,-124,4,-120,-142;
8,615,16405,-49,90,-125,4,-120,-142;
-2,626,16382,-52,88,-122,4,-120,-142;
0,618,16386,-52,87,-121,4,-120,-142;
0,623,16393,-52,86,-123,4,-120,-143;
12,627,16388,-55,85,-125,4,-120,-143;
22,622,16377,-55,86,-126,4,-120,-143;
29,608,16372,-53,84,-128,4,-120,-143;
32,613,16378,-52,84,-127,4,-120,-143;
26,618,16370,-53,85,-124,4,-120,-143;
30,622,16363,-55,82,-122,4,-120,-143;
20,627,16362,-57,85,-121,5,-120,-143;
16,629,16378,-56,84,-123,5,-120,-143;
10,626,16367,-56,82,-125,5,-121,-143;
