-418,194,16357,0,-1,-3,-3,-75,-146;
-412,204,16354,2,-1,-3,-3,-74,-145;
-423,205,16346,2,-1,-3,-4,-74,-145;
-419,213,16335,1,-1,-3,-4,-74,-145;
-418,213,16335,1,-2,-3,-3,-74,-145;
-423,215,16338,1,-2,-3,-3,-74,-145;
-418,230,16353,1,-2,-3,-3,-74,-145;
-413,228,16362,1,-2,-3,-3,-74,-145;
-408,222,16366,2,-2,-4,-3,-74,-145;
-404,233,16356,2,-2,-3,-3,-74,-145;
-402,228,16367,1,-2,-3,-3,-74,-145;
-412,224,16374,0,-2,-3,-3,-74,-145;
-411,228,16363,0,-3,-2,-3,-74,-145;
-415,232,16364,0,-3,-2,-3,-74,-145;
-425,226,16352,0,-3,-1,-3,-74,-145;
-427,228,16352,0,-2,-1,-3,-73,-146;
-428,215,16339,0,-2,-1,-3,-73,-146;
-435,209,16340,-1,-2,-1,-3,-73,-146;
-432,212,16341,-1,-1,-1,-3,-72,-146;
-443,208,16350,-1,0,-1,-3,-72,-146;
-434,207,16355,-1,1,-1,-3,-73,-146;
-429,212,16352,0,0,0,-2,-73,-146;
-432,206,16364,0,0,-1,-2,-73,-146;
-435,204,16368,0,0,-1,-3,-73,-146;
-430,201,16372,0,0,-2,-2,-73,-145;
-420,200,16376,0,-1,-2,-2,-73,-145;
-416,203,16377,0,-1,-2,-2,-74,-145;
-401,211,16379,0,-1,-2,-2,-74,-145;
-401,218,16392,1,-3,-2,-2,-75,-145;
-385,212,16392,1,-3,-2,-2,-75,-145;
-397,221,16388,1,-2,-2,-2,-74,-145;
-398,224,16395,1,-2,-3,-2,-74,-145;
-387,231,16397,1,-2,-3,-2,-74,-145;
-384,231,16391,1,-2,-3,-2,-74,-145;
-382,243,16385,1,-1,-3,-2,-75,-145;
-390,248,16396,1,-1,-3,-2,-75,-145;
-388,255,16404,1,-1,-3,-2,-75,-145;
-398,248,16405,1,-1,-4,-2,-75,-145;
-402,236,16394,1,0,-4,-2,-75,-145;
-410,241,16389,2,0,-4,-2,-74,-145;
-410,244,16376,2,-1,-3,-2,-75,-145;
-408,240,16373,1,-1,-3,-2,-75,-145;
-409,240,16377,1,-1,-3,-2,-75,-145;
-399,230,16380,0,-2,-3,-2,-75,-145;
-403,219,16376,0,-2,-3,-2,-75,-145;
-405,220,16364,0,-1,-3,-2,-75,-145;
-410,214,16374,0,-2,-3,-2,-75,-145;
-413,225,16375,0,-1,-3,-2,-75,-145;
-414,235,16370,0,-1,-2,-2,-75,-145;
-413,242,16372,0,-1,-2,-2,-75,-145;
-410,221,16384,0,-1,-2,-2,-75,-145;
-402,227,16395,0,-1,-2,-2,-75,-145;
-405,225,16388,1,0,-2,-2,-75,-145;
-413,233,16391,1,0,-2,-2,-75,-146;
-419,241,16396,1,0,-2,-2,-74,-146;
-411,247,16402,1,-1,-1,-3,-74,-146;
-410,240,16380,1,0,-1,-2,-74,-146;
-415,225,16361,1,0,-1,-2,-74,-146;
-411,213,16369,1,0,-1,-2,-74,-146;
-416,204,16363,1,0,-1,-2,-74,-145;
-414,215,16336,1,1,-2,-3,-74,-145;
-414,216,16349,1,0,-2,-3,-74,-145;
-414,203,16356,1,-1,-2,-3,-73,-145;
-412,196,16345,0,-1,-2,-2,-73,-145;
-410,204,16346,0,-1,-2,-2,-73,-145;
-414,202,16326,0,-1,-2,-2,-73,-145;
-414,209,16340,1,-2,-3,-3,-73,-145;
-412,218,16348,1,-1,-2,-3,-73,-145;
-422,222,16342,1,-1,-3,-3,-73,-145;
-426,223,16349,1,-1,-2,-3,-73,-145;
-437,219,16371,1,-2,-2,-3,-73,-145;
-441,217,16364,1,-1,-1,-3,-74,-145;
-441,232,16369,1,-2,-1,-3,-74,-145;
-454,237,16387,1,-2,-1,-3,-74,-145;
-446,232,16397,0,-1,-1,-3,-74,-145;
-447,226,16410,0,-2,-1,-3,-74,-145;
-448,232,16399,0,-2,-1,-3,-74,-145;
-446,227,16411,0,-2,-1,-3,-74,-145;
-429,236,16392,0,-3,0,-3,-74,-145;
-427,233,16392,1,-2,-2,-3,-73,-145;
-421,242,16387,1,-2,-1,-3,-73,-145;
-422,238,16372,0,-3,-2,-2,-73,-145;
-415,228,16369,1,-3,-2,-2,-73,-145;
-401,235,16358,1,-3,-2,-3,-73,-145;
-407,224,16355,1,-3,-1,-3,-73,-146;
-413,232,16345,2,-2,-2,-3,-73,-146;
-416,232,16342,1,-2,-2,-3,-73,-145;
-409,233,16339,1,-2,-1,-3,-73,-146;
-421,230,16372,1,-3,-2,-3,-73,-146;
-415,228,16376,1,-3,-2,-3,-73,-146;
-405,230,16378,1,-3,-2,-3,-73,-146;
-396,228,16386,1,-2,-2,-3,-73,-146;
-414,234,16380,1,-1,-2,-3,-73,-146;
-406,231,16368,1,-1,-2,-3,-73,-145;
-400,242,16376,2,-2,-3,-3,-73,-144;
-405,232,16392,2,-3,-3,-3,-73,-144;
-394,224,16403,2,-3,-3,-3,-74,-144;
-400,216,16396,1,-3,-3,-3,-74,-144;
-393,209,16380,2,-2,-3,-3,-74,-144;
-399,208,16375,2,-2,-3,-3,-74,-144;
-406,202,16383,2,-2,-3,-3,-74,-144;
-412,201,16373,2,-2,-3,-3,-73,-144;
-394,204,16378,2,-2,-3,-3,-73,-143;
-411,208,16384,2,-1,-3,-3,-73,-144;
-418,208,16395,2,0,-3,-3,-74,-145;
-402,204,16395,1,1,-2,-3,-74,-145;
-410,207,16398,1,1,-2,-3,-74,-145;
-410,218,16400,1,1,-2,-3,-73,-145;
-412,218,16405,1,1,-2,-3,-73,-145;
-406,217,16401,1,1,-2,-3,-73,-145;
-411,215,16396,0,1,-2,-3,-73,-145;
-411,218,16409,1,1,-2,-3,-73,-145;
-420,208,16396,1,1,-2,-3,-73,-145;
-416,210,16408,1,0,-2,-3,-73,-145;
-408,201,16381,1,0,-2,-3,-73,-145;
-414,220,16365,1,0,-2,-3,-73,-145;
-418,215,16353,1,-1,-2,-3,-73,-145;
-424,198,16362,1,-2,-2,-3,-74,-145;
-431,201,16364,1,-2,-2,-3,-74,-145;
-427,208,16370,1,-1,-2,-3,-74,-145;
-420,213,16373,0,-1,-2,-3,-74,-146;
-426,216,16368,0,-2,-2,-3,-74,-146;
-416,217,16378,0,-3,-1,-3,-74,-146;
-415,206,16373,0,-2,-2,-3,-75,-146;
-414,208,16384,0,-2,-1,-3,-75,-145;
-404,201,16399,0,-3,-2,-3,-74,-145;
-397,200,16398,0,-3,-1,-3,-74,-145;
-390,211,16392,0,-2,-1,-3,-74,-145;
-380,214,16384,0,-2,-1,-3,-73,-145;
-376,222,16382,0,-2,-2,-3,-73,-145;
-378,220,16385,1,-2,-3,-2,-73,-145;
-372,222,16389,0,-1,-3,-2,-73,-145;
-387,234,16393,0,0,-3,-2,-73,-145;
-385,240,16398,1,-1,-3,-3,-73,-145;
-384,235,16390,0,-1,-4,-3,-73,-145;
-395,230,16408,1,-1,-4,-3,-73,-145;
-406,244,16411,0,-1,-4,-3,-73,-145;
-414,238,16402,0,-2,-4,-3,-73,-145;
-416,237,16396,0,-2,-4,-3,-73,-144;
-431,228,16401,0,-2,-3,-3,-73,-144;
-424,226,16374,0,-3,-3,-3,-73,-145;
-438,214,16348,0,-2,-3,-3,-73,-145;
-438,202,16339,1,-2,-2,-3,-73,-145;
-442,200,16344,0,-2,-2,-2,-73,-145;
-446,211,16355,0,-2,-2,-2,-73,-145;
-446,206,16316,0,-2,-2,-2,-73,-145;
-441,198,16306,0,-2,-3,-2,-73,-145;
-428,201,16316,0,-2,-3,-2,-73,-145;
-427,202,16320,0,-1,-2,-2,-73,-146;
-432,208,16318,1,-1,-2,-3,-73,-146;
-441,217,16332,1,-1,-2,-2,-73,-146;
-432,223,16358,2,-1,-2,-2,-73,-146;
-421,226,16355,2,-1,-2,-2,-74,-146;
-416,229,16352,1,0,-3,-3,-74,-145;
-408,228,16348,1,-1,-3,-3,-74,-145;
-406,234,16348,1,-1,-3,-3,-74,-145;
-402,226,16350,1,-1,-3,-3,-74,-145;
-407,231,16351,1,-2,-3,-3,-74,-145;
-406,228,16362,1,-1,-3,-3,-75,-145;
-409,214,16350,0,-1,-4,-3,-75,-145;
-402,210,16372,0,-2,-3,-3,-75,-145;
-393,216,16371,0,-2,-3,-3,-75,-145;
-404,216,16372,0,-2,-3,-3,-75,-145;
-402,214,16361,1,-2,-4,-3,-74,-145;
-414,212,16365,1,-1,-3,-3,-74,-145;
-406,214,16392,1,-1,-3,-3,-74,-145;
-401,229,16398,1,-1,-2,-3,-74,-145;
-411,233,16392,1,-1,-2,-3,-74,-145;
-409,238,16386,1,-1,-2,-3,-74,-145;
-400,246,16389,1,-1,-2,-3,-73,-146;
-410,245,16368,0,0,-2,-3,-73,-146;
-419,235,16356,0,0,-2,-3,-73,-146;
-413,231,16372,0,0,-2,-3,-73,-145;
-422,233,16380,0,0,-2,-3,-73,-145;
-420,232,16374,0,-1,-2,-3,-73,-145;
-423,212,16353,0,-2,-2,-3,-73,-145;
-436,212,16351,0,-1,-2,-3,-73,-145;
-428,214,16344,0,-1,-3,-3,-73,-145;
-431,206,16358,1,-1,-2,-3,-73,-145;
-426,202,16354,1,0,-3,-3,-73,-145;
-415,199,16366,2,-1,-3,-3,-73,-145;
-424,203,16368,2,-1,-3,-3,-73,-145;
-424,210,16351,2,-2,-2,-2,-73,-145;
-426,209,16346,2,-2,-2,-2,-73,-145;
-426,216,16343,2,-2,-2,-2,-73,-145;
-434,224,16346,2,-1,-2,-3,-73,-145;
-426,222,16348,2,-1,-2,-2,-73,-146;
-430,216,16358,2,-2,-2,-2,-73,-146;
-435,210,16342,2,-2,-2,-2,-73,-146;
-439,217,16345,2,-2,-2,-2,-73,-146;
-453,231,16337,1,-1,-3,-2,-73,-146;
-443,232,16350,1,-1,-3,-3,-73,-146;
-440,232,16355,1,-1,-3,-3,-73,-146;
-434,229,16349,1,1,-3,-3,-73,-146;
-432,223,16352,1,1,-4,-3,-73,-146;
-429,218,16350,1,1,-4,-3,-73,-146;
-423,208,16344,0,0,-4,-3,-73,-145;
-414,205,16353,1,0,-3,-3,-73,-145;
-414,207,16370,1,0,-3,-3,-73,-146;
-403,215,16372,1,-1,-3,-3,-73,-146;
-394,204,16376,1,-1,-3,-3,-73,-146;
-400,200,16352,1,-2,-3,-3,-73,-146;
-402,200,16355,2,-2,-3,-3,-73,-146;
-401,202,16362,2,-3,-3,-3,-73,-146;
-405,188,16357,2,-4,-2,-3,-74,-145;
-408,202,16375,2,-4,-2,-3,-74,-145;
-418,212,16367,1,-4,-2,-3,-74,-145;
-418,214,16366,1,-3,-2,-3,-74,-145;
-417,224,16340,1,-3,-2,-3,-74,-145;
-428,211,16338,1,-3,-2,-3,-74,-145;
-432,209,16327,2,-4,-2,-3,-74,-145;
-424,201,16346,2,-3,-2,-3,-74,-145;
-428,208,16343,1,-4,-2,-3,-74,-145;
-420,209,16344,0,-4,-2,-3,-74,-145;
-420,227,16341,0,-2,-2,-3,-73,-145;
-406,227,16319,0,-3,-3,-3,-73,-145;
-410,240,16320,0,-3,-3,-3,-73,-145;
-408,236,16309,0,-3,-3,-3,-73,-145;
-398,232,16333,0,-3,-3,-3,-73,-145;
-396,235,16337,-1,-2,-3,-3,-73,-145;
-393,236,16346,-1,-2,-2,-3,-72,-145;
-392,246,16334,-1,-2,-2,-3,-72,-145;
-380,238,16336,-1,-2,-2,-3,-72,-145;
-392,234,16340,0,-1,-2,-3,-72,-145;
-384,238,16345,0,-1,-3,-3,-73,-145;
-400,232,16351,0,0,-3,-3,-73,-145;
-396,213,16357,0,0,-3,-3,-73,-145;
-394,220,16376,0,0,-3,-3,-73,-145;
-403,215,16366,1,1,-4,-3,-73,-145;
-399,219,16369,1,1,-3,-3,-74,-145;
-403,214,16362,0,1,-3,-3,-74,-145;
-413,215,16372,1,1,-3,-3,-74,-145;
-433,219,16375,1,1,-3,-3,-74,-145;
-441,224,16368,0,1,-3,-3,-74,-145;
-446,215,16371,0,1,-2,-3,-74,-145;
-438,219,16373,1,1,-1,-3,-74,-144;
-437,212,16387,1,1,-1,-3,-74,-144;
-455,223,16372,1,1,-2,-3,-74,-144;
-457,228,16361,0,0,-2,-3,-73,-144;
-454,224,16356,0,0,-2,-3,-73,-145;
-443,218,16358,1,0,-2,-3,-74,-145;
-436,213,16350,1,0,-2,-3,-74,-145;
-421,202,16343,1,0,-2,-3,-73,-145;
-420,198,16353,1,0,-2,-3,-73,-145;
-420,204,16348,1,0,-3,-3,-73,-145;
-430,200,16363,0,-1,-3,-3,-73,-145;
-430,202,16358,0,-1,-3,-3,-73,-145;
-421,195,16370,0,-1,-3,-3,-73,-145;
-406,194,16376,1,-1,-2,-3,-74,-145;
-415,188,16388,1,-1,-3,-3,-74,-145;
-426,192,16388,1,-1,-3,-3,-74,-145;
-430,198,16389,0,-2,-3,-3,-74,-145;
-440,204,16398,1,-3,-3,-3,-73,-145;
-431,210,16395,1,-3,-3,-3,-73,-145;
-443,204,16406,1,-2,-3,-3,-73,-145;
-436,202,16386,2,-2,-2,-3,-73,-145;
-436,203,16371,2,-2,-2,-3,-73,-145;
-428,202,16355,2,-2,-3,-3,-73,-145;
-452,197,16361,2,-2,-3,-3,-73,-145;
-454,204,16354,2,-3,-2,-3,-73,-145;
-451,212,16346,2,-3,-2,-3,-73,-145;
-442,214,16346,2,-3,-3,-3,-73,-145;
-438,215,16342,2,-2,-3,-3,-73,-145;
-435,224,16344,1,-2,-3,-3,-73,-145;
-429,228,16342,0,-3,-2,-3,-73,-145;
-430,228,16348,0,-3,-2,-3,-73,-145;
-431,232,16353,0,-3,-1,-3,-73,-145;
-443,232,16347,0,-3,-1,-3,-73,-145;
-437,248,16340,0,-3,-1,-3,-73,-145;
-430,254,16329,0,-2,-2,-3,-73,-145;
-426,258,16340,-1,-1,-2,-3,-73,-145;
-432,247,16347,-1,-1,-2,-3,-73,-145;
-426,252,16340,-1,-1,-3,-3,-73,-145;
-430,241,16349,0,-1,-3,-3,-73,-145;
-420,237,16364,-1,-1,-3,-3,-73,-144;
-425,244,16363,-1,0,-4,-3,-73,-144;
-416,252,16373,-1,0,-5,-3,-73,-144;
-422,249,16383,-1,-1,-5,-3,-74,-144;
-427,236,16385,-1,-1,-4,-3,-74,-144;
-428,230,16396,0,-1,-4,-3,-74,-144;
-430,227,16388,1,-1,-3,-3,-74,-144;
-425,240,16384,0,-1,-3,-3,-74,-144;
-430,228,16384,1,-1,-3,-3,-74,-144;
-424,226,16372,1,-1,-3,-3,-74,-144;
-429,224,16348,1,-1,-3,-3,-74,-145;
-418,217,16337,1,-1,-3,-3,-74,-145;
-436,216,16336,1,-2,-2,-3,-74,-145;
-422,211,16336,2,-1,-2,-3,-74,-145;
-418,206,16339,2,0,-3,-3,-73,-146;
-422,207,16335,2,-1,-2,-3,-73,-146;
-419,204,16350,1,-2,-2,-3,-74,-146;
-428,198,16356,1,-2,-3,-3,-73,-146;
-424,194,16356,1,-1,-3,-3,-73,-146;
-419,206,16353,1,-1,-2,-3,-73,-146;
-416,211,16363,1,-1,-2,-3,-73,-146;
-411,218,16368,1,-1,-1,-3,-73,-146;
-408,204,16365,1,0,-2,-3,-74,-146;
-407,204,16365,1,0,-2,-2,-74,-145;
-416,214,16362,1,-1,-2,-2,-75,-145;
-423,214,16349,0,-1,-2,-2,-75,-145;
-430,217,16349,0,0,-2,-2,-75,-145;
-416,215,16355,0,-1,-2,-3,-75,-145;
-418,219,16372,0,-1,-2,-3,-75,-145;
-419,211,16377,1,-2,-2,-3,-75,-145;
-422,221,16384,1,-1,-3,-3,-75,-145;
-428,224,16393,1,-2,-3,-3,-75,-145;
-413,227,16384,1,-2,-3,-3,-75,-145;
-406,233,16387,0,-2,-2,-3,-75,-145;
-399,232,16393,0,-3,-2,-3,-74,-145;
-396,228,16405,0,-2,-2,-3,-74,-145;
-398,232,16398,0,-2,-3,-3,-74,-145;
-404,227,16371,0,-2,-2,-3,-74,-145;
-403,230,16356,0,-2,-2,-3,-74,-144;
-409,228,16352,0,-2,-3,-3,-74,-145;
-412,220,16343,0,-2,-2,-3,-74,-145;
-419,205,16340,0,-1,-2,-3,-73,-145;
-420,207,16355,0,-2,-2,-3,-73,-145;
-425,208,16347,0,-2,-2,-3,-73,-145;
-420,205,16355,0,-1,-2,-3,-73,-145;
-416,214,16346,1,-1,-2,-2,-74,-145;
-427,208,16358,1,-2,-3,-3,-73,-145;
-422,225,16374,0,-1,-3,-3,-73,-145;
-418,220,16374,0,-2,-2,-3,-73,-146;
-419,224,16366,0,-1,-2,-3,-73,-146;
-418,228,16371,0,-2,-2,-3,-73,-146;
-416,232,16364,1,-2,-2,-3,-73,-146;
-421,230,16363,0,-1,-3,-3,-73,-146;
-427,232,16374,0,-2,-3,-3,-73,-145;
-423,233,16370,1,-2,-3,-3,-73,-146;
-416,222,16378,0,-2,-2,-3,-73,-146;
-402,217,16359,1,-2,-2,-4,-73,-146;
-399,210,16360,1,-2,-2,-3,-73,-145;
-405,213,16364,2,-2,-3,-3,-73,-145;
-405,212,16368,2,-2,-3,-3,-73,-145;
-412,205,16362,2,-2,-3,-3,-73,-145;
-409,204,16373,2,-3,-3,-4,-73,-145;
-404,216,16367,2,-2,-4,-4,-73,-145;
-390,215,16361,1,-2,-3,-4,-73,-145;
-392,214,16360,1,-2,-3,-3,-73,-145;
-399,217,16358,2,-1,-3,-3,-73,-145;
-407,218,16362,2,-1,-3,-3,-74,-145;
-420,208,16357,2,-3,-2,-3,-74,-145;
-420,214,16343,1,-2,-3,-3,-73,-145;
-420,216,16345,2,-2,-2,-4,-73,-145;
-406,221,16333,1,-2,-2,-4,-73,-145;
-411,224,16324,2,-2,-2,-4,-73,-145;
-416,217,16334,1,-2,-1,-4,-73,-145;
-424,224,16328,2,-3,-2,-3,-73,-145;
-426,221,16332,1,-3,-2,-3,-74,-145;
-427,218,16331,1,-3,-2,-3,-73,-145;
-414,218,16322,1,-2,-2,-3,-73,-145;
-413,228,16325,2,-1,-3,-3,-73,-145;
-412,224,16327,2,-1,-3,-3,-73,-145;
-419,215,16323,1,0,-3,-3,-73,-145;
-424,213,16343,1,0,-3,-3,-73,-145;
-420,209,16345,1,0,-3,-3,-74,-145;
-411,212,16325,1,0,-3,-3,-74,-145;
-404,196,16331,1,1,-3,-3,-74,-145;
-411,197,16318,1,1,-3,-3,-73,-146;
-404,200,16323,2,0,-3,-3,-73,-146;
-404,208,16335,1,0,-3,-3,-73,-145;
-414,200,16325,1,-1,-3,-3,-73,-145;
-410,199,16335,1,-2,-3,-3,-74,-145;
-388,207,16336,1,-2,-3,-3,-74,-145;
-380,207,16334,1,-2,-4,-3,-74,-145;
-380,217,16344,1,-2,-3,-3,-74,-145;
-382,212,16365,1,-2,-3,-3,-74,-145;
-395,222,16368,2,-3,-3,-3,-74,-145;
-378,224,16361,1,-2,-3,-3,-74,-145;
-384,235,16360,1,-1,-3,-3,-74,-145;
-385,228,16356,1,-1,-3,-3,-74,-145;
-372,234,16377,2,-1,-3,-3,-74,-145;
-377,228,16365,2,-1,-3,-2,-74,-145;
-386,226,16369,1,0,-3,-2,-74,-145;
-399,223,16359,2,0,-3,-2,-74,-145;
-401,216,16342,2,-1,-3,-2,-74,-145;
-404,227,16326,2,-1,-4,-2,-74,-145;
-404,218,16328,1,-1,-4,-2,-74,-145;
-409,235,16335,1,-1,-3,-2,-75,-145;
-409,227,16332,1,-1,-4,-2,-75,-145;
-412,226,16343,1,-1,-4,-2,-74,-145;
-413,227,16334,1,-1,-4,-2,-74,-145;
-403,234,16348,1,0,-4,-2,-74,-146;
-405,227,16340,2,-2,-4,-2,-74,-145;
-389,233,16341,2,-2,-4,-2,-74,-145;
-386,234,16346,2,-1,-4,-2,-73,-145;
-398,225,16350,2,-1,-3,-3,-73,-145;
-398,224,16352,3,0,-3,-3,-73,-145;
-397,211,16348,3,0,-3,-3,-74,-145;
-393,214,16358,2,0,-2,-3,-74,-145;
-397,207,16350,2,-1,-2,-3,-74,-145;
-396,204,16348,2,-1,-2,-3,-74,-145;
-402,216,16357,3,-2,-1,-3,-74,-145;
-404,225,16369,2,-2,-1,-3,-74,-145;
-420,208,16370,2,-2,-1,-3,-74,-145;
-411,206,16378,3,-2,-1,-3,-74,-145;
-402,210,16381,3,-2,-1,-3,-74,-145;
-393,213,16368,3,-2,-1,-3,-73,-145;
-391,211,16370,3,-3,-2,-3,-73,-145;
-381,198,16363,2,-2,-2,-3,-73,-145;
-373,200,16367,2,-2,-2,-3,-73,-145;
-383,200,16372,2,-2,-3,-3,-73,-145;
-380,182,16371,1,-1,-3,-3,-73,-145;
-367,181,16360,1,-1,-4,-3,-72,-145;
-365,196,16358,0,-2,-4,-3,-72,-145;
-374,203,16371,0,-1,-4,-3,-72,-145;
-390,206,16370,0,0,-4,-3,-73,-146;
-404,213,16385,-1,0,-4,-3,-73,-146;
-425,213,16395,-1,0,-4,-3,-73,-146;
-435,225,16391,0,-1,-4,-3,-73,-146;
-447,230,16388,1,-1,-4,-3,-73,-146;
-438,233,16376,1,-1,-3,-3,-73,-146;
-436,244,16359,1,-2,-3,-3,-73,-146;
-447,247,16358,1,-2,-2,-3,-73,-146;
-438,243,16345,1,-1,-2,-3,-73,-145;
-436,244,16344,1,-2,-2,-3,-73,-145;
-418,234,16331,1,-2,-2,-2,-73,-145;
-404,230,16319,1,-3,-2,-2,-73,-145;
-384,227,16307,2,-3,-2,-2,-73,-145;
-382,220,16327,1,-2,-2,-2,-73,-145;
-368,216,16329,1,-2,-2,-2,-73,-145;
-368,220,16320,1,-1,-2,-2,-74,-145;
-372,212,16310,1,-1,-2,-2,-74,-145;
-372,206,16318,1,0,-3,-3,-73,-145;
-383,213,16329,1,0,-3,-3,-73,-145;
-390,212,16315,1,0,-3,-3,-73,-145;
-389,219,16316,1,0,-3,-3,-73,-145;
-409,225,16322,0,0,-3,-3,-73,-145;
-419,234,16327,0,0,-3,-3,-73,-145;
-426,246,16296,0,0,-3,-3,-73,-145;
-430,254,16296,0,0,-3,-3,-73,-145;
-445,246,16301,0,-1,-3,-3,-73,-145;
-448,250,16308,0,-1,-3,-3,-73,-145;
-446,261,16306,0,-2,-2,-3,-73,-145;
-443,242,16306,0,-3,-3,-3,-73,-146;
-430,243,16306,0,-3,-3,-3,-73,-146;
-438,242,16320,0,-2,-4,-2,-74,-146;
-426,231,16312,0,-2,-3,-2,-74,-146;
-423,230,16313,0,-2,-3,-2,-74,-146;
-420,227,16323,0,-2,-3,-2,-74,-146;
-419,221,16328,0,-2,-3,-2,-74,-146;
-409,228,16344,0,-2,-3,-2,-74,-145;
-410,234,16352,0,-2,-4,-2,-74,-145;
-416,227,16350,0,-1,-4,-2,-74,-145;
-408,236,16346,0,-1,-4,-2,-74,-145;
-425,232,16355,0,-1,-3,-2,-74,-145;
-427,224,16348,0,-1,-4,-2,-74,-145;
-430,231,16360,0,-1,-4,-3,-73,-145;
-427,234,16368,1,-1,-4,-3,-73,-145;
-425,232,16376,1,-1,-4,-3,-73,-145;
-423,232,16356,2,-1,-4,-3,-73,-145;
-412,230,16360,2,0,-4,-3,-73,-145;
-412,216,16360,2,-1,-5,-3,-73,-145;
-408,224,16359,2,-2,-5,-3,-73,-145;
-419,224,16375,2,-3,-5,-3,-73,-145;
-412,222,16380,2,-2,-5,-3,-73,-145;
-414,228,16394,2,-3,-4,-3,-73,-145;
-418,229,16404,2,-3,-4,-3,-73,-145;
-423,227,16403,1,-3,-4,-3,-73,-146;
-418,219,16406,1,-2,-3,-3,-73,-145;
-420,212,16433,1,-2,-3,-3,-73,-145;
-438,208,16418,1,-2,-3,-3,-73,-145;
-443,216,16419,0,-2,-2,-3,-73,-145;
-436,208,16422,1,-2,-2,-3,-73,-145;
-449,222,16409,1,-2,-2,-3,-73,-145;
-448,210,16391,1,-2,-1,-3,-73,-145;
-438,212,16372,1,-2,-1,-3,-73,-145;
-430,206,16377,1,-2,0,-3,-73,-145;
-424,203,16382,1,-2,0,-3,-72,-145;
-423,202,16380,2,-3,-1,-3,-72,-145;
-419,216,16372,1,-3,0,-3,-72,-145;
-409,224,16376,1,-2,0,-3,-72,-145;
-398,221,16374,1,-1,-1,-3,-72,-145;
-401,222,16371,1,-1,-1,-3,-72,-145;
-396,210,16379,1,-1,-1,-3,-72,-145;
-392,222,16381,1,0,-2,-3,-73,-145;
-383,225,16396,1,-1,-2,-3,-73,-145;
-390,221,16384,1,0,-3,-2,-73,-145;
-395,218,16375,2,0,-4,-2,-73,-145;
-394,230,16364,1,0,-3,-2,-74,-145;
-401,224,16362,2,0,-4,-2,-73,-145;
-387,222,16375,1,0,-4,-2,-73,-145;
-391,228,16378,1,-1,-3,-2,-73,-145;
-392,224,16392,1,-1,-2,-2,-73,-145;
-379,226,16391,1,-1,-3,-2,-74,-145;
-382,228,16396,1,-1,-2,-2,-74,-145;
-385,227,16378,1,0,-1,-2,-74,-145;
-380,225,16377,1,-1,-1,-3,-74,-145;
-384,223,16376,1,-2,-1,-2,-74,-145;
-391,215,16383,0,-2,-1,-2,-74,-145;
-394,210,16370,1,-2,-1,-2,-74,-145;
-410,214,16364,1,-3,-1,-2,-74,-145;
-410,205,16366,1,-2,-2,-3,-74,-145;
-424,202,16362,0,-2,-2,-3,-74,-145;
-427,196,16355,1,-3,-2,-3,-74,-145;
-433,197,16354,1,-3,-3,-2,-74,-145;
-445,182,16368,1,-3,-3,-3,-74,-145;
-437,185,16358,1,-3,-2,-3,-73,-145;
-424,182,16356,1,-1,-3,-3,-73,-145;
-428,186,16369,1,-2,-4,-3,-73,-145;
-419,193,16368,1,-3,-4,-3,-73,-145;
-420,192,16366,1,-3,-3,-3,-73,-145;
-413,200,16384,1,-3,-3,-3,-73,-145;
-402,205,16393,1,-3,-4,-3,-73,-145;
-403,216,16403,1,-2,-4,-3,-73,-145;
-392,215,16387,1,-2,-4,-3,-73,-145;
-379,226,16390,1,-3,-4,-3,-73,-145;
-382,229,16400,1,-2,-4,-3,-74,-145;
-385,239,16414,1,-3,-4,-3,-74,-145;
-383,244,16400,1,-3,-4,-3,-74,-145;
-382,250,16410,1,-3,-4,-3,-75,-145;
-370,244,16390,1,-2,-4,-3,-75,-145;
-373,236,16376,1,-2,-4,-3,-74,-145;
-376,239,16362,1,-2,-3,-3,-74,-145;
-373,228,16359,1,-2,-3,-3,-74,-145;
-381,221,16366,1,-2,-3,-3,-74,-145;
-388,216,16363,1,-1,-3,-3,-74,-145;
-388,223,16357,1,-1,-3,-3,-73,-145;
-390,218,16361,1,-1,-3,-4,-73,-145;
-390,209,16368,1,-1,-3,-3,-73,-145;
-392,207,16375,1,0,-2,-3,-73,-145;
-405,213,16391,1,-1,-2,-3,-73,-145;
-415,209,16395,0,0,-3,-3,-73,-145;
-404,202,16377,1,0,-3,-3,-73,-145;
-404,194,16388,1,-1,-3,-3,-73,-145;
-409,192,16396,1,-1,-3,-3,-74,-145;
-403,193,16398,1,-2,-3,-3,-74,-145;
-410,181,16398,1,-3,-3,-3,-74,-145;
-413,188,16385,0,-2,-3,-3,-74,-145;
-410,191,16381,1,-2,-3,-3,-74,-145;
-417,181,16362,1,-4,-3,-3,-74,-145;
-406,184,16354,1,-3,-2,-3,-73,-145;
-396,191,16335,1,-4,-2,-3,-73,-145;
-394,193,16362,1,-3,-2,-3,-73,-145;
-403,194,16350,0,-2,-1,-3,-73,-145;
-392,200,16352,0,-2,0,-3,-73,-145;
-404,207,16347,1,-2,0,-3,-73,-145;
-400,217,16334,1,-2,-1,-3,-73,-145;
-392,209,16327,1,-3,-1,-3,-73,-145;
-393,202,16324,1,-2,-1,-3,-73,-145;
-400,211,16338,1,-1,-2,-3,-73,-145;
-406,198,16348,0,-1,-2,-3,-73,-145;
