-275,516,16362,0,-2,-1,-30,-28,-173;
-275,518,16349,-1,-2,0,-30,-28,-173;
-275,518,16357,-1,-3,-1,-30,-28,-173;
-283,521,16358,0,-3,-1,-30,-28,-173;
-294,514,16348,0,-3,-1,-30,-28,-173;
-296,525,16341,0,-2,-1,-30,-28,-173;
-301,529,16354,0,-2,-1,-30,-28,-172;
-296,512,16366,0,-2,-1,-30,-29,-172;
-306,508,16355,0,-2,-1,-30,-29,-172;
-298,508,16368,0,-2,-1,-30,-29,-172;
-297,510,16354,1,-2,-2,-30,-29,-172;
-294,510,16364,1,-2,-2,-30,-29,-172;
-294,504,16361,1,-2,-1,-30,-29,-172;
-284,505,16363,0,-2,-2,-30,-30,-172;
-288,510,16364,0,-3,-2,-30,-30,-172;
-294,510,16347,0,-2,-1,-30,-30,-172;
-298,517,16326,0,-3,-2,-30,-30,-172;
-306,528,16314,1,-3,-2,-30,-29,-173;
-308,531,16329,1,-3,-2,-30,-29,-173;
-313,530,16324,1,-4,-1,-30,-29,-173;
-310,536,16336,1,-3,-1,-30,-29,-173;
-308,527,16345,1,-4,-1,-30,-29,-173;
-308,531,16356,0,-4,-1,-30,-30,-173;
-307,532,16348,1,-3,-1,-30,-29,-173;
-302,530,16358,1,-2,-1,-30,-29,-173;
-302,528,16370,1,-2,-2,-30,-29,-173;
-304,532,16389,1,-2,-2,-30,-29,-173;
-305,520,16399,1,-1,-3,-29,-30,-173;
-304,524,16395,1,-1,-3,-29,-30,-173;
-302,522,16394,1,-2,-3,-29,-30,-173;
-311,524,16382,1,-2,-3,-29,-30,-173;
-314,529,16386,1,-2,-3,-29,-30,-173;
-324,531,16384,2,-1,-3,-29,-30,-173;
-337,532,16391,1,-2,-3,-29,-30,-173;
-337,523,16402,1,-2,-3,-30,-30,-173;
-344,516,16414,1,-3,-3,-30,-30,-173;
-348,507,16403,1,-2,-2,-30,-30,-173;
-352,511,16410,1,-2,-1,-30,-30,-173;
-355,503,16386,1,-1,-1,-30,-30,-173;
-354,494,16388,1,0,-1,-30,-29,-173;
-346,492,16391,1,0,-1,-30,-29,-173;
-342,502,16382,1,0,-1,-30,-29,-173;
-330,500,16372,1,0,0,-30,-29,-173;
-330,490,16368,1,0,-1,-30,-29,-173;
-331,494,16342,1,0,-1,-30,-28,-173;
-320,502,16338,1,1,-1,-30,-28,-173;
-309,503,16352,2,0,-1,-30,-28,-173;
-298,495,16341,1,0,-1,-30,-28,-173;
-282,506,16339,1,-1,-2,-30,-28,-173;
-279,525,16333,0,-1,-2,-30,-28,-173;
-288,519,16334,1,-2,-1,-30,-28,-173;
-283,512,16324,1,-2,-2,-30,-28,-173;
-280,508,16332,2,-2,-2,-30,-28,-173;
-273,509,16337,2,-3,-2,-30,-28,-173;
-263,517,16354,2,-2,-2,-30,-28,-173;
-259,514,16344,2,-3,-2,-30,-28,-173;
-260,514,16328,2,-1,-2,-30,-29,-173;
-269,529,16323,2,-2,-3,-30,-29,-173;
-289,524,16332,2,-2,-3,-30,-29,-173;
-291,520,16342,3,-2,-2,-30,-29,-173;
-285,519,16353,2,-2,-3,-30,-29,-173;
-294,513,16364,1,-2,-3,-30,-29,-173;
-301,514,16352,1,-2,-2,-30,-29,-173;
-312,515,16356,0,-1,-3,-30,-29,-173;
-325,510,16340,0,-1,-3,-30,-30,-173;
-336,509,16338,0,-1,-3,-30,-30,-173;
-342,512,16339,0,-1,-3,-30,-29,-173;
-336,508,16343,0,0,-3,-30,-29,-173;
-316,512,16355,-1,0,-3,-30,-29,-173;
-316,513,16350,-1,-1,-3,-30,-30,-173;
-308,519,16341,-1,-1,-3,-30,-30,-173;
-306,526,16347,-1,-1,-2,-30,-30,-173;
-304,529,16350,-1,-2,-2,-30,-30,-173;
-306,534,16345,0,-2,-2,-30,-29,-173;
-291,548,16361,0,-3,-2,-30,-29,-173;
-282,547,16365,0,-3,-1,-30,-29,-173;
-286,548,16368,1,-3,-1,-30,-29,-172;
-285,543,16369,0,-4,-1,-30,-29,-172;
-294,535,16371,0,-4,-1,-30,-29,-172;
-292,540,16365,0,-4,-1,-30,-29,-172;
-297,536,16364,0,-4,-2,-30,-29,-172;
-291,534,16343,1,-4,-2,-30,-29,-172;
-307,544,16339,0,-3,-2,-30,-29,-173;
-310,539,16344,1,-3,-2,-30,-29,-173;
-309,530,16335,1,-2,-2,-30,-29,-173;
-312,529,16348,1,-3,-2,-30,-29,-173;
-304,524,16346,0,-4,-2,-30,-29,-173;
-305,529,16358,0,-3,-1,-30,-29,-173;
-302,538,16355,1,-2,-1,-30,-29,-173;
-299,530,16362,1,-3,-1,-30,-28,-173;
-291,542,16354,1,-2,0,-30,-28,-173;
-306,538,16353,1,-1,0,-30,-28,-173;
-290,516,16376,1,-2,-1,-30,-28,-172;
-276,516,16365,1,-2,0,-30,-29,-172;
-282,512,16370,0,-2,-1,-30,-29,-172;
-282,516,16376,0,-2,-1,-30,-29,-172;
-292,528,16383,1,-2,-1,-30,-29,-172;
-286,518,16371,1,-2,-1,-30,-29,-172;
-277,514,16364,0,-2,-1,-30,-29,-173;
-284,516,16377,0,-2,-2,-30,-29,-173;
-292,504,16392,0,-3,-2,-30,-29,-173;
-286,507,16391,0,-3,-1,-30,-29,-173;
-276,514,16384,0,-3,-2,-30,-29,-173;
-279,520,16384,0,-2,-2,-30,-29,-173;
-277,527,16382,0,-2,-1,-30,-29,-173;
-277,534,16371,1,-1,-1,-30,-29,-173;
-271,524,16377,0,-1,-1,-30,-29,-173;
-278,536,16384,0,-1,-1,-30,-29,-172;
-290,543,16393,0,-2,-1,-30,-29,-173;
-287,532,16380,1,-1,0,-30,-29,-173;
-293,527,16367,2,-1,-1,-30,-29,-173;
-288,521,16362,1,-1,-1,-30,-29,-173;
-298,520,16361,1,0,0,-30,-29,-173;
-304,513,16365,1,-1,0,-30,-29,-173;
-314,505,16362,1,-2,0,-30,-29,-173;
-334,495,16347,1,-3,0,-30,-29,-173;
-329,490,16348,2,-3,0,-30,-29,-173;
-328,481,16337,1,-4,0,-30,-29,-173;
-328,472,16337,1,-4,0,-30,-29,-173;
-326,484,16330,1,-4,0,-30,-29,-173;
-327,492,16343,1,-4,0,-30,-29,-173;
-338,499,16364,1,-5,0,-30,-30,-173;
-339,502,16353,1,-5,0,-30,-30,-173;
-337,504,16353,1,-5,0,-30,-30,-173;
-332,517,16354,1,-5,0,-30,-30,-173;
-316,521,16380,1,-4,-1,-30,-29,-173;
-314,522,16387,1,-5,-1,-30,-29,-173;
-311,524,16389,2,-4,-1,-30,-29,-173;
-308,532,16374,2,-4,-1,-30,-29,-173;
-317,517,16401,2,-4,-1,-30,-29,-173;
-306,519,16396,2,-4,-1,-30,-29,-173;
-284,525,16398,1,-2,-1,-30,-29,-173;
-287,523,16408,2,-3,0,-30,-29,-173;
-279,525,16409,2,-2,-1,-30,-30,-173;
-286,521,16415,2,-2,-1,-30,-30,-173;
-282,521,16404,2,-2,-1,-30,-30,-173;
-289,530,16395,2,-1,-2,-30,-30,-173;
-298,531,16398,2,-1,-2,-30,-30,-173;
-300,524,16413,1,-1,-2,-29,-30,-173;
-297,542,16410,0,-1,-2,-30,-30,-173;
-303,548,16401,0,-2,-2,-30,-30,-172;
-310,537,16404,1,-3,-2,-30,-30,-172;
-310,544,16405,0,-2,-3,-30,-30,-172;
-317,550,16396,0,-2,-3,-30,-30,-172;
-317,541,16390,0,-2,-2,-30,-30,-172;
-314,544,16390,-1,-1,-2,-30,-30,-172;
-306,540,16384,-1,-1,-1,-30,-30,-172;
-299,544,16390,-1,-1,-1,-30,-30,-172;
-308,544,16380,0,-1,-1,-30,-30,-173;
-300,534,16368,0,-1,-1,-30,-29,-173;
-292,529,16378,0,-1,-1,-30,-29,-173;
-305,526,16367,0,-1,-1,-30,-29,-173;
-300,530,16356,1,-1,-1,-30,-29,-173;
-276,520,16352,0,-1,-1,-30,-29,-173;
-264,530,16356,0,-1,-1,-30,-29,-173;
-269,524,16355,1,0,-1,-30,-29,-173;
-274,521,16352,1,-1,-2,-30,-29,-173;
-272,522,16356,1,-2,-2,-30,-29,-173;
-256,525,16354,0,-2,-2,-30,-29,-173;
-255,537,16356,0,-3,-2,-30,-29,-173;
-265,543,16358,1,-2,-2,-30,-29,-173;
-251,546,16355,1,-2,-2,-30,-30,-173;
-251,530,16367,0,-2,-1,-30,-30,-173;
-271,540,16386,0,-2,-2,-30,-29,-173;
-282,534,16386,0,-2,-2,-30,-29,-173;
-271,538,16375,0,-2,-2,-30,-29,-173;
-263,540,16387,0,-2,-2,-30,-30,-173;
-269,533,16378,0,-1,-2,-30,-30,-173;
-270,531,16385,1,-1,-2,-30,-30,-173;
-280,519,16385,1,-1,-2,-30,-30,-173;
-280,521,16377,1,-1,-2,-30,-30,-173;
-285,526,16396,1,0,-2,-30,-30,-173;
-280,536,16392,1,-1,-2,-31,-29,-173;
-279,533,16386,1,-1,-2,-30,-29,-173;
-274,535,16390,1,-1,-1,-30,-29,-173;
-275,529,16403,1,-1,-2,-30,-29,-173;
-289,520,16392,1,-2,-2,-30,-30,-173;
-280,523,16394,1,-2,-3,-30,-30,-173;
-288,524,16412,1,-2,-2,-30,-29,-173;
-273,514,16409,1,-2,-3,-30,-29,-173;
-270,498,16417,1,-2,-2,-30,-29,-173;
-277,492,16413,0,-2,-2,-29,-30,-173;
-277,487,16428,1,-2,-2,-29,-30,-173;
-274,488,16421,1,-2,-3,-29,-30,-173;
-267,488,16407,1,-2,-2,-29,-30,-173;
-276,499,16402,0,-2,-2,-29,-30,-173;
-259,504,16411,0,-2,-2,-30,-30,-173;
-273,495,16404,0,-1,-1,-30,-30,-173;
-268,490,16382,0,-2,-1,-30,-30,-173;
-275,490,16372,0,-2,-1,-30,-31,-173;
-281,498,16370,0,-2,-1,-30,-31,-173;
-273,502,16364,0,-3,-1,-30,-31,-173;
-272,505,16341,0,-2,-2,-30,-31,-173;
-280,510,16338,-1,-3,-2,-30,-31,-173;
-282,506,16348,0,-2,-2,-30,-31,-173;
-285,497,16338,0,-2,-1,-30,-31,-173;
-300,508,16336,0,-2,-1,-30,-31,-173;
-295,516,16343,0,-2,-1,-30,-30,-173;
-295,515,16340,0,-1,-1,-29,-30,-173;
-307,526,16349,-1,-2,-1,-30,-30,-173;
-302,533,16345,0,-2,-1,-30,-30,-173;
-304,527,16339,1,-2,0,-30,-30,-173;
-309,526,16349,1,-1,-1,-30,-30,-173;
-315,511,16364,2,0,-1,-30,-29,-173;
-327,515,16354,1,-1,-1,-30,-29,-172;
-329,518,16364,2,-1,-1,-30,-29,-172;
-324,497,16368,3,-1,-1,-30,-29,-172;
-326,494,16372,2,-1,-1,-30,-30,-172;
-322,506,16397,2,-1,-1,-30,-30,-172;
-318,513,16398,3,-1,-1,-30,-30,-173;
-313,504,16396,2,0,-1,-30,-30,-173;
-319,516,16387,2,0,-1,-30,-30,-173;
-307,513,16391,2,-1,0,-30,-30,-173;
-302,516,16390,1,-1,0,-30,-31,-173;
-296,504,16388,1,-1,0,-30,-31,-173;
-306,501,16376,0,0,0,-30,-31,-173;
-302,522,16368,0,-1,-1,-30,-31,-173;
-298,520,16350,0,-1,-1,-29,-31,-173;
-307,508,16325,1,0,-1,-29,-30,-173;
-310,494,16315,1,1,-2,-29,-30,-173;
-314,500,16320,0,1,-2,-29,-30,-173;
-306,500,16327,0,0,-2,-29,-30,-173;
-320,496,16323,0,0,-2,-29,-30,-173;
-310,504,16312,1,-1,-2,-29,-30,-173;
-308,510,16326,1,0,-2,-29,-30,-173;
-294,509,16330,1,-1,-2,-30,-30,-173;
-298,499,16331,1,-1,-1,-30,-29,-173;
-300,508,16349,1,-1,-1,-30,-29,-173;
-304,510,16343,0,-1,-1,-30,-29,-173;
-296,517,16350,0,-2,-1,-30,-30,-173;
-298,515,16350,0,-3,-1,-30,-30,-173;
-309,502,16350,1,-2,-1,-30,-29,-173;
-321,510,16358,1,-2,-2,-30,-29,-173;
-315,499,16372,1,-2,-2,-30,-29,-173;
-317,499,16367,1,-2,-3,-30,-29,-173;
-316,502,16376,1,-2,-3,-30,-29,-173;
-313,502,16381,1,-2,-3,-30,-29,-173;
-316,502,16372,2,-2,-2,-30,-30,-173;
-303,504,16388,2,-2,-2,-30,-30,-173;
-306,498,16398,2,-1,-2,-30,-29,-173;
-310,498,16404,1,-1,-2,-30,-29,-173;
-304,508,16405,1,-1,-2,-30,-30,-173;
-295,507,16390,0,-1,-2,-30,-30,-173;
-303,502,16386,0,-2,-2,-30,-30,-173;
-307,502,16384,1,-1,-2,-30,-30,-173;
-306,504,16363,1,-1,-2,-30,-30,-173;
-310,502,16352,0,-1,-3,-30,-30,-173;
-301,504,16363,0,-1,-2,-30,-29,-173;
-298,502,16362,0,-2,-2,-30,-29,-173;
-298,507,16362,0,-2,-2,-30,-29,-173;
-290,507,16339,0,-1,-3,-29,-29,-173;
-281,495,16344,0,-1,-3,-29,-29,-173;
-278,489,16358,0,-1,-3,-29,-29,-173;
-289,502,16351,-1,-1,-2,-29,-29,-173;
-282,496,16354,-1,-1,-1,-29,-29,-173;
-288,489,16371,-1,0,-1,-29,-29,-173;
-281,502,16377,0,0,0,-30,-29,-173;
-290,495,16358,-1,0,0,-30,-29,-173;
-305,497,16373,0,1,-1,-30,-29,-173;
-316,504,16370,1,0,-1,-30,-29,-173;
-318,503,16385,1,0,-1,-30,-29,-173;
-319,514,16376,1,0,-1,-30,-29,-173;
-314,518,16364,1,1,-1,-30,-29,-173;
-308,511,16370,1,1,-1,-30,-29,-173;
-305,513,16378,1,1,-2,-30,-29,-173;
-292,520,16390,2,0,-2,-30,-29,-173;
-296,504,16389,1,0,-2,-30,-29,-173;
-298,510,16396,0,0,-3,-30,-29,-173;
-301,512,16375,0,-1,-2,-30,-30,-173;
-286,499,16362,-1,-2,-3,-30,-30,-173;
-296,508,16360,0,-2,-3,-30,-30,-173;
-301,505,16356,0,-2,-3,-30,-30,-173;
-312,496,16357,0,-3,-2,-30,-29,-173;
-302,502,16358,0,-3,-2,-30,-29,-173;
-315,503,16340,0,-3,-2,-31,-29,-173;
-324,501,16327,-1,-2,-1,-31,-29,-172;
-333,506,16334,0,-2,-1,-31,-29,-172;
-326,498,16349,0,-2,-1,-30,-29,-172;
-309,493,16353,0,-1,-1,-30,-29,-172;
-313,508,16364,1,-1,-1,-30,-28,-172;
-320,508,16368,0,-1,-1,-30,-28,-172;
-319,514,16374,0,-1,0,-30,-28,-172;
-316,531,16383,0,0,-1,-31,-28,-172;
-317,538,16370,1,0,-1,-31,-29,-173;
-310,540,16374,1,-1,-1,-31,-29,-173;
-315,534,16392,1,-1,-1,-31,-29,-173;
-309,546,16383,1,-1,-1,-30,-29,-173;
-314,547,16360,1,-2,-1,-30,-29,-173;
-326,552,16352,0,-2,-1,-30,-29,-173;
-325,545,16354,0,-2,-1,-30,-29,-173;
-298,534,16342,0,-2,-1,-30,-29,-173;
-301,536,16343,-1,-3,-1,-30,-29,-173;
-294,529,16341,-1,-2,-1,-30,-29,-173;
-308,516,16344,-1,-2,-1,-30,-29,-173;
-313,517,16361,-2,-2,-1,-30,-30,-172;
-306,513,16358,-1,-2,-1,-30,-30,-172;
-313,497,16357,-1,-2,-2,-30,-29,-172;
-323,501,16363,-2,-1,-1,-30,-29,-172;
-322,505,16360,-1,-1,-1,-30,-29,-172;
-325,507,16346,-1,-1,-1,-30,-29,-173;
-336,524,16356,-1,-1,-1,-30,-29,-173;
-340,518,16366,0,-1,-1,-30,-29,-173;
-349,527,16349,1,-1,0,-30,-29,-172;
-340,526,16354,1,-2,0,-30,-29,-173;
-338,530,16336,1,-2,-1,-30,-29,-173;
-340,541,16324,1,-2,-1,-30,-29,-173;
-325,554,16331,1,-2,-1,-30,-29,-173;
-310,562,16352,1,-2,-1,-30,-29,-173;
-309,556,16374,1,-2,-1,-30,-29,-173;
-302,550,16372,1,-1,-1,-30,-30,-173;
-300,546,16362,1,-1,-1,-30,-30,-173;
-305,535,16344,0,-1,-1,-30,-30,-173;
-299,525,16346,-1,-1,-2,-30,-30,-173;
-300,522,16352,-1,-1,-2,-30,-29,-173;
-306,515,16344,-1,-1,-2,-30,-29,-173;
-311,514,16340,0,-2,-2,-30,-29,-173;
-314,508,16332,-1,-1,-1,-30,-29,-173;
-311,506,16327,-1,-2,-1,-30,-29,-173;
-302,501,16331,-1,-2,-1,-30,-29,-173;
-308,504,16349,-1,-2,-1,-30,-29,-173;
-308,494,16349,0,-2,-1,-30,-29,-173;
-310,505,16342,0,-3,-2,-30,-29,-173;
-316,497,16331,1,-2,-2,-30,-29,-173;
-312,516,16320,0,-2,-1,-30,-29,-173;
-302,519,16330,0,-2,-1,-30,-29,-173;
-302,520,16327,0,-1,-1,-30,-29,-173;
-301,516,16335,0,-2,-2,-30,-29,-173;
-308,514,16316,0,-2,-1,-30,-29,-173;
-317,524,16304,1,-3,-2,-30,-29,-173;
-314,531,16299,1,-2,-2,-30,-29,-173;
-328,522,16302,1,-3,-1,-30,-29,-173;
-309,515,16320,1,-2,-1,-30,-29,-173;
-307,524,16337,1,-3,-1,-30,-29,-173;
-312,510,16339,1,-3,-1,-30,-29,-173;
-312,508,16354,1,-3,-1,-30,-29,-173;
-308,496,16364,1,-3,-2,-30,-29,-173;
-319,498,16359,0,-3,-1,-30,-29,-173;
-325,498,16371,0,-1,-1,-30,-29,-173;
-324,497,16371,-1,-1,-1,-30,-29,-173;
-326,489,16374,-1,-2,-1,-30,-29,-173;
-312,501,16385,-1,-1,-2,-30,-29,-173;
-322,512,16387,-1,-2,-1,-30,-29,-173;
-317,504,16392,-1,-2,-1,-30,-29,-173;
-312,508,16404,-1,-2,-1,-30,-29,-173;
-314,502,16407,0,-2,-1,-30,-29,-173;
-318,506,16412,0,-1,-1,-30,-29,-173;
-314,503,16411,0,-1,-2,-30,-29,-173;
-314,502,16400,0,-2,-1,-30,-29,-173;
-319,498,16398,0,0,0,-30,-29,-173;
-318,498,16397,1,-1,-1,-30,-29,-173;
-321,507,16395,1,-1,0,-30,-29,-173;
-310,505,16392,1,0,0,-30,-29,-173;
-302,513,16391,1,0,0,-30,-30,-173;
-304,524,16384,1,0,0,-30,-30,-173;
-302,528,16374,1,1,0,-30,-30,-173;
-290,534,16367,0,0,0,-30,-30,-173;
-282,538,16361,1,0,0,-30,-30,-173;
-269,542,16368,2,-1,0,-30,-29,-173;
-268,540,16369,2,-1,-1,-30,-29,-173;
-263,540,16352,2,-2,-1,-30,-30,-173;
-265,539,16359,1,-3,-1,-29,-30,-173;
-273,535,16368,2,-4,-1,-29,-30,-173;
-291,537,16354,1,-4,-1,-29,-29,-173;
-299,525,16354,1,-4,-2,-29,-29,-174;
-304,526,16343,1,-4,-2,-29,-29,-174;
-318,536,16345,1,-4,-2,-29,-29,-174;
-313,534,16358,1,-4,-2,-29,-29,-174;
-327,529,16348,1,-3,-2,-29,-29,-173;
-313,528,16354,1,-3,-2,-29,-29,-173;
-324,529,16370,1,-2,-2,-30,-29,-173;
-326,514,16364,1,-1,-2,-30,-29,-173;
-322,514,16350,1,0,-2,-30,-29,-173;
-328,517,16350,1,0,-2,-30,-29,-173;
-335,521,16356,1,0,-2,-30,-29,-173;
-326,519,16380,1,0,-2,-30,-29,-173;
-322,518,16373,2,0,-2,-30,-29,-173;
-338,514,16364,2,0,-2,-30,-30,-173;
-319,512,16378,2,-1,-2,-30,-30,-173;
-328,520,16360,1,-1,-1,-30,-30,-173;
-323,519,16378,1,-2,-1,-30,-30,-172;
-320,525,16368,1,-2,-1,-30,-30,-173;
-316,532,16367,1,-2,-1,-30,-30,-173;
-308,518,16391,2,-2,-2,-30,-30,-173;
-293,511,16393,2,-1,-1,-30,-30,-173;
-292,517,16391,2,-2,-1,-30,-30,-173;
-285,507,16386,2,-2,-1,-30,-30,-173;
-278,512,16388,2,-2,-1,-30,-29,-173;
-294,508,16385,2,-1,-1,-30,-29,-173;
-299,498,16406,3,-2,-1,-30,-29,-173;
-295,500,16396,3,-3,-1,-30,-29,-173;
-298,504,16398,3,-2,-1,-31,-28,-173;
-309,505,16402,2,-2,-1,-31,-28,-173;
-311,514,16384,2,-3,-1,-31,-28,-173;
-315,514,16381,1,-3,-1,-30,-28,-173;
-328,507,16367,1,-3,-1,-30,-28,-173;
-344,509,16376,1,-3,-1,-30,-28,-173;
-338,512,16370,1,-2,-1,-30,-28,-173;
-333,521,16375,1,-2,-1,-30,-28,-173;
-322,520,16360,2,-2,-1,-30,-28,-173;
-316,502,16362,2,-2,-1,-30,-28,-173;
-304,500,16362,2,-2,-1,-31,-29,-173;
-316,488,16363,2,-3,-1,-31,-29,-173;
-311,487,16381,3,-2,-1,-30,-29,-173;
-302,496,16369,3,-3,-1,-30,-29,-173;
-293,501,16357,3,-3,-2,-30,-29,-173;
-273,493,16345,2,-3,-1,-30,-29,-172;
-278,486,16359,3,-3,-1,-30,-29,-173;
-280,487,16369,2,-3,-1,-30,-29,-173;
-282,494,16382,2,-3,-1,-30,-29,-173;
-295,522,16370,1,-3,-1,-30,-29,-173;
-309,524,16383,2,-3,-1,-30,-29,-172;
-290,538,16377,2,-2,-1,-30,-29,-172;
-288,539,16375,2,-3,-1,-30,-29,-173;
-302,528,16366,3,-3,0,-30,-29,-173;
-312,526,16376,3,-2,0,-30,-28,-173;
-324,524,16380,3,-2,0,-30,-28,-173;
-311,528,16377,2,-2,0,-30,-29,-173;
-305,528,16379,2,-2,0,-30,-29,-173;
-304,530,16385,1,-3,0,-30,-29,-173;
-310,520,16370,1,-3,0,-30,-29,-173;
-296,513,16355,1,-2,0,-30,-29,-173;
-300,513,16366,1,-2,0,-30,-29,-173;
-307,514,16349,0,-2,-1,-30,-29,-173;
-302,521,16361,0,-2,-1,-30,-29,-172;
-304,523,16352,-1,-2,-1,-30,-30,-172;
-302,533,16358,0,-2,-1,-30,-30,-172;
-313,528,16353,0,-1,-1,-30,-30,-172;
-306,520,16341,0,-2,0,-30,-30,-173;
-309,513,16327,0,-1,-1,-30,-30,-173;
-299,509,16326,0,-1,-1,-30,-30,-173;
-304,512,16337,0,-1,-2,-30,-30,-173;
-312,509,16328,0,-1,-2,-30,-30,-173;
-307,511,16335,0,-1,-1,-29,-30,-173;
-303,506,16341,0,-2,-2,-29,-30,-173;
-290,503,16348,0,-2,-2,-29,-30,-173;
-279,499,16359,0,-2,-2,-29,-30,-173;
-283,500,16357,0,-2,-3,-29,-30,-173;
-288,510,16364,1,-2,-3,-30,-30,-173;
-296,518,16365,0,-2,-3,-30,-30,-173;
-295,518,16387,1,-2,-3,-30,-30,-173;
-296,525,16381,1,-3,-3,-30,-30,-173;
-300,524,16384,1,-3,-3,-30,-30,-173;
-294,524,16394,1,-2,-3,-30,-30,-173;
-302,529,16394,1,-2,-2,-30,-30,-173;
-301,526,16398,1,-1,-2,-30,-30,-173;
-309,528,16373,2,-1,-2,-30,-30,-173;
-317,532,16383,1,-1,-2,-30,-30,-173;
-315,520,16376,1,-1,-3,-30,-30,-173;
-304,514,16386,1,-1,-2,-30,-30,-173;
-312,524,16378,1,-1,-2,-30,-30,-173;
-313,520,16379,0,0,-2,-30,-30,-173;
-299,511,16372,0,0,-2,-30,-30,-173;
-311,511,16362,-1,0,-2,-31,-29,-173;
-294,505,16365,-1,0,-3,-31,-29,-173;
-298,510,16354,-1,-1,-2,-31,-29,-173;
-287,514,16380,-2,-1,-2,-31,-29,-173;
-271,516,16388,-2,-1,-2,-31,-29,-173;
