159,10873,12314,-2,-4,-128,-55,-142,-70;
156,10872,12300,-3,-4,-128,-55,-142,-70;
176,10876,12315,-3,-6,-130,-55,-141,-70;
181,10880,12314,-3,-4,-128,-55,-141,-70;
175,10878,12320,-5,-2,-127,-55,-141,-70;
175,10883,12320,-6,-4,-127,-55,-141,-70;
168,10888,12329,-3,-5,-124,-55,-141,-70;
176,10884,12344,-3,-6,-123,-55,-141,-70;
184,10881,12330,-3,-3,-123,-55,-141,-70;
184,10888,12329,-3,-5,-118,-54,-141,-70;
178,10890,12322,-3,-8,-118,-54,-141,-70;
174,10885,12336,-4,-8,-119,-54,-141,-70;
158,10880,12331,-3,-7,-118,-54,-141,-70;
145,10872,12345,0,-7,-119,-54,-141,-70;
154,10874,12335,1,-3,-119,-54,-142,-70;
142,10878,12338,-2,0,-120,-54,-142,-70;
141,10875,12328,-5,-1,-122,-54,-142,-70;
122,10868,12334,-6,-2,-123,-54,-142,-71;
119,10866,12356,-10,-1,-125,-55,-142,-71;
119,10862,12368,-12,-3,-127,-55,-142,-71;
120,10853,12368,-15,-4,-127,-55,-142,-71;
113,10858,12359,-14,-7,-129,-55,-142,-71;
116,10854,12362,-16,-7,-131,-55,-142,-71;
127,10853,12375,-17,-8,-132,-55,-142,-71;
131,10858,12378,-16,-11,-132,-55,-142,-71;
135,10856,12370,-10,-14,-131,-55,-141,-71;
126,10848,12364,-9,-13,-130,-55,-141,-71;
140,10862,12374,-7,-10,-130,-55,-141,-71;
129,10866,12374,-5,-12,-130,-55,-141,-71;
132,10859,12378,-1,-11,-130,-55,-141,-71;
131,10857,12370,1,-9,-129,-55,-141,-71;
134,10849,12365,4,-9,-129,-55,-141,-71;
132,10851,12354,5,-8,-127,-55,-141,-71;
129,10858,12323,6,-8,-125,-55,-141,-71;
124,10845,12307,3,-9,-124,-55,-141,-71;
128,10843,12315,-1,-11,-122,-55,-141,-71;
145,10847,12331,-3,-11,-122,-55,-141,-71;
142,10834,12327,-2,-15,-121,-55,-141,-71;
145,10839,12334,-3,-13,-122,-55,-141,-71;
142,10843,12315,-8,-10,-122,-55,-141,-71;
151,10854,12338,-10,-11,-123,-54,-141,-71;
158,10856,12352,-11,-10,-123,-54,-141,-71;
158,10854,12356,-14,-9,-122,-54,-141,-71;
152,10850,12380,-14,-9,-121,-54,-141,-71;
150,10864,12400,-10,-9,-121,-54,-141,-71;
143,10858,12396,-7,-9,-121,-54,-141,-72;
132,10867,12392,-6,-9,-122,-54,-141,-72;
129,10872,12384,-7,-9,-122,-55,-141,-72;
141,10866,12383,-3,-11,-119,-55,-141,-72;
150,10870,12400,-1,-12,-119,-55,-141,-72;
150,10881,12377,3,-12,-119,-55,-141,-72;
146,10888,12370,3,-10,-117,-55,-140,-72;
145,10906,12372,6,-11,-118,-55,-141,-72;
150,10912,12369,6,-12,-120,-55,-141,-71;
160,10910,12355,3,-12,-121,-55,-141,-71;
164,10916,12359,2,-9,-121,-55,-141,-71;
175,10904,12363,2,-10,-119,-56,-141,-71;
170,10901,12373,1,-7,-119,-56,-141,-71;
157,10906,12364,1,-6,-122,-56,-142,-71;
148,10898,12349,-1,-4,-120,-56,-142,-70;
146,10890,12360,-3,-4,-118,-56,-142,-70;
143,10884,12378,-5,-5,-118,-56,-143,-70;
152,10869,12372,-7,-6,-118,-56,-143,-70;
150,10858,12364,-9,-4,-119,-55,-143,-71;
146,10851,12375,-9,-3,-119,-55,-142,-71;
153,10861,12379,-7,-3,-121,-55,-142,-71;
145,10875,12376,-5,-4,-126,-55,-142,-71;
158,10873,12378,-4,-6,-127,-55,-142,-70;
158,10867,12378,-5,-5,-124,-55,-142,-70;
166,10876,12403,-3,-7,-124,-55,-142,-70;
160,10869,12412,-1,-6,-127,-55,-142,-71;
154,10874,12402,0,-5,-129,-54,-141,-71;
146,10877,12396,-1,-8,-129,-54,-141,-71;
148,10894,12409,0,-9,-127,-54,-141,-71;
148,10892,12394,-2,-14,-126,-54,-142,-71;
146,10885,12387,-3,-15,-123,-54,-142,-71;
152,10879,12386,-6,-12,-121,-54,-141,-71;
146,10877,12378,-8,-11,-120,-54,-141,-71;
150,10876,12377,-6,-10,-122,-54,-142,-71;
151,10872,12353,-5,-11,-121,-55,-142,-71;
153,10873,12334,-7,-9,-118,-55,-142,-70;
162,10866,12318,-6,-10,-116,-55,-142,-70;
156,10868,12330,-3,-7,-118,-55,-142,-70;
161,10869,12325,-3,-5,-117,-55,-142,-70;
162,10870,12342,0,-2,-118,-55,-142,-70;
153,10870,12348,0,0,-120,-55,-142,-70;
150,10866,12342,1,-6,-119,-55,-143,-70;
153,10866,12337,2,-10,-120,-55,-143,-70;
157,10863,12349,1,-9,-120,-54,-143,-70;
154,10863,12363,0,-10,-122,-54,-143,-70;
151,10860,12362,2,-12,-123,-54,-143,-70;
148,10868,12377,3,-13,-122,-54,-142,-70;
152,10863,12358,3,-11,-120,-54,-142,-70;
146,10856,12357,5,-12,-124,-55,-142,-70;
133,10864,12354,4,-12,-123,-55,-142,-70;
130,10858,12348,5,-11,-122,-55,-142,-70;
129,10854,12355,6,-10,-121,-55,-142,-70;
124,10862,12363,5,-10,-119,-55,-142,-70;
122,10861,12348,5,-9,-120,-55,-142,-70;
119,10866,12338,2,-8,-120,-55,-142,-70;
112,10863,12349,3,-10,-120,-55,-142,-70;
113,10864,12353,1,-7,-120,-55,-142,-70;
118,10867,12371,4,-9,-122,-55,-142,-70;
123,10865,12362,1,-9,-120,-55,-142,-70;
134,10863,12342,2,-8,-120,-55,-142,-70;
139,10877,12337,4,-6,-120,-55,-142,-71;
139,10878,12327,5,-2,-122,-55,-141,-71;
143,10872,12322,7,0,-124,-55,-141,-71;
144,10879,12333,10,-2,-123,-55,-141,-71;
143,10876,12333,10,-4,-123,-55,-141,-71;
156,10881,12331,11,-1,-125,-55,-141,-71;
163,10878,12324,11,-5,-126,-55,-141,-71;
160,10870,12319,8,-7,-126,-55,-141,-71;
159,10865,12328,9,-7,-126,-55,-141,-71;
155,10848,12354,8,-8,-126,-55,-141,-71;
151,10833,12355,6,-12,-128,-55,-141,-71;
163,10838,12353,3,-11,-125,-55,-141,-71;
166,10847,12344,3,-10,-127,-55,-141,-71;
173,10840,12345,5,-8,-127,-55,-142,-71;
166,10830,12354,7,-4,-127,-55,-142,-71;
163,10826,12356,6,-8,-126,-55,-142,-71;
156,10832,12355,7,-7,-123,-55,-142,-71;
165,10832,12365,10,-5,-123,-55,-142,-71;
169,10839,12367,11,-5,-123,-55,-142,-71;
161,10854,12365,14,0,-122,-55,-142,-71;
162,10859,12370,17,3,-121,-55,-142,-71;
145,10850,12357,20,1,-125,-55,-142,-71;
148,10854,12378,21,-1,-123,-55,-142,-71;
135,10870,12377,19,-3,-123,-55,-142,-71;
144,10877,12365,17,-5,-122,-55,-142,-71;
141,10884,12368,16,1,-122,-55,-142,-71;
151,10872,12366,16,1,-123,-55,-142,-71;
128,10873,12348,14,1,-124,-55,-142,-71;
122,10873,12349,12,2,-122,-55,-142,-71;
133,10873,12335,12,-1,-123,-55,-142,-71;
127,10868,12341,11,-1,-125,-55,-142,-71;
131,10875,12346,9,-3,-120,-55,-142,-71;
120,10872,12323,7,0,-121,-55,-142,-71;
126,10864,12324,5,-1,-120,-55,-142,-71;
125,10851,12328,5,-1,-117,-55,-142,-71;
120,10843,12328,5,-2,-117,-55,-142,-71;
116,10846,12346,4,-3,-116,-55,-142,-70;
130,10852,12365,7,-3,-117,-55,-141,-70;
129,10848,12345,7,-5,-118,-55,-141,-70;
122,10850,12359,7,-4,-118,-55,-142,-70;
138,10854,12357,6,-6,-114,-55,-142,-70;
134,10848,12376,7,-6,-117,-55,-142,-70;
130,10844,12386,8,-3,-117,-55,-142,-70;
133,10841,12387,11,-3,-119,-55,-142,-70;
138,10847,12395,13,-2,-123,-55,-142,-70;
144,10864,12401,15,-5,-123,-55,-142,-70;
128,10854,12372,17,-6,-122,-55,-142,-70;
133,10860,12358,15,-4,-123,-55,-142,-70;
130,10860,12375,15,-5,-121,-55,-142,-70;
131,10864,12364,13,-5,-122,-55,-142,-71;
123,10879,12346,13,-6,-123,-55,-142,-71;
124,10886,12334,11,-5,-123,-55,-141,-71;
129,10881,12337,10,-9,-121,-55,-141,-71;
126,10879,12341,10,-6,-118,-55,-141,-72;
121,10893,12342,10,-6,-118,-55,-141,-72;
117,10881,12319,8,-2,-117,-55,-141,-71;
130,10903,12330,8,-4,-119,-55,-141,-71;
122,10904,12326,7,-6,-116,-55,-141,-71;
128,10909,12321,6,-5,-119,-55,-141,-71;
139,10899,12328,7,-7,-119,-55,-141,-71;
146,10882,12340,5,-5,-120,-55,-141,-71;
161,10885,12353,6,-6,-118,-55,-141,-70;
150,10883,12358,7,-7,-119,-55,-141,-70;
156,10887,12343,7,-6,-118,-55,-142,-70;
154,10882,12330,7,-7,-116,-55,-142,-70;
160,10883,12342,7,-9,-116,-55,-142,-70;
158,10880,12350,5,-8,-114,-55,-142,-70;
155,10873,12348,6,-10,-115,-55,-142,-70;
146,10866,12350,7,-8,-111,-55,-142,-70;
139,10871,12345,8,-3,-110,-55,-142,-71;
142,10875,12346,10,-5,-110,-55,-142,-71;
132,10873,12343,7,-6,-111,-55,-142,-71;
140,10880,12337,7,-2,-110,-55,-142,-71;
133,10871,12336,6,-5,-112,-55,-142,-71;
136,10870,12352,4,-7,-114,-54,-141,-71;
130,10874,12358,5,-6,-115,-54,-141,-71;
121,10862,12354,7,-1,-116,-54,-141,-71;
140,10868,12362,5,0,-119,-54,-141,-71;
153,10869,12372,4,-2,-118,-54,-141,-71;
156,10868,12382,1,-3,-118,-54,-141,-71;
152,10872,12371,0,-6,-120,-54,-141,-71;
138,10872,12371,2,-4,-122,-54,-141,-71;
147,10869,12360,0,-5,-125,-54,-141,-71;
150,10883,12382,1,-5,-123,-54,-141,-70;
152,10879,12356,1,-1,-124,-54,-142,-70;
151,10882,12349,-1,-3,-124,-54,-142,-70;
165,10884,12342,-3,-8,-124,-54,-142,-70;
163,10878,12335,-2,-7,-122,-54,-142,-70;
168,10880,12330,-2,-8,-123,-54,-142,-70;
172,10881,12304,1,-8,-123,-54,-142,-70;
172,10877,12310,1,-4,-122,-54,-143,-70;
193,10871,12322,1,-6,-120,-54,-143,-70;
188,10874,12339,1,-7,-120,-54,-143,-70;
186,10886,12316,-1,-5,-121,-55,-143,-70;
184,10885,12325,-2,-7,-120,-55,-142,-71;
187,10878,12313,0,-6,-119,-55,-142,-71;
178,10878,12321,2,-4,-121,-55,-142,-71;
178,10881,12326,3,-3,-122,-55,-142,-71;
160,10880,12326,5,-3,-120,-55,-142,-71;
152,10886,12357,5,-4,-121,-55,-142,-71;
150,10878,12363,6,-4,-119,-55,-142,-70;
143,10885,12343,5,0,-121,-54,-141,-70;
148,10873,12340,6,-2,-119,-54,-141,-70;
144,10860,12350,6,-8,-122,-54,-141,-70;
133,10872,12371,6,-8,-123,-54,-141,-70;
130,10879,12379,4,-7,-122,-54,-141,-70;
143,10878,12389,3,-10,-121,-54,-142,-70;
130,10876,12381,1,-14,-120,-54,-142,-70;
138,10882,12384,-1,-10,-123,-54,-142,-70;
146,10880,12375,-3,-9,-121,-54,-142,-71;
152,10882,12366,-3,-10,-123,-55,-143,-71;
150,10883,12382,0,-12,-123,-55,-143,-71;
140,10897,12378,0,-9,-124,-55,-143,-71;
146,10889,12379,1,-3,-122,-55,-143,-71;
156,10882,12360,3,-6,-119,-55,-143,-71;
167,10880,12374,5,-6,-120,-55,-143,-71;
159,10875,12361,6,-3,-118,-55,-143,-71;
166,10878,12364,8,-3,-119,-55,-142,-71;
169,10867,12363,8,-7,-119,-55,-142,-71;
165,10869,12368,8,-7,-121,-55,-142,-71;
152,10879,12372,6,-8,-120,-55,-142,-71;
159,10878,12370,4,-9,-119,-55,-142,-71;
169,10879,12374,2,-9,-118,-55,-142,-71;
174,10883,12379,3,-12,-118,-55,-142,-71;
173,10879,12410,1,-8,-118,-55,-141,-71;
178,10866,12402,-2,-8,-117,-55,-141,-71;
167,10876,12392,-3,-10,-119,-55,-141,-71;
163,10874,12390,-4,-6,-117,-55,-141,-71;
169,10882,12386,-7,-6,-118,-55,-141,-70;
160,10876,12382,-9,-4,-118,-55,-141,-70;
164,10872,12384,-10,-4,-119,-55,-141,-70;
158,10877,12374,-9,-5,-120,-55,-141,-70;
151,10870,12382,-8,-5,-119,-55,-141,-70;
144,10866,12378,-10,0,-119,-55,-141,-70;
140,10872,12340,-12,-3,-121,-55,-141,-70;
129,10887,12340,-9,-5,-121,-55,-141,-70;
142,10891,12341,-6,-5,-122,-55,-141,-70;
138,10876,12368,-4,-4,-125,-55,-142,-70;
125,10876,12372,-2,-6,-123,-55,-142,-70;
130,10867,12380,-1,-8,-122,-55,-142,-70;
128,10867,12387,-1,-8,-118,-55,-141,-70;
127,10855,12393,0,-8,-116,-55,-141,-70;
123,10855,12388,2,-6,-117,-55,-141,-70;
131,10854,12387,4,-9,-117,-55,-141,-71;
130,10846,12393,6,-8,-118,-55,-141,-71;
137,10836,12397,7,-5,-117,-55,-141,-71;
133,10830,12395,6,-3,-115,-55,-141,-71;
133,10840,12391,6,-3,-114,-55,-141,-71;
140,10842,12370,6,-1,-116,-55,-141,-71;
149,10843,12364,6,-2,-117,-55,-142,-71;
144,10844,12360,7,0,-119,-54,-142,-71;
144,10840,12351,8,-2,-119,-54,-142,-71;
152,10845,12346,6,-3,-121,-54,-142,-71;
144,10855,12349,4,-1,-121,-54,-142,-71;
150,10862,12357,3,-1,-121,-54,-142,-71;
135,10866,12342,3,-1,-122,-54,-142,-71;
143,10870,12355,1,-1,-122,-54,-142,-71;
147,10869,12346,-2,0,-122,-54,-142,-71;
140,10849,12377,-1,1,-120,-54,-142,-72;
128,10856,12388,-1,1,-121,-55,-142,-71;
138,10860,12391,-4,0,-121,-55,-142,-71;
140,10864,12395,-6,0,-123,-55,-142,-71;
133,10852,12395,-8,0,-124,-55,-142,-71;
133,10844,12372,-7,4,-124,-55,-141,-71;
132,10836,12372,-7,0,-121,-55,-142,-71;
143,10835,12369,-10,-1,-121,-55,-142,-71;
136,10844,12365,-9,-3,-120,-55,-142,-71;
135,10844,12355,-10,-2,-119,-55,-142,-71;
148,10852,12348,-13,-5,-122,-55,-142,-71;
148,10855,12338,-11,-6,-121,-55,-142,-71;
137,10845,12330,-8,-6,-122,-55,-142,-71;
140,10853,12324,-8,-5,-119,-55,-142,-71;
159,10866,12330,-5,-7,-115,-55,-142,-71;
164,10870,12346,-5,-12,-113,-55,-142,-71;
168,10871,12352,0,-8,-115,-55,-142,-71;
166,10878,12365,2,-4,-115,-55,-142,-71;
176,10864,12370,3,-3,-115,-55,-142,-71;
178,10859,12364,4,-3,-117,-55,-142,-71;
169,10874,12359,7,0,-115,-55,-142,-71;
178,10868,12347,10,4,-116,-55,-142,-71;
181,10870,12354,10,3,-116,-55,-142,-71;
177,10874,12372,10,3,-116,-55,-143,-71;
158,10872,12374,8,7,-118,-55,-143,-71;
154,10860,12386,9,9,-121,-55,-142,-70;
147,10870,12388,7,8,-117,-55,-142,-70;
154,10870,12397,3,5,-118,-54,-142,-70;
146,10872,12391,0,7,-120,-54,-142,-70;
152,10883,12401,1,4,-119,-54,-142,-70;
148,10874,12414,-2,3,-119,-54,-142,-70;
149,10881,12418,-8,0,-119,-54,-142,-70;
157,10872,12420,-9,0,-117,-54,-142,-70;
143,10866,12399,-9,1,-117,-54,-142,-70;
155,10866,12388,-12,1,-118,-54,-142,-70;
151,10870,12388,-14,2,-118,-54,-142,-71;
152,10860,12379,-15,2,-122,-54,-142,-71;
148,10852,12370,-13,0,-121,-55,-142,-71;
148,10849,12365,-11,-1,-120,-55,-142,-71;
145,10844,12358,-10,-2,-119,-55,-142,-71;
146,10848,12343,-7,-1,-118,-55,-142,-71;
136,10845,12332,-4,-2,-118,-55,-142,-71;
133,10849,12329,1,-3,-119,-55,-142,-71;
144,10850,12340,5,-6,-120,-55,-142,-71;
146,10849,12338,10,-8,-119,-55,-142,-71;
151,10857,12344,13,-11,-118,-55,-142,-71;
149,10854,12349,15,-11,-116,-55,-143,-71;
147,10860,12346,16,-11,-116,-55,-143,-71;
146,10861,12357,16,-12,-117,-55,-143,-71;
134,10862,12362,16,-12,-115,-55,-143,-71;
129,10859,12344,17,-15,-116,-55,-143,-71;
136,10860,12354,14,-13,-117,-54,-143,-71;
146,10866,12341,12,-11,-117,-54,-143,-71;
152,10865,12354,9,-11,-116,-54,-143,-71;
142,10867,12350,7,-11,-116,-54,-143,-71;
134,10865,12334,5,-12,-116,-54,-143,-71;
134,10867,12318,3,-10,-117,-54,-143,-71;
138,10869,12324,1,-8,-119,-54,-143,-71;
143,10864,12329,2,-7,-118,-54,-143,-71;
135,10864,12336,4,-5,-119,-54,-143,-71;
132,10860,12363,3,-2,-118,-54,-143,-71;
130,10856,12377,5,-1,-117,-54,-143,-71;
115,10856,12384,6,-2,-119,-55,-143,-71;
116,10862,12374,10,1,-125,-55,-143,-71;
122,10857,12382,16,1,-123,-55,-143,-71;
136,10862,12380,21,2,-123,-55,-142,-71;
132,10868,12394,24,0,-122,-55,-142,-70;
127,10872,12386,28,1,-120,-55,-142,-70;
120,10881,12381,28,1,-121,-54,-142,-70;
140,10888,12385,28,1,-122,-54,-142,-70;
152,10902,12361,29,1,-122,-54,-142,-70;
148,10908,12347,32,1,-122,-54,-142,-70;
152,10909,12345,32,2,-120,-55,-142,-70;
144,10900,12335,30,1,-117,-55,-142,-70;
145,10900,12327,23,1,-119,-55,-142,-70;
150,10899,12336,18,2,-120,-55,-142,-70;
153,10910,12334,14,3,-121,-54,-142,-70;
157,10898,12335,9,2,-121,-55,-142,-70;
161,10895,12339,8,2,-119,-55,-142,-70;
163,10892,12337,6,2,-118,-55,-142,-70;
163,10884,12346,5,0,-116,-55,-142,-70;
167,10886,12350,2,0,-117,-55,-142,-70;
164,10878,12346,1,-1,-118,-55,-143,-70;
166,10879,12355,-1,0,-117,-54,-143,-70;
146,10884,12366,3,0,-118,-54,-143,-70;
140,10884,12347,6,-1,-118,-54,-143,-70;
146,10880,12345,9,-3,-118,-55,-143,-71;
147,10880,12341,15,-8,-117,-55,-143,-71;
145,10884,12326,18,-11,-120,-55,-142,-70;
141,10887,12318,22,-12,-120,-55,-142,-70;
133,10892,12328,25,-12,-121,-55,-142,-70;
132,10881,12328,29,-13,-120,-55,-142,-70;
129,10889,12340,29,-10,-119,-55,-142,-70;
128,10888,12334,30,-9,-121,-55,-142,-70;
150,10886,12324,28,-11,-119,-55,-142,-70;
143,10882,12322,27,-12,-120,-55,-142,-70;
146,10874,12318,25,-9,-120,-55,-142,-71;
139,10874,12324,20,-5,-121,-55,-141,-71;
136,10872,12341,18,-4,-120,-55,-141,-71;
118,10864,12350,17,-2,-120,-55,-141,-71;
124,10866,12348,13,0,-121,-55,-141,-71;
124,10870,12362,11,-1,-122,-55,-141,-71;
144,10868,12356,14,-6,-126,-55,-141,-71;
151,10868,12358,15,-7,-125,-55,-141,-70;
145,10873,12367,17,-8,-124,-55,-141,-70;
144,10871,12386,19,-9,-123,-55,-141,-70;
131,10870,12402,22,-14,-122,-55,-141,-70;
134,10882,12405,25,-16,-121,-55,-141,-70;
138,10889,12401,26,-15,-123,-55,-141,-70;
156,10892,12395,23,-15,-125,-55,-141,-71;
156,10885,12386,25,-14,-124,-55,-141,-71;
161,10886,12367,23,-13,-123,-55,-141,-71;
158,10890,12362,19,-11,-119,-55,-142,-71;
146,10887,12351,17,-14,-120,-55,-142,-71;
141,10887,12358,12,-11,-120,-55,-142,-71;
150,10892,12355,8,-11,-122,-55,-142,-71;
158,10891,12335,3,-8,-122,-55,-142,-71;
156,10882,12329,-1,-4,-125,-55,-142,-71;
147,10870,12334,-4,-3,-126,-55,-142,-71;
141,10871,12341,-3,-3,-123,-55,-142,-71;
136,10874,12353,-2,-6,-122,-55,-142,-71;
126,10871,12346,-3,-8,-122,-55,-142,-70;
121,10874,12348,-1,-8,-123,-54,-142,-70;
133,10882,12359,0,-8,-118,-54,-141,-70;
140,10868,12358,2,-8,-119,-54,-142,-70;
138,10872,12343,2,-6,-119,-54,-142,-70;
138,10884,12352,3,-4,-120,-54,-142,-70;
144,10884,12359,5,-6,-117,-54,-142,-70;
150,10891,12356,6,-4,-117,-54,-142,-70;
152,10880,12356,5,-4,-120,-54,-142,-70;
148,10880,12357,4,-2,-122,-54,-142,-70;
166,10880,12366,2,-1,-123,-54,-142,-70;
165,10869,12382,3,0,-123,-54,-142,-70;
151,10866,12384,2,-1,-128,-54,-143,-70;
150,10866,12374,3,-1,-128,-54,-143,-70;
143,10852,12384,4,-3,-127,-54,-142,-70;
145,10843,12392,3,-7,-125,-54,-142,-70;
150,10848,12396,2,-5,-126,-54,-142,-70;
158,10845,12398,0,-6,-126,-54,-142,-70;
157,10858,12392,-1,-6,-124,-54,-142,-71;
168,10849,12388,-5,-6,-123,-54,-142,-71;
155,10852,12382,-4,-5,-123,-54,-142,-71;
151,10852,12370,-8,-4,-123,-54,-142,-71;
170,10852,12373,-10,-3,-123,-54,-142,-71;
170,10861,12380,-9,-1,-123,-55,-141,-71;
178,10873,12376,-10,0,-123,-55,-141,-71;
179,10877,12364,-8,1,-124,-55,-141,-71;
154,10878,12360,-6,4,-125,-55,-141,-71;
146,10877,12357,-5,3,-126,-55,-142,-71;
150,10872,12348,-4,3,-126,-55,-142,-71;
152,10872,12342,-2,1,-126,-55,-142,-71;
160,10877,12346,-2,1,-126,-55,-142,-71;
153,10882,12360,0,0,-126,-55,-141,-70;
149,10885,12344,0,-2,-127,-54,-142,-70;
145,10881,12347,0,-4,-124,-54,-142,-71;
143,10888,12344,0,-4,-124,-54,-142,-71;
143,10887,12336,1,-4,-125,-54,-142,-70;
164,10889,12346,1,-6,-126,-54,-143,-70;
172,10883,12343,1,-7,-126,-54,-142,-70;
169,10890,12345,0,-8,-125,-54,-142,-71;
168,10896,12335,-5,-7,-124,-54,-142,-71;
159,10890,12339,1,-6,-123,-55,-142,-71;
162,10891,12341,5,-8,-123,-55,-142,-71;
152,10891,12348,4,-4,-124,-55,-142,-71;
150,10899,12355,4,-4,-126,-55,-142,-71;
145,10896,12352,3,-4,-127,-55,-141,-71;
129,10894,12360,4,-7,-123,-55,-141,-71;
113,10900,12339,4,-5,-122,-55,-141,-71;
104,10908,12335,4,-8,-119,-55,-141,-70;
96,10896,12338,6,-6,-119,-55,-141,-71;
85,10894,12346,12,-5,-120,-55,-141,-71;
87,10898,12349,7,-7,-119,-55,-141,-71;
89,10891,12336,6,-7,-119,-55,-141,-71;
91,10892,12337,7,-12,-118,-55,-141,-71;
94,10880,12315,10,-12,-118,-55,-141,-70;
101,10873,12315,14,-13,-118,-55,-141,-70;
119,10878,12318,16,-12,-120,-55,-141,-70;
126,10877,12324,20,-16,-120,-55,-141,-70;
119,10881,12332,25,-12,-121,-55,-141,-70;
122,10893,12324,28,-16,-122,-55,-141,-70;
117,10888,12325,31,-18,-125,-55,-141,-70;
108,10879,12332,35,-17,-125,-55,-141,-70;
108,10884,12333,38,-16,-126,-55,-141,-70;
103,10877,12326,40,-13,-127,-56,-141,-70;
108,10885,12322,40,-10,-128,-56,-141,-70;
109,10896,12350,40,-7,-126,-56,-141,-70;
97,10888,12344,39,-8,-125,-56,-141,-70;
103,10874,12349,34,-6,-125,-56,-141,-70;
110,10869,12334,26,-5,-124,-56,-141,-70;
106,10864,12342,18,-1,-122,-56,-141,-70;
111,10864,12358,12,-2,-119,-56,-142,-70;
122,10868,12339,6,-1,-118,-56,-142,-70;
122,10866,12339,-3,1,-118,-55,-142,-70;
125,10866,12355,-7,4,-118,-55,-142,-70;
130,10872,12368,-11,4,-117,-55,-142,-70;
130,10856,12340,-15,1,-117,-55,-142,-70;
133,10863,12346,-19,2,-116,-55,-142,-71;
131,10870,12344,-18,-1,-113,-55,-141,-71;
130,10867,12359,-16,-5,-113,-54,-142,-71;
135,10872,12353,-11,-8,-115,-54,-142,-71;
146,10880,12333,-11,-7,-117,-54,-141,-70;
134,10883,12362,-8,-7,-117,-55,-141,-70;
134,10889,12357,-1,-8,-119,-55,-141,-70;
142,10895,12344,0,-13,-115,-55,-141,-70;
133,10880,12348,4,-12,-116,-54,-141,-70;
138,10886,12358,7,-12,-118,-54,-141,-70;
146,10878,12360,11,-15,-122,-54,-141,-70;
146,10875,12360,16,-12,-125,-54,-141,-70;
150,10881,12360,19,-12,-127,-55,-141,-70;
161,10883,12374,21,-12,-129,-55,-141,-70;
151,10878,12385,26,-13,-128,-55,-142,-70;
153,10874,12363,26,-15,-131,-55,-142,-70;
158,10862,12365,27,-14,-132,-55,-142,-70;
163,10857,12384,27,-15,-135,-55,-143,-70;
156,10878,12377,29,-18,-135,-55,-143,-71;
142,10869,12378,28,-17,-132,-55,-143,-71;
148,10880,12378,26,-13,-130,-55,-143,-71;
144,10877,12363,20,-13,-131,-55,-143,-71;
154,10871,12365,14,-9,-130,-55,-143,-71;
138,10864,12363,6,-7,-130,-55,-143,-71;
154,10855,12360,2,-6,-128,-55,-143,-70;
167,10866,12374,-3,-2,-126,-55,-143,-71;
155,10879,12369,-8,-2,-125,-55,-143,-71;
147,10875,12355,-10,-1,-125,-55,-143,-71;
150,10872,12355,-13,-1,-126,-55,-143,-71;
153,10884,12344,-15,0,-124,-55,-142,-71;
141,10884,12344,-16,-1,-126,-55,-142,-71;
146,10886,12352,-13,-2,-125,-55,-142,-71;
137,10884,12346,-10,-1,-125,-55,-142,-71;
153,10882,12340,-6,-4,-124,-55,-142,-71;
152,10899,12326,-2,-5,-125,-55,-141,-71;
148,10892,12323,4,-9,-127,-55,-141,-71;
164,10892,12324,8,-11,-127,-55,-141,-71;
168,10896,12329,11,-11,-126,-55,-141,-70;
171,10888,12344,14,-11,-125,-55,-141,-70;
170,10886,12356,16,-8,-130,-55,-142,-70;
169,10878,12344,18,-11,-128,-55,-142,-70;
164,10884,12357,19,-11,-128,-55,-141,-71;
174,10887,12357,19,-15,-128,-55,-141,-71;
174,10891,12358,18,-14,-127,-55,-141,-71;
165,10893,12385,18,-11,-128,-55,-141,-71;
155,10896,12379,14,-8,-126,-55,-141,-71;
158,10884,12378,9,-9,-125,-55,-141,-71;
143,10892,12373,6,-9,-126,-55,-141,-71;
143,10895,12339,1,-10,-126,-55,-141,-71;
134,10898,12338,-3,-14,-121,-55,-140,-71;
132,10904,12350,-5,-10,-120,-55,-140,-71;
144,10904,12344,-8,-10,-118,-55,-140,-71;
143,10898,12342,-7,-10,-118,-55,-141,-71;
129,10900,12330,-8,-10,-119,-55,-141,-71;
126,10889,12306,-8,-12,-119,-55,-141,-71;
135,10878,12311,-5,-9,-119,-55,-141,-71;
132,10881,12317,0,-7,-119,-55,-141,-71;
147,10879,12315,4,-5,-118,-55,-141,-71;
158,10874,12316,9,-5,-117,-55,-141,-71;
176,10870,12328,16,-3,-120,-55,-141,-71;
183,10864,12330,19,-3,-118,-55,-141,-71;
171,10852,12339,22,-3,-122,-55,-141,-71;
154,10859,12347,21,-2,-124,-55,-142,-71;
161,10860,12357,27,-1,-124,-55,-142,-71;
161,10860,12368,25,2,-124,-55,-142,-71;
151,10875,12355,24,1,-125,-55,-142,-71;
147,10885,12357,21,1,-124,-55,-142,-71;
138,10881,12354,16,-2,-126,-55,-142,-71;
120,10869,12373,10,-2,-128,-55,-142,-71;
118,10872,12373,5,-1,-129,-55,-142,-71;
111,10878,12368,0,2,-130,-55,-142,-71;
108,10887,12354,-4,2,-128,-55,-142,-71;
121,10880,12347,-6,3,-126,-55,-142,-71;
132,10878,12348,-14,2,-127,-55,-142,-71;
137,10870,12348,-21,0,-126,-55,-142,-70;
145,10858,12341,-23,1,-124,-55,-142,-70;
